loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
7.396049194335937,7.97166109085083,2.6119402985074627e-06,0.08,50,,,,,,,,,,
7.3715966796875,8.432604789733887,5.277185501066098e-06,0.16,100,,,,,,,,,,
7.28370361328125,7.9751715660095215,7.942430703624734e-06,0.24,150,,,,,,,,,,
7.168897705078125,7.360611438751221,1.0607675906183369e-05,0.32,200,,,,,,,,,,
6.96616943359375,7.880008220672607,1.3272921108742004e-05,0.4,250,,,,,,,,,,
6.694142456054688,8.015192031860352,1.593816631130064e-05,0.48,300,,,,,,,,,,
6.383204956054687,8.44404411315918,1.8603411513859275e-05,0.56,350,,,,,,,,,,
5.989056396484375,8.152874946594238,2.126865671641791e-05,0.64,400,,,,,,,,,,
5.4835009765625,7.482787132263184,2.393390191897655e-05,0.72,450,,,,,,,,,,
4.942337646484375,7.221536636352539,2.6599147121535184e-05,0.8,500,,,,,,,,,,
4.431208801269531,8.970928192138672,2.926439232409382e-05,0.88,550,,,,,,,,,,
3.9994656372070314,7.355130672454834,3.1929637526652453e-05,0.96,600,,,,,,,,,,
,,,1.0,625,3.6196255683898926,0.0195,2.2246,899.025,28.319,,,,,
3.6113687133789063,6.711459159851074,3.4594882729211085e-05,1.04,650,,,,,,,,,,
3.3639932250976563,7.257269382476807,3.726012793176972e-05,1.12,700,,,,,,,,,,
3.1580404663085937,6.428518772125244,3.992537313432836e-05,1.2,750,,,,,,,,,,
3.0277294921875,6.794594764709473,4.259061833688699e-05,1.28,800,,,,,,,,,,
2.922097473144531,6.48263692855835,4.525586353944563e-05,1.3599999999999999,850,,,,,,,,,,
2.8134201049804686,6.06963586807251,4.792110874200427e-05,1.44,900,,,,,,,,,,
2.7622390747070313,6.568733215332031,4.9999790290346185e-05,1.52,950,,,,,,,,,,
2.651128845214844,5.514456748962402,4.999355126310504e-05,1.6,1000,,,,,,,,,,
2.595414123535156,4.81431770324707,4.997864902113436e-05,1.6800000000000002,1050,,,,,,,,,,
2.5579292297363283,6.188516139984131,4.995508872981943e-05,1.76,1100,,,,,,,,,,
2.4829193115234376,6.357637405395508,4.99228785555813e-05,1.8399999999999999,1150,,,,,,,,,,
2.383463897705078,5.826894760131836,4.98820296630461e-05,1.92,1200,,,,,,,,,,
2.3913970947265626,6.9965949058532715,4.983255621117524e-05,2.0,1250,,,,,,,,,,
,,,2.0,1250,2.369218349456787,0.4365,2.2169,902.162,28.418,,,,,
2.3586328125,6.328557968139648,4.977447534835761e-05,2.08,1300,,,,,,,,,,
2.327650604248047,6.165619373321533,4.970780720646566e-05,2.16,1350,,,,,,,,,,
2.2262698364257814,5.052711486816406,4.963257489387735e-05,2.24,1400,,,,,,,,,,
2.205655975341797,5.401924133300781,4.954880448746633e-05,2.32,1450,,,,,,,,,,
2.214860687255859,5.981451511383057,4.945652502356326e-05,2.4,1500,,,,,,,,,,
2.175508575439453,5.2726593017578125,4.935576848789127e-05,2.48,1550,,,,,,,,,,
2.1231568908691405,5.76031494140625,4.9246569804479156e-05,2.56,1600,,,,,,,,,,
2.1537844848632814,6.253708839416504,4.9128966823556064e-05,2.64,1650,,,,,,,,,,
