loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
6.8392236328125,6.20496940612793,4.696485623003195e-06,0.08,50,,,,,,,,,,
5.04004150390625,4.267066955566406,9.488817891373802e-06,0.16,100,,,,,,,,,,
3.90739013671875,3.742189645767212,1.428115015974441e-05,0.24,150,,,,,,,,,,
3.288843994140625,3.038759708404541,1.907348242811502e-05,0.32,200,,,,,,,,,,
2.775091552734375,3.6580300331115723,2.3865814696485624e-05,0.4,250,,,,,,,,,,
2.4424664306640627,3.6290721893310547,2.865814696485623e-05,0.48,300,,,,,,,,,,
2.2102481079101564,3.2045745849609375,2.9987869552193653e-05,0.56,350,,,,,,,,,,
2.005748443603516,3.2850069999694824,2.9930817992741403e-05,0.64,400,,,,,,,,,,
1.9983280944824218,3.426553726196289,2.9827188545626026e-05,0.72,450,,,,,,,,,,
1.8490838623046875,2.8474643230438232,2.9677304491243062e-05,0.8,500,,,,,,,,,,
1.7941156005859376,3.534374952316284,2.9481633404955816e-05,0.88,550,,,,,,,,,,
1.767567138671875,3.8523638248443604,2.924078569845644e-05,0.96,600,,,,,,,,,,
,,,1.0,625,1.727298617362976,0.48,1.8075,1106.522,34.855,,,,,
1.6994833374023437,3.3713126182556152,2.8955512715537523e-05,1.04,650,,,,,,,,,,
1.6545484924316407,3.3465960025787354,2.8626704388214728e-05,1.12,700,,,,,,,,,,
1.5779266357421875,2.7005693912506104,2.8255386460512273e-05,1.2,750,,,,,,,,,,
1.5988139343261718,3.5177419185638428,2.7842717288571945e-05,1.28,800,,,,,,,,,,
1.5694680786132813,3.3823904991149902,2.738998422706795e-05,1.3599999999999999,850,,,,,,,,,,
1.6544395446777345,3.076040744781494,2.689859961320046e-05,1.44,900,,,,,,,,,,
1.5926606750488281,4.314112186431885,2.6370096360796116e-05,1.52,950,,,,,,,,,,
1.636875762939453,4.054642677307129,2.580612317826005e-05,1.6,1000,,,,,,,,,,
1.509696044921875,3.8493456840515137,2.5208439425297385e-05,1.6800000000000002,1050,,,,,,,,,,
1.4593389892578126,4.583221912384033,2.457890962444917e-05,1.76,1100,,,,,,,,,,
1.5736181640625,3.245832920074463,2.3919497644564302e-05,1.8399999999999999,1150,,,,,,,,,,
1.5377783203125,3.997173547744751,2.3232260574352694e-05,1.92,1200,,,,,,,,,,
1.488012237548828,4.22593879699707,2.2519342305131627e-05,2.0,1250,,,,,,,,,,
,,,2.0,1250,1.5268185138702393,0.5425,1.8135,1102.862,34.74,,,,,
1.3544221496582032,4.4051833152771,2.1782966842784276e-05,2.08,1300,,,,,,,,,,
1.306495361328125,4.049222946166992,2.1025431369794546e-05,2.16,1350,,,,,,,,,,
1.3823663330078124,4.047630310058594,2.0249099079001485e-05,2.24,1400,,,,,,,,,,
1.29140380859375,3.9639034271240234,1.945639180142919e-05,2.32,1450,,,,,,,,,,
1.383721160888672,3.7802340984344482,1.8649782451190097e-05,2.4,1500,,,,,,,,,,
1.3489418029785156,3.6374213695526123,1.7831787311030514e-05,2.48,1550,,,,,,,,,,
1.3407099914550782,4.225029468536377,1.700495818258421e-05,2.56,1600,,,,,,,,,,
1.4202668762207031,4.82047176361084,1.617187442582196e-05,2.64,1650,,,,,,,,,,
1.3415414428710937,4.195592880249023,1.533513491253065e-05,2.7199999999999998,1700,,,,,,,,,,
1.376429901123047,4.60789680480957,1.4497349918923693e-05,2.8,1750,,,,,,,,,,
1.2886660766601563,4.08267879486084,1.3661132982674447e-05,2.88,1800,,,,,,,,,,
1.3774296569824218,3.783489942550659,1.2829092749775229e-05,2.96,1850,,,,,,,,,,
,,,3.0,1875,1.457162857055664,0.559,1.81,1104.983,34.807,,,,,
1.3287351989746095,3.0816779136657715,1.2003824836656295e-05,3.04,1900,,,,,,,,,,
1.1904691314697267,3.306074619293213,1.1187903732951624e-05,3.12,1950,,,,,,,,,,
1.2914926147460937,3.90714430809021,1.0383874770171447e-05,3.2,2000,,,,,,,,,,
1.2787383270263672,4.186692714691162,9.594246181335844e-06,3.2800000000000002,2050,,,,,,,,,,
1.1623323822021485,3.0769662857055664,8.821481276340111e-06,3.36,2100,,,,,,,,,,
1.2476415252685547,5.268691539764404,8.067990757461406e-06,3.44,2150,,,,,,,,,,
1.3590867614746094,3.914808750152588,7.3361251989790855e-06,3.52,2200,,,,,,,,,,
1.220580825805664,4.031092643737793,6.628167714369197e-06,3.6,2250,,,,,,,,,,
1.1307049560546876,3.79175066947937,5.9463268339483215e-06,3.68,2300,,,,,,,,,,
1.1854463958740233,3.3727877140045166,5.292729615185637e-06,3.76,2350,,,,,,,,,,
1.2611979675292968,4.593770980834961,4.66941500717604e-06,3.84,2400,,,,,,,,,,
1.1763636779785156,3.8784282207489014,4.078327489974466e-06,3.92,2450,,,,,,,,,,
1.2670416259765624,3.673302412033081,3.52131100863394e-06,4.0,2500,,,,,,,,,,
,,,4.0,2500,1.4253493547439575,0.5655,1.8025,1109.579,34.952,,,,,
1.17462158203125,4.035876274108887,3.0001032208706653e-06,4.08,2550,,,,,,,,,,
1.209254379272461,4.289547920227051,2.5163300763010277e-06,4.16,2600,,,,,,,,,,
1.1630714416503907,3.9733710289001465,2.0715007441609694e-06,4.24,2650,,,,,,,,,,
1.1244825744628906,3.4274609088897705,1.667002905331197e-06,4.32,2700,,,,,,,,,,
1.1266429901123047,2.979588270187378,1.3040984233550242e-06,4.4,2750,,,,,,,,,,
1.1201559448242187,4.16522216796875,9.83919407953575e-07,4.48,2800,,,,,,,,,,
1.1727839660644532,4.0881829261779785,7.074646833184495e-07,4.5600000000000005,2850,,,,,,,,,,
1.1177357482910155,4.539059638977051,4.755966721993066e-07,4.64,2900,,,,,,,,,,
1.1786512756347656,3.012267827987671,2.890387055067412e-07,4.72,2950,,,,,,,,,,
1.2400282287597657,4.040769100189209,1.483727658233175e-07,4.8,3000,,,,,,,,,,
1.1494261169433593,3.816312074661255,5.403767186210218e-08,4.88,3050,,,,,,,,,,
1.2072894287109375,4.672468185424805,6.327709536391724e-09,4.96,3100,,,,,,,,,,
,,,5.0,3125,1.4198862314224243,0.5665,1.8071,1106.722,34.862,,,,,
,,,5.0,3125,,,,,,255.641,195.587,12.224,3.8780027080704e+18,1.6531962799072266
,,,5.0,3125,1.4198862314224243,0.5665,1.8143,1102.357,34.724,,,,,
