loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
8.388218383789063,21.622943878173828,3.92e-06,0.08,50,,,,,,,,,,
6.453978271484375,12.937575340270996,7.92e-06,0.16,100,,,,,,,,,,
6.070573120117188,14.185230255126953,1.1920000000000001e-05,0.24,150,,,,,,,,,,
6.0548553466796875,10.172098159790039,1.592e-05,0.32,200,,,,,,,,,,
5.888017578125,10.377737998962402,1.992e-05,0.4,250,,,,,,,,,,
5.796132202148438,10.257014274597168,2.392e-05,0.48,300,,,,,,,,,,
5.6726220703125,9.708221435546875,2.792e-05,0.56,350,,,,,,,,,,
5.770748901367187,9.35590648651123,3.192e-05,0.64,400,,,,,,,,,,
5.75452880859375,7.170694828033447,3.592e-05,0.72,450,,,,,,,,,,
5.712854614257813,7.62216854095459,3.9920000000000004e-05,0.8,500,,,,,,,,,,
5.450338134765625,8.046853065490723,4.392e-05,0.88,550,,,,,,,,,,
5.4608612060546875,6.868311882019043,4.792e-05,0.96,600,,,,,,,,,,
,,,1.0,625,2.608626365661621,0.2725,1.9941,1002.978,31.594,,,,,
5.475209350585938,9.60628890991211,5.1920000000000004e-05,1.04,650,,,,,,,,,,
5.218373413085938,7.847900867462158,5.592000000000001e-05,1.12,700,,,,,,,,,,
5.416254272460938,8.022276878356934,5.9919999999999996e-05,1.2,750,,,,,,,,,,
5.305929565429688,7.72955322265625,6.392e-05,1.28,800,,,,,,,,,,
5.436823120117188,8.679581642150879,6.792e-05,1.3599999999999999,850,,,,,,,,,,
5.31015380859375,7.178177833557129,7.192e-05,1.44,900,,,,,,,,,,
5.3683624267578125,10.444662094116211,7.592e-05,1.52,950,,,,,,,,,,
5.350785522460938,7.255769729614258,7.992000000000001e-05,1.6,1000,,,,,,,,,,
5.386336059570312,8.291886329650879,8.392e-05,1.6800000000000002,1050,,,,,,,,,,
5.258082275390625,9.172348022460938,8.792e-05,1.76,1100,,,,,,,,,,
5.266893310546875,7.413053512573242,9.192e-05,1.8399999999999999,1150,,,,,,,,,,
5.214945678710937,8.004288673400879,9.592e-05,1.92,1200,,,,,,,,,,
5.1147314453125,9.989514350891113,9.992e-05,2.0,1250,,,,,,,,,,
,,,2.0,1250,2.6327500343322754,0.2745,1.8395,1087.255,34.249,,,,,
5.195507202148438,7.528657913208008,0.00010392,2.08,1300,,,,,,,,,,
5.149686279296875,8.917261123657227,0.00010792,2.16,1350,,,,,,,,,,
5.16484375,7.5822248458862305,0.00011192,2.24,1400,,,,,,,,,,
5.177293701171875,6.952914714813232,0.00011592,2.32,1450,,,,,,,,,,
5.042743530273437,6.242807865142822,0.00011992,2.4,1500,,,,,,,,,,
5.17850830078125,9.768277168273926,0.00012392000000000002,2.48,1550,,,,,,,,,,
5.089009399414063,8.674710273742676,0.00012792,2.56,1600,,,,,,,,,,
5.120128784179688,9.1475191116333,0.00013192,2.64,1650,,,,,,,,,,
5.193223266601563,7.56735897064209,0.00013592,2.7199999999999998,1700,,,,,,,,,,
5.108614196777344,9.428022384643555,0.00013992,2.8,1750,,,,,,,,,,
5.0956027221679685,7.322718143463135,0.00014392000000000002,2.88,1800,,,,,,,,,,
5.078546752929688,4.982768535614014,0.00014792,2.96,1850,,,,,,,,,,
,,,3.0,1875,2.648240089416504,0.27,1.8114,1104.103,34.779,,,,,
5.017914428710937,7.044614791870117,0.00015192000000000002,3.04,1900,,,,,,,,,,
5.085706787109375,6.537413597106934,0.00015592,3.12,1950,,,,,,,,,,
5.226768798828125,7.406864643096924,0.00015992,3.2,2000,,,,,,,,,,
4.949931640625,7.502732753753662,0.00016392000000000002,3.2800000000000002,2050,,,,,,,,,,
5.129964599609375,6.022582530975342,0.00016792,3.36,2100,,,,,,,,,,
5.080813598632813,5.120017051696777,0.00017192000000000002,3.44,2150,,,,,,,,,,
5.079850158691406,6.061084747314453,0.00017592,3.52,2200,,,,,,,,,,
4.9924755859375,7.808312892913818,0.00017992,3.6,2250,,,,,,,,,,
5.157357177734375,7.77241325378418,0.00018392000000000001,3.68,2300,,,,,,,,,,
5.0030343627929685,6.731657981872559,0.00018792,3.76,2350,,,,,,,,,,
5.013453063964843,6.72886848449707,0.00019192000000000002,3.84,2400,,,,,,,,,,
4.977148132324219,5.757619857788086,0.00019592,3.92,2450,,,,,,,,,,
5.160660400390625,4.573734283447266,0.00019992000000000002,4.0,2500,,,,,,,,,,
,,,4.0,2500,2.5295088291168213,0.295,1.8144,1102.278,34.722,,,,,
5.046953125,7.807734966278076,0.0001999976595725697,4.08,2550,,,,,,,,,,
4.874046020507812,7.074090003967285,0.0001999904463750632,4.16,2600,,,,,,,,,,
5.122492065429688,7.590503215789795,0.0001999783597842659,4.24,2650,,,,,,,,,,
5.048772583007812,5.339003562927246,0.0001999614003892611,4.32,2700,,,,,,,,,,
4.991575317382813,6.539907932281494,0.00019993956901662586,4.4,2750,,,,,,,,,,
4.965255126953125,6.937673091888428,0.00019991286673039045,4.48,2800,,,,,,,,,,
5.031558227539063,5.691801071166992,0.00019988129483198663,4.5600000000000005,2850,,,,,,,,,,
4.909945068359375,5.779905319213867,0.00019984485486018418,4.64,2900,,,,,,,,,,
4.873427734375,6.4515252113342285,0.00019980354859101593,4.72,2950,,,,,,,,,,
5.153582763671875,5.978623867034912,0.00019975737803769116,4.8,3000,,,,,,,,,,
4.935453186035156,7.499183654785156,0.00019970634545049751,4.88,3050,,,,,,,,,,
5.02483154296875,7.637650489807129,0.0001996504533166913,4.96,3100,,,,,,,,,,
,,,5.0,3125,2.4691200256347656,0.315,1.8228,1097.242,34.563,,,,,
4.932415161132813,10.97152042388916,0.0001995897043603762,5.04,3150,,,,,,,,,,
4.887688903808594,7.873183250427246,0.00019952410154237073,5.12,3200,,,,,,,,,,
4.903155517578125,6.82328987121582,0.00019945364806006364,5.2,3250,,,,,,,,,,
4.94175537109375,7.923067569732666,0.00019937834734725827,5.28,3300,,,,,,,,,,
4.87153564453125,6.818562030792236,0.00019929820307400516,5.36,3350,,,,,,,,,,
4.93822998046875,5.701416015625,0.00019921321914642305,5.44,3400,,,,,,,,,,
5.0151974487304685,5.955424785614014,0.00019912339970650875,5.52,3450,,,,,,,,,,
4.746620788574218,7.290314197540283,0.000199028749131935,5.6,3500,,,,,,,,,,
4.8070675659179685,7.1122517585754395,0.00019892927203583728,5.68,3550,,,,,,,,,,
4.95798095703125,6.4473114013671875,0.00019882497326658896,5.76,3600,,,,,,,,,,
4.842291564941406,6.620789051055908,0.00019871585790756484,5.84,3650,,,,,,,,,,
4.763569946289063,7.349223613739014,0.00019860193127689362,5.92,3700,,,,,,,,,,
4.963611450195312,5.9684858322143555,0.00019848319892719853,6.0,3750,,,,,,,,,,
,,,6.0,3750,2.412402868270874,0.3355,1.8286,1093.755,34.453,,,,,
4.706678466796875,6.2900614738464355,0.0001983596666453268,6.08,3800,,,,,,,,,,
4.7354519653320315,8.523980140686035,0.00019823134045206757,6.16,3850,,,,,,,,,,
4.842584228515625,7.253237724304199,0.00019809822660185847,6.24,3900,,,,,,,,,,
4.65726806640625,5.3731303215026855,0.00019796033158248075,6.32,3950,,,,,,,,,,
4.70938232421875,6.645135402679443,0.00019781766211474314,6.4,4000,,,,,,,,,,
4.882529907226562,7.286512851715088,0.00019767022515215413,6.48,4050,,,,,,,,,,
4.8086083984375,7.283737659454346,0.0001975180278805834,6.5600000000000005,4100,,,,,,,,,,
4.769713134765625,7.120177745819092,0.00019736107771791116,6.64,4150,,,,,,,,,,
4.767779235839844,6.913784503936768,0.00019719938231366695,6.72,4200,,,,,,,,,,
4.781731872558594,8.580574989318848,0.00019703294954865664,6.8,4250,,,,,,,,,,
4.807466430664062,7.459057331085205,0.00019686178753457843,6.88,4300,,,,,,,,,,
4.835149230957032,6.751635551452637,0.00019668590461362735,6.96,4350,,,,,,,,,,
,,,7.0,4375,2.4489388465881348,0.333,1.8307,1092.469,34.413,,,,,
4.786854553222656,8.09113597869873,0.0001965053093580889,7.04,4400,,,,,,,,,,
4.611338195800781,6.516134262084961,0.000196320010569921,7.12,4450,,,,,,,,,,
4.829992370605469,5.867936611175537,0.0001961300172803252,7.2,4500,,,,,,,,,,
4.681201782226562,7.484161376953125,0.00019593533874930638,7.28,4550,,,,,,,,,,
4.654452209472656,7.7243452072143555,0.00019573598446522152,7.36,4600,,,,,,,,,,
4.637052612304688,7.498408317565918,0.00019553196414431713,7.44,4650,,,,,,,,,,
4.790758666992187,6.144291400909424,0.00019532328773025587,7.52,4700,,,,,,,,,,
4.7009188842773435,6.329283237457275,0.00019510996539363169,7.6,4750,,,,,,,,,,
4.6247998046875,6.683372974395752,0.00019489200753147442,7.68,4800,,,,,,,,,,
4.745973815917969,8.032001495361328,0.0001946694247667427,7.76,4850,,,,,,,,,,
4.642505798339844,7.221505165100098,0.00019444222794780648,7.84,4900,,,,,,,,,,
4.745745849609375,7.802151203155518,0.00019421042814791821,7.92,4950,,,,,,,,,,
4.509295349121094,6.202578544616699,0.00019397403666467308,8.0,5000,,,,,,,,,,
,,,8.0,5000,2.322263479232788,0.376,1.8319,1091.776,34.391,,,,,
4.597612915039062,8.704781532287598,0.00019373306501945856,8.08,5050,,,,,,,,,,
4.482864074707031,7.888684272766113,0.00019348752495689257,8.16,5100,,,,,,,,,,
4.648503723144532,6.94551944732666,0.00019323742844425142,8.24,5150,,,,,,,,,,
4.490213012695312,6.70681095123291,0.00019298278767088632,8.32,5200,,,,,,,,,,
4.518870544433594,6.098832130432129,0.00019272361504762926,8.4,5250,,,,,,,,,,
4.623399353027343,7.030857563018799,0.00019245992320618828,8.48,5300,,,,,,,,,,
4.654384155273437,6.662426471710205,0.00019219172499853175,8.56,5350,,,,,,,,,,
4.660192565917969,5.8997979164123535,0.0001919190334962619,8.64,5400,,,,,,,,,,
4.522279663085937,7.625491619110107,0.0001916418619899779,8.72,5450,,,,,,,,,,
4.530079956054688,8.32105541229248,0.00019136022398862784,8.8,5500,,,,,,,,,,
4.618358459472656,7.667637348175049,0.00019107413321885064,8.88,5550,,,,,,,,,,
4.523459777832032,6.705528259277344,0.0001907836036243068,8.96,5600,,,,,,,,,,
,,,9.0,5625,2.3093061447143555,0.378,1.8307,1092.491,34.413,,,,,
