loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
4.67722412109375,9.802388191223145,5.226109215017064e-06,0.016,50,,,,,,,,,,
4.5095703125,8.27209758758545,1.0558873720136518e-05,0.032,100,,,,,,,,,,
4.389769287109375,7.205539703369141,1.5891638225255974e-05,0.048,150,,,,,,,,,,
4.400087890625,6.0736188888549805,2.1224402730375428e-05,0.064,200,,,,,,,,,,
4.338126831054687,5.25347375869751,2.6557167235494882e-05,0.08,250,,,,,,,,,,
4.275265502929687,4.645883083343506,3.1889931740614336e-05,0.096,300,,,,,,,,,,
4.264269409179687,4.382841110229492,3.7222696245733786e-05,0.112,350,,,,,,,,,,
4.245831298828125,4.605266094207764,4.2555460750853244e-05,0.128,400,,,,,,,,,,
4.173973388671875,4.48472261428833,4.7888225255972694e-05,0.144,450,,,,,,,,,,
4.074494018554687,4.431292533874512,5.322098976109215e-05,0.16,500,,,,,,,,,,
4.076852416992187,4.380370616912842,5.85537542662116e-05,0.176,550,,,,,,,,,,
4.090029907226563,4.688401699066162,6.388651877133106e-05,0.192,600,,,,,,,,,,
4.124924926757813,4.353473663330078,6.92192832764505e-05,0.208,650,,,,,,,,,,
4.07294677734375,3.7837860584259033,7.455204778156997e-05,0.224,700,,,,,,,,,,
4.078428344726563,4.550521373748779,7.988481228668942e-05,0.24,750,,,,,,,,,,
4.088840942382813,3.943815231323242,8.521757679180888e-05,0.256,800,,,,,,,,,,
4.0090328979492185,3.811864137649536,9.055034129692832e-05,0.272,850,,,,,,,,,,
3.9940695190429687,3.830204963684082,9.588310580204779e-05,0.288,900,,,,,,,,,,
3.9303463745117186,3.9601035118103027,0.00010121587030716723,0.304,950,,,,,,,,,,
4.004320983886719,3.6915676593780518,0.00010654863481228669,0.32,1000,,,,,,,,,,
4.017368774414063,3.921574354171753,0.00011188139931740615,0.336,1050,,,,,,,,,,
3.9146664428710936,3.9223086833953857,0.0001172141638225256,0.352,1100,,,,,,,,,,
3.9873486328125,4.168030261993408,0.00012254692832764505,0.368,1150,,,,,,,,,,
3.978133544921875,3.5615601539611816,0.0001278796928327645,0.384,1200,,,,,,,,,,
3.9988229370117185,3.7965705394744873,0.00013321245733788396,0.4,1250,,,,,,,,,,
3.8847100830078123,3.587111234664917,0.00013854522184300342,0.416,1300,,,,,,,,,,
3.999775390625,3.812879800796509,0.00014387798634812288,0.432,1350,,,,,,,,,,
4.041596374511719,3.914155960083008,0.0001492107508532423,0.448,1400,,,,,,,,,,
4.022434692382813,3.984147071838379,0.00015454351535836177,0.464,1450,,,,,,,,,,
3.9439605712890624,3.837303638458252,0.00015987627986348125,0.48,1500,,,,,,,,,,
3.92125,3.561673164367676,0.00016520904436860068,0.496,1550,,,,,,,,,,
3.8706036376953126,3.7900643348693848,0.00017054180887372014,0.512,1600,,,,,,,,,,
3.9557373046875,3.929919958114624,0.00017587457337883957,0.528,1650,,,,,,,,,,
3.9906436157226564,3.6333587169647217,0.00018120733788395905,0.544,1700,,,,,,,,,,
3.863841552734375,3.741312026977539,0.0001865401023890785,0.56,1750,,,,,,,,,,
3.90390380859375,3.609213352203369,0.00019187286689419794,0.576,1800,,,,,,,,,,
