loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
8.2575244140625,8.835481643676758,4.696485623003195e-06,0.08,50,,,,,,,,,,
3.853515625,4.220890998840332,9.488817891373802e-06,0.16,100,,,,,,,,,,
2.5651791381835936,4.869024276733398,1.428115015974441e-05,0.24,150,,,,,,,,,,
2.0808341979980467,5.237335205078125,1.907348242811502e-05,0.32,200,,,,,,,,,,
1.849990234375,4.159637451171875,2.3865814696485624e-05,0.4,250,,,,,,,,,,
1.794881591796875,5.223249435424805,2.865814696485623e-05,0.48,300,,,,,,,,,,
1.9472346496582031,9.591256141662598,2.9987869552193653e-05,0.56,350,,,,,,,,,,
1.7921151733398437,7.685268878936768,2.9930817992741403e-05,0.64,400,,,,,,,,,,
1.786542205810547,6.839975357055664,2.9827188545626026e-05,0.72,450,,,,,,,,,,
1.7744511413574218,6.06021785736084,2.9677304491243062e-05,0.8,500,,,,,,,,,,
1.7961862182617188,8.4528226852417,2.9481633404955816e-05,0.88,550,,,,,,,,,,
1.647068634033203,6.055182456970215,2.924078569845644e-05,0.96,600,,,,,,,,,,
,,,1.0,625,1.680733323097229,0.461,1.809,1105.602,34.826,,,,,
1.6317240905761718,5.071120738983154,2.8955512715537523e-05,1.04,650,,,,,,,,,,
1.5953804016113282,7.563989639282227,2.8626704388214728e-05,1.12,700,,,,,,,,,,
1.5725401306152345,8.293591499328613,2.8255386460512273e-05,1.2,750,,,,,,,,,,
1.5701080322265626,6.076746940612793,2.7842717288571945e-05,1.28,800,,,,,,,,,,
1.5957879638671875,7.243557929992676,2.738998422706795e-05,1.3599999999999999,850,,,,,,,,,,
1.5108255004882813,5.977199554443359,2.689859961320046e-05,1.44,900,,,,,,,,,,
1.5195127868652343,7.848348617553711,2.6370096360796116e-05,1.52,950,,,,,,,,,,
1.4934375,7.253644943237305,2.580612317826005e-05,1.6,1000,,,,,,,,,,
1.5209065246582032,5.587335586547852,2.5208439425297385e-05,1.6800000000000002,1050,,,,,,,,,,
1.5693450927734376,6.863708019256592,2.457890962444917e-05,1.76,1100,,,,,,,,,,
1.549209747314453,6.845903396606445,2.3919497644564302e-05,1.8399999999999999,1150,,,,,,,,,,
1.4502320861816407,7.226603031158447,2.3232260574352694e-05,1.92,1200,,,,,,,,,,
1.46684814453125,7.600753307342529,2.2519342305131627e-05,2.0,1250,,,,,,,,,,
,,,2.0,1250,1.538812279701233,0.517,1.8268,1094.817,34.487,,,,,
1.4561941528320312,7.568684101104736,2.1782966842784276e-05,2.08,1300,,,,,,,,,,
1.4140362548828125,7.565567970275879,2.1025431369794546e-05,2.16,1350,,,,,,,,,,
1.3645262145996093,8.873968124389648,2.0249099079001485e-05,2.24,1400,,,,,,,,,,
1.4060513305664062,7.188511848449707,1.945639180142919e-05,2.32,1450,,,,,,,,,,
1.3947117614746094,6.062421798706055,1.8649782451190097e-05,2.4,1500,,,,,,,,,,
1.397459716796875,7.340237617492676,1.7831787311030514e-05,2.48,1550,,,,,,,,,,
1.2834359741210937,6.865555286407471,1.700495818258421e-05,2.56,1600,,,,,,,,,,
1.3775811767578126,7.862840175628662,1.617187442582196e-05,2.64,1650,,,,,,,,,,
1.2923751831054688,5.998251438140869,1.533513491253065e-05,2.7199999999999998,1700,,,,,,,,,,
1.2425595092773438,6.278824806213379,1.4497349918923693e-05,2.8,1750,,,,,,,,,,
1.315417022705078,8.000655174255371,1.3661132982674447e-05,2.88,1800,,,,,,,,,,
1.252535400390625,12.951933860778809,1.2829092749775229e-05,2.96,1850,,,,,,,,,,
,,,3.0,1875,1.2760039567947388,0.5885,1.805,1108.009,34.902,,,,,
1.2406303405761718,7.595800876617432,1.2003824836656295e-05,3.04,1900,,,,,,,,,,
1.21861572265625,9.341170310974121,1.1187903732951624e-05,3.12,1950,,,,,,,,,,
1.1988319396972655,12.11612606048584,1.0383874770171447e-05,3.2,2000,,,,,,,,,,
1.1353024291992186,9.240982055664062,9.594246181335844e-06,3.2800000000000002,2050,,,,,,,,,,
1.2019666290283204,7.735013008117676,8.821481276340111e-06,3.36,2100,,,,,,,,,,
1.1142868041992187,10.062886238098145,8.067990757461406e-06,3.44,2150,,,,,,,,,,
1.1402635192871093,7.513850688934326,7.3361251989790855e-06,3.52,2200,,,,,,,,,,
1.17484619140625,6.2885589599609375,6.628167714369197e-06,3.6,2250,,,,,,,,,,
1.2000318145751954,10.399690628051758,5.9463268339483215e-06,3.68,2300,,,,,,,,,,
1.1749464416503905,8.237792015075684,5.292729615185637e-06,3.76,2350,,,,,,,,,,
