loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
9.380927734375,10.406448364257812,3.888888888888889e-05,0.08,50,,,,,,,,,,
6.95964111328125,9.28615951538086,4.949548281105951e-05,0.16,100,,,,,,,,,,
3.13498291015625,7.1989216804504395,4.7166301698482815e-05,0.24,150,,,,,,,,,,
2.661673583984375,6.452187538146973,4.311671346631774e-05,0.32,200,,,,,,,,,,
2.5237689208984375,8.53915023803711,3.766102135381393e-05,0.4,250,,,,,,,,,,
2.47146728515625,8.340678215026855,3.122266142533191e-05,0.48,300,,,,,,,,,,
2.3735894775390625,6.676292419433594,2.4301338160676324e-05,0.56,350,,,,,,,,,,
2.2903436279296874,6.151121616363525,1.7434240576917226e-05,0.64,400,,,,,,,,,,
2.3066143798828125,6.7602338790893555,1.1154349039237322e-05,0.72,450,,,,,,,,,,
2.264937438964844,7.6772356033325195,5.949068720525991e-06,0.8,500,,,,,,,,,,
2.294436340332031,6.570125102996826,2.222400317046308e-06,0.88,550,,,,,,,,,,
2.2941302490234374,9.029770851135254,2.635840882200924e-07,0.96,600,,,,,,,,,,
,,,1.0,625,2.2845849990844727,0.264,2.1806,917.19,28.891,,,,,
,,,1.0,625,,,,,,34.4659,290.142,18.134,7.9227638267904e+17,3.3690127197265625
,,,1.0,625,2.2845849990844727,0.264,2.1703,921.533,29.028,,,,,
,,,1.0,625,6.960719585418701,0.0,2.1902,913.155,28.764,,,,,
,,,1.0,625,8.087666511535645,0.088,6.0477,992.115,31.086,,,,,
,,,1.0,625,7.805931568145752,0.066,8.0136,998.308,31.197,,,,,
