loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
12.2944677734375,11.186539649963379,3.92e-06,0.08,50,,,,,,,,,,
12.144609375,11.23377799987793,7.92e-06,0.16,100,,,,,,,,,,
11.3168359375,11.4636812210083,1.1920000000000001e-05,0.24,150,,,,,,,,,,
9.02634765625,17.029754638671875,1.592e-05,0.32,200,,,,,,,,,,
4.59055419921875,7.968605995178223,1.992e-05,0.4,250,,,,,,,,,,
3.36789794921875,8.128110885620117,2.392e-05,0.48,300,,,,,,,,,,
3.0107421875,6.053483486175537,2.792e-05,0.56,350,,,,,,,,,,
2.8369384765625,6.811182975769043,3.192e-05,0.64,400,,,,,,,,,,
2.748638916015625,7.101491451263428,3.592e-05,0.72,450,,,,,,,,,,
2.6199224853515624,5.754697322845459,3.9920000000000004e-05,0.8,500,,,,,,,,,,
2.506485595703125,6.65759801864624,4.392e-05,0.88,550,,,,,,,,,,
2.4326885986328124,7.778886318206787,4.792e-05,0.96,600,,,,,,,,,,
,,,1.0,625,2.328312397003174,0.328,2.2337,895.393,28.205,,,,,
2.3373782348632814,5.867477893829346,4.9997754150313815e-05,1.04,650,,,,,,,,,,
2.257791748046875,5.780071258544922,4.997865155118557e-05,1.12,700,,,,,,,,,,
2.149932098388672,6.548141002655029,4.9940071350953255e-05,1.2,750,,,,,,,,,,
2.104420928955078,5.557185649871826,4.988204363329648e-05,1.28,800,,,,,,,,,,
1.9991268920898437,6.030272960662842,4.980461364648398e-05,1.3599999999999999,850,,,,,,,,,,
2.040221405029297,6.849286079406738,4.9707841768090314e-05,1.44,900,,,,,,,,,,
1.9400517272949218,7.38023042678833,4.959180345791528e-05,1.52,950,,,,,,,,,,
1.9459469604492188,7.15403938293457,4.9456589199142637e-05,1.6,1000,,,,,,,,,,
1.8674931335449219,7.781266212463379,4.930230442778403e-05,1.6800000000000002,1050,,,,,,,,,,
1.7534892272949218,7.324401378631592,4.9129069450463186e-05,1.76,1100,,,,,,,,,,
1.8928521728515626,5.342174530029297,4.893701935060439e-05,1.8399999999999999,1150,,,,,,,,,,
1.8207135009765625,7.4838151931762695,4.872630388309849e-05,1.92,1200,,,,,,,,,,
1.8126235961914063,6.6776862144470215,4.849708735752859e-05,2.0,1250,,,,,,,,,,
,,,2.0,1250,1.7946826219558716,0.461,2.2124,903.98,28.475,,,,,
1.7226206970214843,7.847737789154053,4.824954851004633e-05,2.08,1300,,,,,,,,,,
