loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
4.6613916015625,9.277743339538574,7.82747603833866e-06,0.016,50,,,,,,,,,,
4.53412353515625,6.80605411529541,1.5814696485623005e-05,0.032,100,,,,,,,,,,
4.414240112304688,5.911050319671631,2.380191693290735e-05,0.048,150,,,,,,,,,,
4.41894775390625,5.100566387176514,3.17891373801917e-05,0.064,200,,,,,,,,,,
4.367518310546875,4.475036144256592,3.9776357827476044e-05,0.08,250,,,,,,,,,,
4.30507568359375,4.276795864105225,4.776357827476038e-05,0.096,300,,,,,,,,,,
4.300604248046875,3.941851854324341,4.9979782586989424e-05,0.112,350,,,,,,,,,,
4.253980712890625,4.3962554931640625,4.9884696654569006e-05,0.128,400,,,,,,,,,,
4.17555419921875,4.1608452796936035,4.9711980909376706e-05,0.144,450,,,,,,,,,,
4.087958984375,4.38480281829834,4.946217415207177e-05,0.16,500,,,,,,,,,,
4.065089416503906,3.9197795391082764,4.9136055674926365e-05,0.176,550,,,,,,,,,,
4.04298095703125,4.253902435302734,4.8734642830760734e-05,0.192,600,,,,,,,,,,
4.07140380859375,4.323655605316162,4.82591878592292e-05,0.208,650,,,,,,,,,,
4.015177612304687,3.732374668121338,4.771117398035788e-05,0.224,700,,,,,,,,,,
4.007900390625,4.675522804260254,4.709231076752045e-05,0.24,750,,,,,,,,,,
3.967384033203125,3.7550599575042725,4.6404528814286575e-05,0.256,800,,,,,,,,,,
3.9318341064453124,4.099759101867676,4.564997371177992e-05,0.272,850,,,,,,,,,,
3.872355651855469,4.193863391876221,4.4830999355334105e-05,0.288,900,,,,,,,,,,
3.855857238769531,4.016632556915283,4.395016060132686e-05,0.304,950,,,,,,,,,,
3.9019183349609374,3.9702682495117188,4.301020529710008e-05,0.32,1000,,,,,,,,,,
3.847844543457031,4.324553966522217,4.201406570882898e-05,0.336,1050,,,,,,,,,,
3.7912142944335936,4.288236618041992,4.096484937408195e-05,0.352,1100,,,,,,,,,,
3.8121133422851563,5.314369201660156,3.986582940760717e-05,0.368,1150,,,,,,,,,,
3.8125885009765623,3.8291139602661133,3.872043429058783e-05,0.384,1200,,,,,,,,,,
3.8458648681640626,4.390201091766357,3.753223717521938e-05,0.4,1250,,,,,,,,,,
3.6693731689453126,3.987865924835205,3.6304944737973795e-05,0.416,1300,,,,,,,,,,
3.775823669433594,4.454721450805664,3.504238561632424e-05,0.432,1350,,,,,,,,,,
3.8588433837890626,4.172131061553955,3.374849846500248e-05,0.448,1400,,,,,,,,,,
3.7333203125,4.295658588409424,3.242731966904865e-05,0.464,1450,,,,,,,,,,
3.6866259765625,4.290073394775391,3.1082970751983496e-05,0.48,1500,,,,,,,,,,
3.6568487548828124,4.031700134277344,2.9719645518384193e-05,0.496,1550,,,,,,,,,,
3.5627099609375,4.286962985992432,2.8341596970973683e-05,0.512,1600,,,,,,,,,,
3.634771728515625,4.4610090255737305,2.6953124043036602e-05,0.528,1650,,,,,,,,,,
3.6150717163085937,5.19849157333374,2.555855818755108e-05,0.544,1700,,,,,,,,,,
3.59018798828125,4.008523941040039,2.416224986487282e-05,0.56,1750,,,,,,,,,,
3.6006399536132814,4.476370811462402,2.276855497112408e-05,0.576,1800,,,,,,,,,,
3.6245523071289063,4.621291637420654,2.138182124962538e-05,0.592,1850,,,,,,,,,,
3.4861679077148438,4.4689812660217285,2.000637472776049e-05,0.608,1900,,,,,,,,,,
3.4972470092773436,5.139683246612549,1.864650622158604e-05,0.624,1950,,,,,,,,,,
3.494387512207031,4.670998573303223,1.7306457950285745e-05,0.64,2000,,,,,,,,,,
3.5095864868164064,4.318798065185547,1.5990410302226407e-05,0.656,2050,,,,,,,,,,
3.4946163940429686,4.390168190002441,1.4702468793900188e-05,0.672,2100,,,,,,,,,,
3.4401947021484376,4.41251277923584,1.3446651262435678e-05,0.688,2150,,,,,,,,,,
3.4495428466796874,5.00294828414917,1.222687533163181e-05,0.704,2200,,,,,,,,,,
3.4158395385742186,4.2039475440979,1.1046946190615329e-05,0.72,2250,,,,,,,,,,
3.462635498046875,4.607383728027344,9.910544723247203e-06,0.736,2300,,,,,,,,,,
3.483590393066406,5.166303634643555,8.821216025309395e-06,0.752,2350,,,,,,,,,,
3.403486328125,5.566958904266357,7.7823583452934e-06,0.768,2400,,,,,,,,,,
3.396950378417969,5.002219200134277,6.797212483290777e-06,0.784,2450,,,,,,,,,,
3.46429443359375,4.581493377685547,5.868851681056567e-06,0.8,2500,,,,,,,,,,
3.3948104858398436,5.312464714050293,5.000172034784442e-06,0.816,2550,,,,,,,,,,
3.327188720703125,5.377135753631592,4.193883460501713e-06,0.832,2600,,,,,,,,,,
3.3628250122070313,4.18082857131958,3.4525012402682827e-06,0.848,2650,,,,,,,,,,
3.3333731079101563,4.552144527435303,2.778338175551995e-06,0.864,2700,,,,,,,,,,
3.441483459472656,4.856293678283691,2.1734973722583737e-06,0.88,2750,,,,,,,,,,
3.3210989379882814,4.983438491821289,1.6398656799226252e-06,0.896,2800,,,,,,,,,,
3.190951232910156,5.2504096031188965,1.1791078055307493e-06,0.912,2850,,,,,,,,,,
3.37537841796875,4.679993152618408,7.926611203321777e-07,0.928,2900,,,,,,,,,,
3.3651251220703124,4.333668231964111,4.817311758445686e-07,0.944,2950,,,,,,,,,,
3.2600372314453123,4.914802551269531,2.472879430388625e-07,0.96,3000,,,,,,,,,,
3.3023040771484373,5.501919269561768,9.006278643683696e-08,0.976,3050,,,,,,,,,,
3.249534912109375,4.493731498718262,1.0546182560652874e-08,0.992,3100,,,,,,,,,,
,,,1.0,3125,3.329190254211426,0.194,8.1731,1223.528,38.296,,,,,
,,,1.0,3125,,,,,,247.3436,202.148,12.634,3.8780027080704e+18,3.727612595214844
,,,1.0,3125,3.329190254211426,0.194,8.1589,1225.661,38.363,,,,,
,,,1.0,3125,3.5317819118499756,0.146,1.9162,1043.745,32.878,,,,,
,,,1.0,3125,3.278542995452881,0.206,6.5684,1217.959,38.061,,,,,
,,,1.0,3125,3.329190254211426,0.194,8.1774,1222.889,38.276,,,,,
