loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
5.763538818359375,4.149203777313232,2.3333333333333336e-05,0.08,50,,,,,,,,,,
2.6040554809570313,4.068572998046875,2.9697289686635703e-05,0.16,100,,,,,,,,,,
2.3627545166015627,4.367465972900391,2.829978101908969e-05,0.24,150,,,,,,,,,,
2.3198486328125,3.9619381427764893,2.5870028079790644e-05,0.32,200,,,,,,,,,,
2.128235168457031,3.8262243270874023,2.2596612812288356e-05,0.4,250,,,,,,,,,,
2.0048513793945313,4.332513332366943,1.8733596855199147e-05,0.48,300,,,,,,,,,,
2.0675634765625,5.6948466300964355,1.4580802896405795e-05,0.56,350,,,,,,,,,,
1.9908267211914064,5.581078052520752,1.0460544346150335e-05,0.64,400,,,,,,,,,,
1.9384182739257811,4.893040180206299,6.6926094235423925e-06,0.72,450,,,,,,,,,,
1.9153311157226562,4.502757549285889,3.5694412323155945e-06,0.8,500,,,,,,,,,,
1.8875732421875,5.644307613372803,1.3334401902277849e-06,0.88,550,,,,,,,,,,
1.8942620849609375,6.291709899902344,1.5815045293205544e-07,0.96,600,,,,,,,,,,
,,,1.0,625,1.9162348508834839,0.3945,1.8849,1061.079,33.424,,,,,
,,,1.0,625,,,,,,51.2911,194.966,12.185,7.7560054161408e+17,2.385328564453125
,,,1.0,625,1.9162348508834839,0.3945,1.8804,1063.597,33.503,,,,,
