loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
9.84174072265625,19.705379486083984,3.3561643835616436e-06,0.08,50,,,,,,,,,,
4.0123388671875,5.800642490386963,6.780821917808219e-06,0.16,100,,,,,,,,,,
2.6746536254882813,5.595963954925537,1.0205479452054796e-05,0.24,150,,,,,,,,,,
2.2451763916015626,5.191098213195801,1.363013698630137e-05,0.32,200,,,,,,,,,,
2.031255798339844,6.555516242980957,1.705479452054795e-05,0.4,250,,,,,,,,,,
1.940279541015625,7.113715648651123,2.0479452054794522e-05,0.48,300,,,,,,,,,,
1.8599540710449218,9.002857208251953,2.39041095890411e-05,0.56,350,,,,,,,,,,
1.762955322265625,6.516789436340332,2.732876712328767e-05,0.64,400,,,,,,,,,,
1.8944442749023438,7.84208869934082,2.999942215313545e-05,0.72,450,,,,,,,,,,
1.743861541748047,8.939483642578125,2.9982233409272618e-05,0.8,500,,,,,,,,,,
1.750533905029297,8.674296379089355,2.994119798834105e-05,0.88,550,,,,,,,,,,
1.6770098876953126,7.571601867675781,2.987638120493067e-05,0.96,600,,,,,,,,,,
,,,1.0,625,1.7314958572387695,0.489,1.8268,1094.827,34.487,,,,,
1.7248988342285156,7.74062967300415,2.9787886225562812e-05,1.04,650,,,,,,,,,,
1.6312872314453124,5.82279634475708,2.967585390448381e-05,1.12,700,,,,,,,,,,
1.6127859497070312,7.520987510681152,2.954046255947239e-05,1.2,750,,,,,,,,,,
1.5698553466796874,5.799125671386719,2.9381927688017766e-05,1.28,800,,,,,,,,,,
1.5224842834472656,10.768184661865234,2.9200501624320076e-05,1.3599999999999999,850,,,,,,,,,,
1.6734091186523437,6.367173671722412,2.8996473137659224e-05,1.44,900,,,,,,,,,,
1.5473696899414062,8.688310623168945,2.8770166972771273e-05,1.52,950,,,,,,,,,,
1.5753587341308595,8.688603401184082,2.8521943332964057e-05,1.6,1000,,,,,,,,,,
1.4442745971679687,7.257427215576172,2.8252197306794648e-05,1.6800000000000002,1050,,,,,,,,,,
1.4263331604003906,8.490156173706055,2.7961358239221225e-05,1.76,1100,,,,,,,,,,
1.573787078857422,6.196737289428711,2.7649889048230314e-05,1.8399999999999999,1150,,,,,,,,,,
1.5219577026367188,6.433720588684082,2.7318285488027016e-05,1.92,1200,,,,,,,,,,
1.548047332763672,7.792401313781738,2.6967075359961026e-05,2.0,1250,,,,,,,,,,
,,,2.0,1250,1.5197232961654663,0.543,1.8619,1074.159,33.836,,,,,
1.2859515380859374,8.986357688903809,2.6596817672444416e-05,2.08,1300,,,,,,,,,,
1.2835952758789062,6.332406520843506,2.6208101751198203e-05,2.16,1350,,,,,,,,,,
1.3641458129882813,7.81570291519165,2.5801546301244004e-05,2.24,1400,,,,,,,,,,
1.2541506958007813,7.206944465637207,2.5377798422133734e-05,2.32,1450,,,,,,,,,,
1.3632829284667969,9.18065071105957,2.4937532577984686e-05,2.4,1500,,,,,,,,,,
1.3079286193847657,8.532362937927246,2.4481449523959534e-05,2.48,1550,,,,,,,,,,
1.2897715759277344,9.627623558044434,2.4010275190899747e-05,2.56,1600,,,,,,,,,,
1.4180726623535156,7.9449968338012695,2.352475952988782e-05,2.64,1650,,,,,,,,,,
1.3763595581054688,7.778048515319824,2.302567531857737e-05,2.7199999999999998,1700,,,,,,,,,,
