loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
8.971744384765625,8.395455360412598,1.0958466453674122e-05,0.08,50,,,,,,,,,,
8.828637084960938,8.277602195739746,2.2140575079872203e-05,0.16,100,,,,,,,,,,
8.3703564453125,8.213639259338379,3.3322683706070285e-05,0.24,150,,,,,,,,,,
6.967415161132813,8.5232572555542,4.450479233226837e-05,0.32,200,,,,,,,,,,
5.10208251953125,7.536748886108398,5.568690095846645e-05,0.4,250,,,,,,,,,,
3.492991638183594,7.4474687576293945,6.686900958466452e-05,0.48,300,,,,,,,,,,
2.9043505859375,6.828461647033691,6.997169562178517e-05,0.56,350,,,,,,,,,,
2.7435675048828125,7.3798089027404785,6.98385753163966e-05,0.64,400,,,,,,,,,,
2.548714447021484,5.5222978591918945,6.959677327312739e-05,0.72,450,,,,,,,,,,
2.4640736389160156,5.760793209075928,6.924704381290047e-05,0.8,500,,,,,,,,,,
2.2947402954101563,6.367016315460205,6.87904779448969e-05,0.88,550,,,,,,,,,,
2.230141448974609,6.682793617248535,6.822849996306502e-05,0.96,600,,,,,,,,,,
,,,1.0,625,2.097426414489746,0.405,3.77,530.503,16.711,,,,,
2.093941650390625,6.431593894958496,6.756286300292088e-05,1.04,650,,,,,,,,,,
2.089324493408203,7.070018291473389,6.679564357250102e-05,1.12,700,,,,,,,,,,
2.0069700622558595,6.266515731811523,6.592923507452862e-05,1.2,750,,,,,,,,,,
1.9382942199707032,5.890569686889648,6.496634034000119e-05,1.28,800,,,,,,,,,,
1.8911653137207032,5.824952125549316,6.390996319649187e-05,1.3599999999999999,850,,,,,,,,,,
1.8445138549804687,6.045018672943115,6.276339909746773e-05,1.44,900,,,,,,,,,,
1.7987423706054688,4.892096042633057,6.15302248418576e-05,1.52,950,,,,,,,,,,
1.8280902099609375,6.669855117797852,6.0214287415940104e-05,1.6,1000,,,,,,,,,,
1.8339752197265624,6.682739734649658,5.8819691992360556e-05,1.6800000000000002,1050,,,,,,,,,,
1.7993547058105468,6.613262176513672,5.735078912371472e-05,1.76,1100,,,,,,,,,,
1.6948776245117188,5.310426235198975,5.581216117065003e-05,1.8399999999999999,1150,,,,,,,,,,
1.6836314392089844,5.884449481964111,5.420860800682295e-05,1.92,1200,,,,,,,,,,
1.7161244201660155,6.378830432891846,5.254513204530712e-05,2.0,1250,,,,,,,,,,
,,,2.0,1250,1.6956560611724854,0.4825,3.8096,524.994,16.537,,,,,
1.7137138366699218,6.169679164886475,5.082692263316331e-05,2.08,1300,,,,,,,,,,
1.6990362548828124,5.092466354370117,4.905933986285393e-05,2.16,1350,,,,,,,,,,
1.670396270751953,6.682137489318848,4.724789785100346e-05,2.24,1400,,,,,,,,,,
1.6532557678222657,6.016459941864014,4.5398247536668105e-05,2.32,1450,,,,,,,,,,
1.6471511840820312,5.236616611480713,4.351615905277689e-05,2.4,1500,,,,,,,,,,
1.6177740478515625,6.48319673538208,4.160750372573786e-05,2.48,1550,,,,,,,,,,
1.6512811279296875,6.111660480499268,3.967823575936315e-05,2.56,1600,,,,,,,,,,
1.6239921569824218,5.897294998168945,3.773437366025124e-05,2.64,1650,,,,,,,,,,
1.6967584228515624,5.494931221008301,3.578198146257151e-05,2.7199999999999998,1700,,,,,,,,,,
1.6569468688964843,5.932247161865234,3.3827149810821944e-05,2.8,1750,,,,,,,,,,
1.6134593200683593,6.641661167144775,3.187597695957371e-05,2.88,1800,,,,,,,,,,
1.5775689697265625,6.213151454925537,2.9934549749475528e-05,2.96,1850,,,,,,,,,,
,,,3.0,1875,1.6349194049835205,0.4865,3.823,523.146,16.479,,,,,
1.6414573669433594,6.085051536560059,2.8008924618864685e-05,3.04,1900,,,,,,,,,,
1.6333895874023439,5.791399955749512,2.6105108710220454e-05,3.12,1950,,,,,,,,,,
1.646876678466797,5.978547096252441,2.422904113040004e-05,3.2,2000,,,,,,,,,,
1.5642022705078125,6.531784534454346,2.2386574423116964e-05,3.2800000000000002,2050,,,,,,,,,,
1.602623748779297,9.45233154296875,2.058345631146026e-05,3.36,2100,,,,,,,,,,
1.6030183410644532,7.244409561157227,1.8825311767409947e-05,3.44,2150,,,,,,,,,,
