loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
5.314465942382813,0.139263316988945,3.92e-06,0.08,50,,,,,,,,,,
5.305585327148438,0.13127435743808746,7.92e-06,0.16,100,,,,,,,,,,
5.298897094726563,0.19811205565929413,1.1920000000000001e-05,0.24,150,,,,,,,,,,
5.241234130859375,0.2873002290725708,1.592e-05,0.32,200,,,,,,,,,,
5.169935913085937,0.5047797560691833,1.992e-05,0.4,250,,,,,,,,,,
4.9382781982421875,0.6736327409744263,2.392e-05,0.48,300,,,,,,,,,,
4.661731872558594,0.5230445265769958,2.792e-05,0.56,350,,,,,,,,,,
4.365163269042969,0.40659335255622864,3.192e-05,0.64,400,,,,,,,,,,
4.157102966308594,0.5799239277839661,3.592e-05,0.72,450,,,,,,,,,,
3.9498541259765627,0.5994990468025208,3.9920000000000004e-05,0.8,500,,,,,,,,,,
3.8113189697265626,0.5441799163818359,4.392e-05,0.88,550,,,,,,,,,,
3.728843078613281,0.8208705186843872,4.792e-05,0.96,600,,,,,,,,,,
,,,1.0,625,3.6558094024658203,0.0655,3.9435,507.158,15.975,,,,,
3.65101318359375,0.5405336022377014,5.1920000000000004e-05,1.04,650,,,,,,,,,,
3.612659606933594,0.6893516182899475,5.592000000000001e-05,1.12,700,,,,,,,,,,
3.5724172973632813,0.6073046922683716,5.9919999999999996e-05,1.2,750,,,,,,,,,,
3.5502130126953126,0.8954534530639648,6.392e-05,1.28,800,,,,,,,,,,
3.5032217407226565,0.5115861296653748,6.792e-05,1.3599999999999999,850,,,,,,,,,,
3.456557312011719,0.762961745262146,7.192e-05,1.44,900,,,,,,,,,,
3.3966610717773436,0.7660452723503113,7.592e-05,1.52,950,,,,,,,,,,
3.282525634765625,1.5816282033920288,7.992000000000001e-05,1.6,1000,,,,,,,,,,
3.1886868286132812,0.8435339331626892,8.392e-05,1.6800000000000002,1050,,,,,,,,,,
3.1155355834960936,1.4614261388778687,8.792e-05,1.76,1100,,,,,,,,,,
3.0931170654296873,1.3094168901443481,9.192e-05,1.8399999999999999,1150,,,,,,,,,,
3.046527099609375,1.0930125713348389,9.592e-05,1.92,1200,,,,,,,,,,
2.9531072998046874,0.9376259446144104,9.992e-05,2.0,1250,,,,,,,,,,
,,,2.0,1250,2.986450433731079,0.2165,3.9644,504.49,15.891,,,,,
2.907750244140625,1.3468270301818848,0.00010392,2.08,1300,,,,,,,,,,
2.949152526855469,1.3051739931106567,0.00010792,2.16,1350,,,,,,,,,,
2.8732418823242187,2.215496778488159,0.00011192,2.24,1400,,,,,,,,,,
2.8579876708984373,1.7022638320922852,0.00011592,2.32,1450,,,,,,,,,,
2.857033386230469,1.9904955625534058,0.00011992,2.4,1500,,,,,,,,,,
2.8410379028320314,1.5235494375228882,0.00012392000000000002,2.48,1550,,,,,,,,,,
2.789337463378906,2.1358320713043213,0.00012792,2.56,1600,,,,,,,,,,
2.7707379150390623,1.4590619802474976,0.00013192,2.64,1650,,,,,,,,,,
2.767256774902344,1.6502015590667725,0.00013592,2.7199999999999998,1700,,,,,,,,,,
2.7112298583984376,1.33258855342865,0.00013992,2.8,1750,,,,,,,,,,
2.732599182128906,1.4435992240905762,0.00014392000000000002,2.88,1800,,,,,,,,,,
2.7502349853515624,2.065580129623413,0.00014792,2.96,1850,,,,,,,,,,
,,,3.0,1875,2.695136547088623,0.353,3.9499,506.339,15.95,,,,,
2.636651916503906,1.4724407196044922,0.00015192000000000002,3.04,1900,,,,,,,,,,
2.631806640625,2.1237168312072754,0.00015592,3.12,1950,,,,,,,,,,
2.6733468627929686,2.636854887008667,0.00015992,3.2,2000,,,,,,,,,,
2.645017395019531,2.658249616622925,0.00016392000000000002,3.2800000000000002,2050,,,,,,,,,,
2.579566650390625,2.342585563659668,0.00016792,3.36,2100,,,,,,,,,,
2.5953607177734375,2.1537489891052246,0.00017192000000000002,3.44,2150,,,,,,,,,,
2.5360726928710937,2.189908027648926,0.00017592,3.52,2200,,,,,,,,,,
2.4540476989746094,2.9298832416534424,0.00017992,3.6,2250,,,,,,,,,,
2.5221051025390624,3.1503350734710693,0.00018392000000000001,3.68,2300,,,,,,,,,,
2.4906048583984375,3.2835805416107178,0.00018792,3.76,2350,,,,,,,,,,
2.5267318725585937,2.3376541137695312,0.00019192000000000002,3.84,2400,,,,,,,,,,
2.479569549560547,2.9264109134674072,0.00019592,3.92,2450,,,,,,,,,,
2.5308627319335937,3.0202534198760986,0.00019992000000000002,4.0,2500,,,,,,,,,,
,,,4.0,2500,2.507930278778076,0.3995,3.9634,504.623,15.896,,,,,
2.404146423339844,3.464167594909668,0.00019998815177389134,4.08,2550,,,,,,,,,,
2.4294197082519533,2.5397861003875732,0.00019995163790228945,4.16,2600,,,,,,,,,,
2.4100416564941405,2.856321096420288,0.0001998904624596436,4.24,2650,,,,,,,,,,
2.355191497802734,3.560495376586914,0.00019980464054007894,4.32,2700,,,,,,,,,,
2.4132290649414063,2.8172380924224854,0.00019969419331886988,4.4,2750,,,,,,,,,,
2.3946417236328124,2.642122507095337,0.00019955914804721566,4.48,2800,,,,,,,,,,
2.338956298828125,2.946084976196289,0.0001993995380455163,4.5600000000000005,2850,,,,,,,,,,
2.3611351013183595,2.6332690715789795,0.00019921540269515143,4.64,2900,,,,,,,,,,
2.333948211669922,1.9898747205734253,0.00019900678742876344,4.72,2950,,,,,,,,,,
2.3039535522460937,3.507336378097534,0.0001987737437190478,4.8,3000,,,,,,,,,,
2.3849423217773436,2.8932993412017822,0.00019851632906605268,4.88,3050,,,,,,,,,,
2.3710423278808594,2.538411855697632,0.00019823460698299204,4.96,3100,,,,,,,,,,
,,,5.0,3125,2.354785442352295,0.4455,3.9064,511.986,16.128,,,,,
2.332087097167969,2.2102675437927246,0.0001979286469805743,5.04,3150,,,,,,,,,,
2.262798309326172,2.7546918392181396,0.0001975985245498519,5.12,3200,,,,,,,,,,
2.295395965576172,3.4769647121429443,0.0001972443211435949,5.2,3250,,,,,,,,,,
2.3660581970214842,2.767214298248291,0.00019686612415619373,5.28,3300,,,,,,,,,,
2.2638165283203127,3.6668853759765625,0.00019646402690209596,5.36,3350,,,,,,,,,,
2.3455467224121094,2.749748468399048,0.00019603812859278228,5.44,3400,,,,,,,,,,
2.26410400390625,2.7822813987731934,0.00019558853431228773,5.52,3450,,,,,,,,,,
2.274525604248047,2.5734446048736572,0.00019511535499127356,5.6,3500,,,,,,,,,,
2.292089538574219,2.7001535892486572,0.0001946187073796569,5.68,3550,,,,,,,,,,
