loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
4.74977294921875,10.814735412597656,7.84e-07,0.016,50,,,,,,,,,,
4.6489794921875,11.314908027648926,1.584e-06,0.032,100,,,,,,,,,,
4.54726806640625,11.34970760345459,2.384e-06,0.048,150,,,,,,,,,,
4.51743896484375,10.487234115600586,3.1840000000000003e-06,0.064,200,,,,,,,,,,
4.4287451171875,10.113341331481934,3.984e-06,0.08,250,,,,,,,,,,
4.38162353515625,9.427519798278809,4.784e-06,0.096,300,,,,,,,,,,
4.38482421875,8.323156356811523,5.584e-06,0.112,350,,,,,,,,,,
4.38300048828125,8.267964363098145,6.383999999999999e-06,0.128,400,,,,,,,,,,
4.349508056640625,7.564967155456543,7.184e-06,0.144,450,,,,,,,,,,
4.272056884765625,7.388373374938965,7.984e-06,0.16,500,,,,,,,,,,
4.27884033203125,6.644027233123779,8.784000000000001e-06,0.176,550,,,,,,,,,,
4.302267456054688,6.767436504364014,9.584e-06,0.192,600,,,,,,,,,,
4.28953369140625,6.015952110290527,1.0384000000000001e-05,0.208,650,,,,,,,,,,
4.26780517578125,5.7562103271484375,1.1184e-05,0.224,700,,,,,,,,,,
4.279398193359375,6.216429710388184,1.1984e-05,0.24,750,,,,,,,,,,
4.2448388671875,5.837835311889648,1.2784000000000002e-05,0.256,800,,,,,,,,,,
4.17981201171875,5.834237098693848,1.3583999999999999e-05,0.272,850,,,,,,,,,,
4.16660888671875,5.642033100128174,1.4384e-05,0.288,900,,,,,,,,,,
4.159502563476562,6.503237724304199,1.5184e-05,0.304,950,,,,,,,,,,
4.165067138671875,5.4044508934021,1.5984e-05,0.32,1000,,,,,,,,,,
4.142758178710937,5.949860572814941,1.6784e-05,0.336,1050,,,,,,,,,,
4.099932250976562,5.666845798492432,1.7584e-05,0.352,1100,,,,,,,,,,
4.107952270507813,5.950837135314941,1.8384000000000002e-05,0.368,1150,,,,,,,,,,
4.091609497070312,5.661085605621338,1.9184e-05,0.384,1200,,,,,,,,,,
4.149954223632813,5.287942886352539,1.9984e-05,0.4,1250,,,,,,,,,,
3.99628662109375,4.880862712860107,2.0784e-05,0.416,1300,,,,,,,,,,
4.099751586914063,5.656602382659912,2.1584000000000002e-05,0.432,1350,,,,,,,,,,
4.146317443847656,5.152822971343994,2.2384e-05,0.448,1400,,,,,,,,,,
4.069718627929688,4.930771827697754,2.3184e-05,0.464,1450,,,,,,,,,,
3.97403076171875,5.287187099456787,2.3984e-05,0.48,1500,,,,,,,,,,
3.9661492919921875,5.176309585571289,2.4784000000000002e-05,0.496,1550,,,,,,,,,,
3.945128173828125,5.213472366333008,2.5584e-05,0.512,1600,,,,,,,,,,
3.9820062255859376,6.482598781585693,2.6384000000000004e-05,0.528,1650,,,,,,,,,,
3.99548828125,6.217316150665283,2.7184000000000003e-05,0.544,1700,,,,,,,,,,
3.902991943359375,4.893670082092285,2.7984e-05,0.56,1750,,,,,,,,,,
3.9411492919921876,5.413984775543213,2.8784e-05,0.576,1800,,,,,,,,,,
3.964381103515625,5.00261116027832,2.9584e-05,0.592,1850,,,,,,,,,,
3.8654644775390623,5.043399333953857,3.0384000000000003e-05,0.608,1900,,,,,,,,,,
3.824732360839844,5.75105094909668,3.1184000000000005e-05,0.624,1950,,,,,,,,,,
3.9045989990234373,5.216822624206543,3.1984000000000004e-05,0.64,2000,,,,,,,,,,
3.8301373291015626,4.7679829597473145,3.2784e-05,0.656,2050,,,,,,,,,,
3.8169821166992186,5.517253398895264,3.3584e-05,0.672,2100,,,,,,,,,,
3.8032513427734376,4.843794822692871,3.4384e-05,0.688,2150,,,,,,,,,,
3.8291690063476564,5.677846431732178,3.5184e-05,0.704,2200,,,,,,,,,,
3.790585632324219,5.031120777130127,3.5984e-05,0.72,2250,,,,,,,,,,
3.798709716796875,4.701821804046631,3.6784e-05,0.736,2300,,,,,,,,,,
3.8866522216796877,6.595585346221924,3.7584000000000005e-05,0.752,2350,,,,,,,,,,
3.8095028686523436,5.650223255157471,3.8384000000000004e-05,0.768,2400,,,,,,,,,,
3.8088165283203126,4.858702659606934,3.9184e-05,0.784,2450,,,,,,,,,,
3.839112548828125,4.834295749664307,3.9984e-05,0.8,2500,,,,,,,,,,
3.8269598388671877,5.4200334548950195,4.0784e-05,0.816,2550,,,,,,,,,,
3.733442687988281,4.790493965148926,4.1584e-05,0.832,2600,,,,,,,,,,
3.770535583496094,4.537430763244629,4.2384e-05,0.848,2650,,,,,,,,,,
3.7866244506835938,4.4526495933532715,4.3184000000000005e-05,0.864,2700,,,,,,,,,,
3.82401611328125,4.74442195892334,4.3984000000000004e-05,0.88,2750,,,,,,,,,,
3.7240640258789064,4.895927429199219,4.4784000000000004e-05,0.896,2800,,,,,,,,,,
3.6355709838867187,5.128546714782715,4.5584e-05,0.912,2850,,,,,,,,,,
3.7695498657226563,4.406808853149414,4.6384e-05,0.928,2900,,,,,,,,,,
3.764595947265625,4.4890851974487305,4.7184e-05,0.944,2950,,,,,,,,,,
3.715899658203125,4.294798851013184,4.7984e-05,0.96,3000,,,,,,,,,,
3.699339599609375,7.261650562286377,4.8784e-05,0.976,3050,,,,,,,,,,
3.7103195190429688,5.26057243347168,4.9584000000000005e-05,0.992,3100,,,,,,,,,,
,,,1.0,3125,3.6218926906585693,0.139,8.1848,1221.776,38.242,,,,,
3.7244741821289065,5.804084300994873,4.99999101647213e-05,1.008,3150,,,,,,,,,,
3.562791748046875,4.807172775268555,4.9999145945347516e-05,1.024,3200,,,,,,,,,,
3.6205499267578123,4.969915866851807,4.999760193404644e-05,1.04,3250,,,,,,,,,,
3.6627243041992186,4.520761966705322,4.999527817898003e-05,1.056,3300,,,,,,,,,,
3.6405075073242186,4.760503768920898,4.999217475263258e-05,1.072,3350,,,,,,,,,,
3.604469909667969,5.2119317054748535,4.998829175180848e-05,1.088,3400,,,,,,,,,,
3.706426086425781,5.624614715576172,4.9983629297629156e-05,1.104,3450,,,,,,,,,,
