loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
4.64513671875,7.536876678466797,3.888888888888889e-05,0.08,50,,,,,,,,,,
4.07769287109375,6.243278980255127,4.949548281105951e-05,0.16,100,,,,,,,,,,
3.041109619140625,5.986693382263184,4.7166301698482815e-05,0.24,150,,,,,,,,,,
2.1872760009765626,6.701159477233887,4.311671346631774e-05,0.32,200,,,,,,,,,,
1.6116238403320313,5.191064357757568,3.766102135381393e-05,0.4,250,,,,,,,,,,
1.216470947265625,5.215066432952881,3.122266142533191e-05,0.48,300,,,,,,,,,,
0.9597920227050781,4.60339879989624,2.4301338160676324e-05,0.56,350,,,,,,,,,,
0.7993368530273437,4.157183647155762,1.7434240576917226e-05,0.64,400,,,,,,,,,,
0.6961344146728515,3.9524729251861572,1.1154349039237322e-05,0.72,450,,,,,,,,,,
0.658037109375,4.467167854309082,5.949068720525991e-06,0.8,500,,,,,,,,,,
0.6175350189208985,5.295711517333984,2.222400317046308e-06,0.88,550,,,,,,,,,,
0.6200624084472657,4.984725475311279,2.635840882200924e-07,0.96,600,,,,,,,,,,
,,,1.0,625,0.8356049656867981,0.9145,2.3529,850.018,26.776,,,,,
,,,1.0,625,,,,,,35.2498,283.69,17.731,7.9227638267904e+17,1.7149313598632812
,,,1.0,625,0.8356049656867981,0.9145,2.2066,906.381,28.551,,,,,
,,,1.0,625,0.8356049656867981,0.9145,2.2167,902.226,28.42,,,,,
,,,1.0,625,0.8356049656867981,0.9145,2.2242,899.186,28.324,,,,,
