loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_model_preparation_time,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1.364229106903076,4.75790548324585,2.1078066914498143e-05,0.28273809523809523,190,,,,,,,,,,,
1.2403245925903321,3.6976823806762695,2.2193308550185875e-05,0.2976190476190476,200,,,,,,,,,,,
1.1181711196899413,2.9196155071258545,2.3308550185873603e-05,0.3125,210,,,,,,,,,,,
0.8858933448791504,2.7697277069091797,2.442379182156134e-05,0.3273809523809524,220,,,,,,,,,,,
0.8698047637939453,3.472715377807617,2.553903345724907e-05,0.34226190476190477,230,,,,,,,,,,,
0.690560245513916,3.7668490409851074,2.6654275092936802e-05,0.35714285714285715,240,,,,,,,,,,,
0.651910400390625,2.54868745803833,2.7769516728624534e-05,0.37202380952380953,250,,,,,,,,,,,
0.6459131240844727,2.2039520740509033,2.888475836431227e-05,0.3869047619047619,260,,,,,,,,,,,
0.5533730506896972,1.9497673511505127,3e-05,0.4017857142857143,270,,,,,,,,,,,
0.4751760482788086,2.464878797531128,2.99987350214311e-05,0.4166666666666667,280,,,,,,,,,,,
0.45020275115966796,3.68363881111145,2.9994940299080496e-05,0.43154761904761907,290,,,,,,,,,,,
0.41091337203979494,4.081171989440918,2.9988616472980518e-05,0.44642857142857145,300,,,,,,,,,,,
0.35360260009765626,4.589329242706299,2.9979764609731773e-05,0.46130952380952384,310,,,,,,,,,,,
0.4482255935668945,2.9313316345214844,2.996838620232322e-05,0.47619047619047616,320,,,,,,,,,,,
0.3788614273071289,3.019559144973755,2.9954483169880406e-05,0.49107142857142855,330,,,,,,,,,,,
0.31408987045288084,13.644888877868652,2.993805785734173e-05,0.5059523809523809,340,,,,,,,,,,,
0.2535994529724121,0.385990709066391,2.991911303506299e-05,0.5208333333333334,350,,,,,,,,,,,
0.3407698154449463,3.2643375396728516,2.989765189835006e-05,0.5357142857142857,360,,,,,,,,,,,
0.3634940147399902,5.273811340332031,2.987367806692002e-05,0.5505952380952381,370,,,,,,,,,,,
0.20940263271331788,2.5793983936309814,2.984719558429059e-05,0.5654761904761905,380,,,,,,,,,,,
0.2633477210998535,3.641477108001709,2.9818208917098165e-05,0.5803571428571429,390,,,,,,,,,,,
0.3219637870788574,2.9183642864227295,2.978672295434446e-05,0.5952380952380952,400,,,,,,,,,,,
0.35341081619262693,2.441044330596924,2.9752743006571883e-05,0.6101190476190477,410,,,,,,,,,,,
0.23107824325561524,3.5895466804504395,2.971627480496786e-05,0.625,420,,,,,,,,,,,
0.30620126724243163,3.2208828926086426,2.967732450039819e-05,0.6398809523809523,430,,,,,,,,,,,
0.34212355613708495,4.0277628898620605,2.963589866236961e-05,0.6547619047619048,440,,,,,,,,,,,
0.27424168586730957,3.8637986183166504,2.9592004277921764e-05,0.6696428571428571,450,,,,,,,,,,,
0.3323238372802734,2.681518793106079,2.9545648750448726e-05,0.6845238095238095,460,,,,,,,,,,,
0.28691763877868653,3.0892839431762695,2.9496839898450346e-05,0.6994047619047619,470,,,,,,,,,,,
0.3538618803024292,3.8663320541381836,2.944558595421352e-05,0.7142857142857143,480,,,,,,,,,,,
0.26431951522827146,2.9257922172546387,2.9391895562423716e-05,0.7291666666666666,490,,,,,,,,,,,
0.18057520389556886,1.1814374923706055,2.9335777778706938e-05,0.7440476190476191,500,,,,,,,,,,,
0.14638876914978027,0.5377345681190491,2.9277242068102343e-05,0.7589285714285714,510,,,,,,,,,,,
0.1921376943588257,2.2889420986175537,2.921629830346586e-05,0.7738095238095238,520,,,,,,,,,,,
0.2606861114501953,1.9600616693496704,2.9152956763804977e-05,0.7886904761904762,530,,,,,,,,,,,
0.30137679576873777,3.264113187789917,2.908722813254505e-05,0.8035714285714286,540,,,,,,,,,,,
0.2521791696548462,0.3352825343608856,2.9019123495727406e-05,0.8184523809523809,550,,,,,,,,,,,
0.16481521129608154,2.670623779296875,2.8948654340139507e-05,0.8333333333333334,560,,,,,,,,,,,
0.151143217086792,2.1713695526123047,2.887583255137757e-05,0.8482142857142857,570,,,,,,,,,,,
0.20022504329681395,3.056103229522705,2.880067041184188e-05,0.8630952380952381,580,,,,,,,,,,,
0.21457362174987793,2.7911689281463623,2.872318059866519e-05,0.8779761904761905,590,,,,,,,,,,,
0.205863356590271,5.498048782348633,2.8643376181574575e-05,0.8928571428571429,600,,,,,,,,,,,
0.30541138648986815,2.3813579082489014,2.8561270620687002e-05,0.9077380952380952,610,,,,,,,,,,,
0.2514091968536377,2.7957968711853027,2.8476877764239128e-05,0.9226190476190477,620,,,,,,,,,,,
0.19938273429870607,0.9189592003822327,2.839021184625159e-05,0.9375,630,,,,,,,,,,,
0.20921018123626708,1.7156182527542114,2.830128748412825e-05,0.9523809523809523,640,,,,,,,,,,,
0.32907729148864745,4.070017337799072,2.8210119676190743e-05,0.9672619047619048,650,,,,,,,,,,,
0.21785128116607666,6.65113639831543,2.811672379914883e-05,0.9821428571428571,660,,,,,,,,,,,
0.24859843254089356,2.616966724395752,2.8021115605506906e-05,0.9970238095238095,670,,,,,,,,,,,
,,,1.0,672,0.1974758356809616,0.002,0.9545,1.9207,1041.297,32.801,,,,,
0.10931410789489746,0.2472582906484604,2.792331122090709e-05,1.0119047619047619,680,,,,,,,,,,,
0.07588976621627808,0.12762568891048431,2.7823327141409452e-05,1.0267857142857142,690,,,,,,,,,,,
0.08412883281707764,0.14547060430049896,2.7721180230709688e-05,1.0416666666666667,700,,,,,,,,,,,
0.11164088249206543,9.382784843444824,2.7616887717294863e-05,1.056547619047619,710,,,,,,,,,,,
0.11557042598724365,0.3625097870826721,2.7510467191537558e-05,1.0714285714285714,720,,,,,,,,,,,
0.11710718870162964,0.1671898514032364,2.7401936602729016e-05,1.0863095238095237,730,,,,,,,,,,,
0.1529785394668579,2.9897100925445557,2.729131425605176e-05,1.1011904761904763,740,,,,,,,,,,,
0.12787461280822754,0.8911179304122925,2.717861880949217e-05,1.1160714285714286,750,,,,,,,,,,,
0.0861059308052063,2.128824234008789,2.7063869270693534e-05,1.130952380952381,760,,,,,,,,,,,
0.13024090528488158,0.148895725607872,2.6947084993750168e-05,1.1458333333333333,770,,,,,,,,,,,
0.06611092090606689,1.6696974039077759,2.6828285675943077e-05,1.1607142857142858,780,,,,,,,,,,,
0.17614802122116088,4.50560188293457,2.670749135441773e-05,1.1755952380952381,790,,,,,,,,,,,
0.18877713680267333,2.6332106590270996,2.6584722402804526e-05,1.1904761904761905,800,,,,,,,,,,,
0.055467617511749265,0.24484500288963318,2.6459999527782494e-05,1.2053571428571428,810,,,,,,,,,,,
0.06185352802276611,0.26287153363227844,2.6333343765586818e-05,1.2202380952380953,820,,,,,,,,,,,
0.1372477412223816,2.486818552017212,2.620477647846082e-05,1.2351190476190477,830,,,,,,,,,,,
0.14709711074829102,3.3739233016967773,2.6074319351052877e-05,1.25,840,,,,,,,,,,,
0.10786758661270142,0.13985365629196167,2.5941994386759025e-05,1.2648809523809523,850,,,,,,,,,,,
0.07789294719696045,0.04781322926282883,2.5807823904011803e-05,1.2797619047619047,860,,,,,,,,,,,
0.07768466472625732,0.6986240148544312,2.567183053251591e-05,1.2946428571428572,870,,,,,,,,,,,
0.0981791853904724,0.1883305162191391,2.5534037209431408e-05,1.3095238095238095,880,,,,,,,,,,,
0.06136598587036133,1.7414454221725464,2.539446717550505e-05,1.3244047619047619,890,,,,,,,,,,,
0.09784148931503296,0.5332120060920715,2.5253143971150398e-05,1.3392857142857144,900,,,,,,,,,,,
0.05276719331741333,0.6277068257331848,2.511009143247743e-05,1.3541666666666667,910,,,,,,,,,,,
0.04186939001083374,0.07231193780899048,2.496533368727223e-05,1.369047619047619,920,,,,,,,,,,,
0.06788349151611328,0.10593802481889725,2.481889515092752e-05,1.3839285714285714,930,,,,,,,,,,,
0.06664584875106812,0.1668390929698944,2.4670800522324643e-05,1.3988095238095237,940,,,,,,,,,,,
0.0974924921989441,2.6687614917755127,2.4521074779667787e-05,1.4136904761904763,950,,,,,,,,,,,
0.13858442306518554,3.36588978767395,2.436974317627104e-05,1.4285714285714286,960,,,,,,,,,,,
0.03772125244140625,0.2437087893486023,2.4216831236299075e-05,1.443452380952381,970,,,,,,,,,,,
0.05731843709945679,0.10858193784952164,2.4062364750462165e-05,1.4583333333333333,980,,,,,,,,,,,
0.14143799543380736,4.438764572143555,2.39063697716662e-05,1.4732142857142856,990,,,,,,,,,,,
0.1254827618598938,4.95749568939209,2.374887261061852e-05,1.4880952380952381,1000,,,,,,,,,,,
0.05135598182678223,3.444161891937256,2.358989983139024e-05,1.5029761904761905,1010,,,,,,,,,,,
0.14019272327423096,1.0832698345184326,2.3429478246935864e-05,1.5178571428571428,1020,,,,,,,,,,,
0.16681859493255616,8.338090896606445,2.3267634914570903e-05,1.5327380952380953,1030,,,,,,,,,,,
0.10423170328140259,1.8791619539260864,2.3104397131408285e-05,1.5476190476190477,1040,,,,,,,,,,,
0.07192554473876953,0.3623339831829071,2.293979242975432e-05,1.5625,1050,,,,,,,,,,,
0.15542205572128295,0.11439625918865204,2.2773848572464995e-05,1.5773809523809523,1060,,,,,,,,,,,
0.05835238695144653,4.293975830078125,2.2606593548263402e-05,1.5922619047619047,1070,,,,,,,,,,,
0.10591340065002441,1.5479624271392822,2.2438055567019018e-05,1.6071428571428572,1080,,,,,,,,,,,
0.09281508326530456,0.11545024812221527,2.2268263054989755e-05,1.6220238095238095,1090,,,,,,,,,,,
0.1286086082458496,1.8115463256835938,2.2097244650027466e-05,1.6369047619047619,1100,,,,,,,,,,,
0.12360172271728516,6.157991886138916,2.1925029196747773e-05,1.6517857142857144,1110,,,,,,,,,,,
0.10054491758346558,3.1504030227661133,2.1751645741665023e-05,1.6666666666666665,1120,,,,,,,,,,,
0.04535706043243408,3.101381301879883,2.1577123528293206e-05,1.681547619047619,1130,,,,,,,,,,,
0.15673451423645018,2.1613974571228027,2.1401491992213616e-05,1.6964285714285714,1140,,,,,,,,,,,
0.05902091860771179,0.07771380245685577,2.1224780756110136e-05,1.7113095238095237,1150,,,,,,,,,,,
0.131705641746521,5.673689842224121,2.1047019624772978e-05,1.7261904761904763,1160,,,,,,,,,,,
0.07602977752685547,0.3559132516384125,2.0868238580071674e-05,1.7410714285714286,1170,,,,,,,,,,,
0.07224993109703064,0.7368134260177612,2.0688467775898243e-05,1.755952380952381,1180,,,,,,,,,,,
0.15174219608306885,0.09876330941915512,2.0507737533081288e-05,1.7708333333333335,1190,,,,,,,,,,,
0.18268351554870604,7.413984775543213,2.0326078334272006e-05,1.7857142857142856,1200,,,,,,,,,,,
0.1050006628036499,0.6283062100410461,2.0143520818802836e-05,1.8005952380952381,1210,,,,,,,,,,,
0.08083369731903076,4.925460338592529,1.9960095777519733e-05,1.8154761904761905,1220,,,,,,,,,,,
0.11972999572753906,4.736363887786865,1.977583414758886e-05,1.8303571428571428,1230,,,,,,,,,,,
0.16944446563720703,0.4578038454055786,1.9590767007278614e-05,1.8452380952380953,1240,,,,,,,,,,,
0.08852710127830506,2.188821792602539,1.940492557071783e-05,1.8601190476190477,1250,,,,,,,,,,,
0.21172497272491456,0.4491834342479706,1.92183411826311e-05,1.875,1260,,,,,,,,,,,
0.17126948833465577,2.495220899581909,1.903104531305206e-05,1.8898809523809523,1270,,,,,,,,,,,
0.08603807687759399,1.603239893913269,1.8843069552015517e-05,1.9047619047619047,1280,,,,,,,,,,,
0.07910014390945434,0.21308690309524536,1.8654445604229356e-05,1.9196428571428572,1290,,,,,,,,,,,
0.06456865072250366,2.381364345550537,1.8465205283727124e-05,1.9345238095238095,1300,,,,,,,,,,,
0.14389936923980712,0.26220524311065674,1.827538050850212e-05,1.9494047619047619,1310,,,,,,,,,,,
0.0856945276260376,0.08892121911048889,1.808500329512402e-05,1.9642857142857144,1320,,,,,,,,,,,
0.054913955926895144,3.4469187259674072,1.7894105753338807e-05,1.9791666666666665,1330,,,,,,,,,,,
0.08641821146011353,3.805856704711914,1.770272008065305e-05,1.994047619047619,1340,,,,,,,,,,,
,,,2.0,1344,0.16905421018600464,0.002,0.957,1.9832,1008.459,31.766,,,,,
0.11680974960327148,0.20678067207336426,1.751087855690332e-05,2.0089285714285716,1350,,,,,,,,,,,
0.029269278049468994,1.2391096353530884,1.731861353881178e-05,2.0238095238095237,1360,,,,,,,,,,,
0.04872207641601563,2.312803268432617,1.7125957454528746e-05,2.0386904761904763,1370,,,,,,,,,,,
0.016297811269760133,0.2775164246559143,1.6932942798163266e-05,2.0535714285714284,1380,,,,,,,,,,,
0.015902894735336303,0.45180410146713257,1.6739602124302505e-05,2.068452380952381,1390,,,,,,,,,,,
0.02895350456237793,0.05048287287354469,1.6545968042520993e-05,2.0833333333333335,1400,,,,,,,,,,,
0.03626125454902649,0.17424695193767548,1.635207321188055e-05,2.0982142857142856,1410,,,,,,,,,,,
0.02304269075393677,0.9446126818656921,1.6157950335421886e-05,2.113095238095238,1420,,,,,,,,,,,
0.00996725559234619,0.024312524124979973,1.59636321546488e-05,2.1279761904761907,1430,,,,,,,,,,,
0.04602534174919128,0.08415957540273666,1.576915144400586e-05,2.142857142857143,1440,,,,,,,,,,,
0.07156328558921814,0.04466228932142258,1.557454100535053e-05,2.1577380952380953,1450,,,,,,,,,,,
0.017967689037322997,0.04990378022193909,1.5379833662420705e-05,2.1726190476190474,1460,,,,,,,,,,,
0.04484394788742065,0.11171890795230865,1.518506225529852e-05,2.1875,1470,,,,,,,,,,,
0.024470579624176026,0.650775134563446,1.4990259634871415e-05,2.2023809523809526,1480,,,,,,,,,,,
0.053017711639404295,4.350549221038818,1.47954586572914e-05,2.2172619047619047,1490,,,,,,,,,,,
0.009620320796966553,0.29263240098953247,1.460069217843338e-05,2.232142857142857,1500,,,,,,,,,,,
0.01468765139579773,0.8369181156158447,1.4405993048353587e-05,2.2470238095238093,1510,,,,,,,,,,,
0.03007165193557739,0.12684215605258942,1.4211394105748934e-05,2.261904761904762,1520,,,,,,,,,,,
0.01480301022529602,0.11160759627819061,1.4016928172418362e-05,2.2767857142857144,1530,,,,,,,,,,,
0.02500119209289551,0.03583609685301781,1.3822628047726929e-05,2.2916666666666665,1540,,,,,,,,,,,
0.08122828602790833,0.06993157416582108,1.3628526503073799e-05,2.306547619047619,1550,,,,,,,,,,,
0.08184040784835815,0.02773408405482769,1.3434656276364853e-05,2.3214285714285716,1560,,,,,,,,,,,
0.024900996685028078,0.09948809444904327,1.3241050066491027e-05,2.3363095238095237,1570,,,,,,,,,,,
0.005746406316757202,0.03476806357502937,1.3047740527813156e-05,2.3511904761904763,1580,,,,,,,,,,,
0.0679286241531372,5.302052974700928,1.2854760264654389e-05,2.3660714285714284,1590,,,,,,,,,,,
0.04088588356971741,0.030742097645998,1.2662141825801e-05,2.380952380952381,1600,,,,,,,,,,,
0.03214970827102661,0.05242837592959404,1.2469917699012607e-05,2.3958333333333335,1610,,,,,,,,,,,
0.053115206956863406,0.03524939715862274,1.2278120305542661e-05,2.4107142857142856,1620,,,,,,,,,,,
0.0344444215297699,0.09497969597578049,1.208678199467013e-05,2.425595238095238,1630,,,,,,,,,,,
0.051508426666259766,0.05795196816325188,1.1895935038243368e-05,2.4404761904761907,1640,,,,,,,,,,,
0.0517443835735321,1.9963736534118652,1.1705611625237016e-05,2.455357142857143,1650,,,,,,,,,,,
0.04870008230209351,0.03457452356815338,1.15158438563229e-05,2.4702380952380953,1660,,,,,,,,,,,
0.014701524376869201,0.022007789462804794,1.1326663738455773e-05,2.4851190476190474,1670,,,,,,,,,,,
0.0174045205116272,0.7123889327049255,1.1138103179474947e-05,2.5,1680,,,,,,,,,,,
0.02389984726905823,0.5194610357284546,1.0950193982722558e-05,2.5148809523809526,1690,,,,,,,,,,,
0.060367929935455325,0.03497036173939705,1.0762967841679504e-05,2.5297619047619047,1700,,,,,,,,,,,
0.016929608583450318,0.11564584076404572,1.0576456334619923e-05,2.544642857142857,1710,,,,,,,,,,,
0.015730130672454833,0.20464324951171875,1.0390690919285054e-05,2.5595238095238093,1720,,,,,,,,,,,
0.0220051646232605,0.39993032813072205,1.0205702927577458e-05,2.574404761904762,1730,,,,,,,,,,,
0.052799385786056516,0.12193634361028671,1.0021523560276464e-05,2.5892857142857144,1740,,,,,,,,,,,
0.017202073335647584,3.1931159496307373,9.838183881775744e-06,2.6041666666666665,1750,,,,,,,,,,,
0.03785382509231568,0.020472681149840355,9.655714814843848e-06,2.619047619047619,1760,,,,,,,,,,,
0.005634579062461853,0.022710785269737244,9.47414713540866e-06,2.633928571428571,1770,,,,,,,,,,,
0.021509620547294616,0.21570773422718048,9.293511467366626e-06,2.6488095238095237,1780,,,,,,,,,,,
0.031423306465148924,0.01697477512061596,9.113838277417578e-06,2.6636904761904763,1790,,,,,,,,,,,
0.05559667944908142,0.612293541431427,8.935157869926157e-06,2.678571428571429,1800,,,,,,,,,,,
0.022984883189201354,0.036209963262081146,8.757500381810515e-06,2.693452380952381,1810,,,,,,,,,,,
0.026214873790740965,0.1411689966917038,8.580895777459319e-06,2.7083333333333335,1820,,,,,,,,,,,
0.006545323133468628,0.015466148033738136,8.405373843677865e-06,2.7232142857142856,1830,,,,,,,,,,,
0.06079946756362915,0.06991931796073914,8.230964184664099e-06,2.738095238095238,1840,,,,,,,,,,,
0.021487480401992796,0.30464860796928406,8.05769621701547e-06,2.7529761904761907,1850,,,,,,,,,,,
0.03729830384254455,0.060715943574905396,7.885599164767416e-06,2.767857142857143,1860,,,,,,,,,,,
0.028537654876708986,0.08066000789403915,7.714702054464316e-06,2.7827380952380953,1870,,,,,,,,,,,
0.01221894919872284,1.6971893310546875,7.545033710263764e-06,2.7976190476190474,1880,,,,,,,,,,,
0.03338381052017212,0.2661569118499756,7.376622749075008e-06,2.8125,1890,,,,,,,,,,,
0.010837113857269287,0.08749531209468842,7.209497575732257e-06,2.8273809523809526,1900,,,,,,,,,,,
0.014205408096313477,0.034270305186510086,7.043686378203864e-06,2.8422619047619047,1910,,,,,,,,,,,
0.13054168224334717,4.513941287994385,6.879217122838009e-06,2.857142857142857,1920,,,,,,,,,,,
0.045687755942344664,0.09335280954837799,6.716117549645794e-06,2.8720238095238093,1930,,,,,,,,,,,
0.021369227766990663,1.072744607925415,6.554415167622515e-06,2.886904761904762,1940,,,,,,,,,,,
0.013034188747406006,0.33725813031196594,6.3941372501078795e-06,2.9017857142857144,1950,,,,,,,,,,,
0.009629219770431519,0.08511225134134293,6.235310830185976e-06,2.9166666666666665,1960,,,,,,,,,,,
0.03835734724998474,0.137034073472023,6.077962696125787e-06,2.931547619047619,1970,,,,,,,,,,,
0.012597709894180298,0.9995923638343811,5.92211938686299e-06,2.946428571428571,1980,,,,,,,,,,,
0.011191973090171814,0.0737767145037651,5.767807187523741e-06,2.9613095238095237,1990,,,,,,,,,,,
0.044473448395729066,0.026058100163936615,5.615052124991395e-06,2.9761904761904763,2000,,,,,,,,,,,
0.030395510792732238,0.7625912427902222,5.463879963516671e-06,2.991071428571429,2010,,,,,,,,,,,
,,,3.0,2016,0.14326831698417664,0.002,0.966,1.9424,1029.629,32.433,,,,,
0.007744204998016357,0.09178147464990616,5.314316200372155e-06,3.005952380952381,2020,,,,,,,,,,,
0.012660837173461914,0.021762236952781677,5.166386061551876e-06,3.0208333333333335,2030,,,,,,,,,,,
0.016563650965690613,0.04198114573955536,5.0201144975165215e-06,3.0357142857142856,2040,,,,,,,,,,,
0.014278650283813477,0.05973430722951889,4.875526178985267e-06,3.050595238095238,2050,,,,,,,,,,,
0.01048436164855957,0.3088715970516205,4.732645492774678e-06,3.0654761904761907,2060,,,,,,,,,,,
0.014465132355690002,5.269720077514648,4.591496537685551e-06,3.080357142857143,2070,,,,,,,,,,,
0.01176029145717621,0.029006008058786392,4.452103120438311e-06,3.0952380952380953,2080,,,,,,,,,,,
0.009927776455879212,0.02513028308749199,4.314488751657695e-06,3.1101190476190474,2090,,,,,,,,,,,
0.00553261935710907,0.022064005956053734,4.1786766419073304e-06,3.125,2100,,,,,,,,,,,
0.012337952852249146,0.09130772948265076,4.044689697774979e-06,3.1398809523809526,2110,,,,,,,,,,,
0.05171582698822021,0.050981391221284866,3.912550518009037e-06,3.1547619047619047,2120,,,,,,,,,,,
0.023628997802734374,0.19193418323993683,3.782281389706887e-06,3.169642857142857,2130,,,,,,,,,,,
0.0064359217882156376,0.025328274816274643,3.6539042845559384e-06,3.1845238095238093,2140,,,,,,,,,,,
0.004797887802124023,0.04526672512292862,3.5274408551277567e-06,3.199404761904762,2150,,,,,,,,,,,
0.006193011999130249,0.02542955055832863,3.4029124312260713e-06,3.2142857142857144,2160,,,,,,,,,,,
0.011033263802528382,0.03251403942704201,3.2803400162892076e-06,3.2291666666666665,2170,,,,,,,,,,,
0.01896030306816101,0.0525762140750885,3.1597442838475787e-06,3.244047619047619,2180,,,,,,,,,,,
0.006717896461486817,0.06110269948840141,3.041145574036778e-06,3.2589285714285716,2190,,,,,,,,,,,
0.005498823523521423,0.030687885358929634,2.924563890166973e-06,3.2738095238095237,2200,,,,,,,,,,,
0.0051056861877441405,0.02686208486557007,2.8100188953490456e-06,3.2886904761904763,2210,,,,,,,,,,,
0.06074272394180298,0.030210180208086967,2.6975299091781454e-06,3.3035714285714284,2220,,,,,,,,,,,
0.017658334970474244,1.2323439121246338,2.587115904475174e-06,3.318452380952381,2230,,,,,,,,,,,
0.006430953741073608,0.07367437332868576,2.478795504086744e-06,3.3333333333333335,2240,,,,,,,,,,,
0.03272861540317536,0.0766349658370018,2.3725869777442057e-06,3.3482142857142856,2250,,,,,,,,,,,
0.005774587392807007,0.015041855163872242,2.2685082389821817e-06,3.363095238095238,2260,,,,,,,,,,,
0.0150858074426651,0.04583136364817619,2.166576842117199e-06,3.3779761904761907,2270,,,,,,,,,,,
0.004801309108734131,0.021219534799456596,2.0668099792869326e-06,3.392857142857143,2280,,,,,,,,,,,
0.008814948797225951,0.074091337621212,1.9692244775504993e-06,3.4077380952380953,2290,,,,,,,,,,,
0.00781562328338623,0.06164432317018509,1.8738367960503405e-06,3.4226190476190474,2300,,,,,,,,,,,
0.004297292232513428,0.07271210849285126,1.7806630232361693e-06,3.4375,2310,,,,,,,,,,,
0.008529531955718993,3.800666332244873,1.6897188741514285e-06,3.4523809523809526,2320,,,,,,,,,,,
0.043723645806312564,0.37422168254852295,1.601019687782716e-06,3.4672619047619047,2330,,,,,,,,,,,
0.04324876666069031,0.06574653834104538,1.514580424472688e-06,3.482142857142857,2340,,,,,,,,,,,
0.0036872744560241697,0.09462690353393555,1.4304156633967514e-06,3.4970238095238093,2350,,,,,,,,,,,
0.03418915867805481,0.029807530343532562,1.3485396001041073e-06,3.511904761904762,2360,,,,,,,,,,,
0.005825987458229065,0.03587181121110916,1.2689660441234746e-06,3.5267857142857144,2370,,,,,,,,,,,
0.009623420238494874,0.5430523157119751,1.1917084166339165e-06,3.5416666666666665,2380,,,,,,,,,,,
0.006435221433639527,0.061112891882658005,1.116779748201171e-06,3.556547619047619,2390,,,,,,,,,,,
0.005475485324859619,0.021893570199608803,1.0441926765798792e-06,3.571428571428571,2400,,,,,,,,,,,
0.004497665166854859,0.08541196584701538,9.739594445820304e-07,3.5863095238095237,2410,,,,,,,,,,,
0.005985817313194275,0.6199766397476196,9.06091898012067e-07,3.6011904761904763,2420,,,,,,,,,,,
0.010529398918151855,0.05030884966254234,8.406014836689208e-07,3.616071428571429,2430,,,,,,,,,,,
0.005749797821044922,0.014575157314538956,7.774992474153314e-07,3.630952380952381,2440,,,,,,,,,,,
0.004886695742607116,0.029454903677105904,7.16795832314836e-07,3.6458333333333335,2450,,,,,,,,,,,
0.0034715116024017336,0.02355259284377098,6.585014768366604e-07,3.6607142857142856,2460,,,,,,,,,,,
0.026541870832443238,0.16148971021175385,6.026260131288452e-07,3.675595238095238,2470,,,,,,,,,,,
0.005159321427345276,0.024768512696027756,5.491788653599495e-07,3.6904761904761907,2480,,,,,,,,,,,
0.0145474374294281,2.0532922744750977,4.981690481294998e-07,3.705357142857143,2490,,,,,,,,,,,
0.025546297430992126,0.07587786763906479,4.4960516494757575e-07,3.7202380952380953,2500,,,,,,,,,,,
0.01205388903617859,0.2210133969783783,4.0349540678370653e-07,3.7351190476190474,2510,,,,,,,,,,,
0.024103188514709474,0.0901685282588005,3.5984755068534324e-07,3.75,2520,,,,,,,,,,,
0.01246153712272644,0.11756332218647003,3.186689584661595e-07,3.7648809523809526,2530,,,,,,,,,,,
0.008956992626190185,0.05340125411748886,2.7996657546437486e-07,3.7797619047619047,2540,,,,,,,,,,,
0.008425098657608033,0.5792086720466614,2.437469293713318e-07,3.794642857142857,2550,,,,,,,,,,,
0.009533312916755677,0.023994889110326767,2.100161291305047e-07,3.8095238095238093,2560,,,,,,,,,,,
0.005320855975151062,0.08707723766565323,1.7877986390715418e-07,3.824404761904762,2570,,,,,,,,,,,
0.023493242263793946,0.11893734335899353,1.5004340212875445e-07,3.8392857142857144,2580,,,,,,,,,,,
0.010382440686225892,0.015993067994713783,1.2381159059641267e-07,3.8541666666666665,2590,,,,,,,,,,,
0.006852406263351441,0.026470091193914413,1.0008885366738274e-07,3.869047619047619,2600,,,,,,,,,,,
0.022929167747497557,0.020430339500308037,7.887919250884057e-08,3.883928571428571,2610,,,,,,,,,,,
0.004496949911117554,0.1460774838924408,6.018618442302726e-08,3.8988095238095237,2620,,,,,,,,,,,
0.05719302892684937,0.0689963698387146,4.401298224389338e-08,3.9136904761904763,2630,,,,,,,,,,,
0.010910576581954956,0.23439809679985046,3.036231380532439e-08,3.928571428571429,2640,,,,,,,,,,,
0.005277791619300842,0.061896611005067825,1.9236481481056946e-08,3.943452380952381,2650,,,,,,,,,,,
