loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
4.632875061035156,6.926558494567871,3.888888888888889e-05,0.08,50,,,,,,,,,,
4.030954895019531,6.9514055252075195,4.949548281105951e-05,0.16,100,,,,,,,,,,
3.070551452636719,6.717902183532715,4.7166301698482815e-05,0.24,150,,,,,,,,,,
2.259604187011719,5.759481430053711,4.311671346631774e-05,0.32,200,,,,,,,,,,
1.710373992919922,5.365883827209473,3.766102135381393e-05,0.4,250,,,,,,,,,,
1.2695149993896484,5.741109848022461,3.122266142533191e-05,0.48,300,,,,,,,,,,
1.1098145294189452,6.641753196716309,2.4301338160676324e-05,0.56,350,,,,,,,,,,
0.908214111328125,6.011331558227539,1.7434240576917226e-05,0.64,400,,,,,,,,,,
0.7777867889404297,3.3070871829986572,1.1154349039237322e-05,0.72,450,,,,,,,,,,
0.7457485961914062,4.7773332595825195,5.949068720525991e-06,0.8,500,,,,,,,,,,
0.78649169921875,6.997334957122803,2.222400317046308e-06,0.88,550,,,,,,,,,,
0.7167229461669922,5.169252872467041,2.635840882200924e-07,0.96,600,,,,,,,,,,
,,,1.0,625,1.0155177116394043,0.8635,3.8326,521.845,16.438,,,,,
,,,1.0,625,,,,,,62.7965,159.244,9.953,7.9227638267904e+17,1.791353546142578
,,,1.0,625,1.0155177116394043,0.8635,3.8302,522.162,16.448,,,,,
,,,1.0,625,6.132402420043945,0.0,3.8692,516.903,16.282,,,,,
,,,1.0,625,3.570277214050293,0.43175,7.3417,544.832,17.026,,,,,
,,,1.0,625,4.424318790435791,0.28783333333333333,10.6752,562.053,17.611,,,,,
