loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
8.978310546875,10.880678176879883,7.777777777777778e-05,0.08,50,,,,,,,,,,
4.4435302734375,7.489226341247559,9.899096562211902e-05,0.16,100,,,,,,,,,,
2.6662542724609377,7.737513065338135,9.433260339696563e-05,0.24,150,,,,,,,,,,
2.498312225341797,6.547142028808594,8.623342693263548e-05,0.32,200,,,,,,,,,,
2.302121887207031,6.595691680908203,7.532204270762786e-05,0.4,250,,,,,,,,,,
2.223668212890625,6.9248366355896,6.244532285066382e-05,0.48,300,,,,,,,,,,
2.2920437622070313,9.26297378540039,4.860267632135265e-05,0.56,350,,,,,,,,,,
2.1799659729003906,6.606294631958008,3.486848115383445e-05,0.64,400,,,,,,,,,,
2.140378723144531,6.457128524780273,2.2308698078474645e-05,0.72,450,,,,,,,,,,
2.1865284729003904,6.892391681671143,1.1898137441051982e-05,0.8,500,,,,,,,,,,
2.138804931640625,9.371429443359375,4.444800634092616e-06,0.88,550,,,,,,,,,,
2.11242431640625,8.604754447937012,5.271681764401848e-07,0.96,600,,,,,,,,,,
,,,1.0,625,2.152236223220825,0.3285,2.2346,894.995,28.192,,,,,
,,,1.0,625,,,,,,35.09,284.982,17.811,7.9227638267904e+17,2.9774341186523436
,,,1.0,625,2.152236223220825,0.3285,2.2014,908.532,28.619,,,,,
