loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
6.5126220703125,0.37169209122657776,7.835820895522388e-07,0.10660980810234541,50,,,,,,,,,,
6.5417822265625,0.29323115944862366,1.5831556503198295e-06,0.21321961620469082,100,,,,,,,,,,
6.53790771484375,0.3112511932849884,2.38272921108742e-06,0.31982942430703626,150,,,,,,,,,,
6.5404510498046875,0.35708463191986084,3.1823027718550107e-06,0.42643923240938164,200,,,,,,,,,,
6.549666748046875,0.40290480852127075,3.981876332622601e-06,0.5330490405117271,250,,,,,,,,,,
6.5307244873046875,0.42445847392082214,4.781449893390192e-06,0.6396588486140725,300,,,,,,,,,,
6.511181640625,0.5071163177490234,5.581023454157783e-06,0.746268656716418,350,,,,,,,,,,
6.4859552001953125,0.5403451919555664,6.380597014925373e-06,0.8528784648187633,400,,,,,,,,,,
6.416979370117187,0.7508655786514282,7.180170575692964e-06,0.9594882729211087,450,,,,,,,,,,
,,,1.0,469,6.362087726593018,0.0,2.0566,729.353,22.853,,,,,
6.392366943359375,0.7131308913230896,7.979744136460555e-06,1.0660980810234542,500,,,,,,,,,,
6.316463012695312,0.7963773012161255,8.779317697228146e-06,1.1727078891257996,550,,,,,,,,,,
6.22205322265625,1.1754423379898071,9.578891257995737e-06,1.279317697228145,600,,,,,,,,,,
6.119215087890625,1.0100958347320557,1.0378464818763326e-05,1.3859275053304905,650,,,,,,,,,,
5.949237670898437,0.9675416946411133,1.1178038379530916e-05,1.4925373134328357,700,,,,,,,,,,
5.81328125,1.3271830081939697,1.1977611940298507e-05,1.5991471215351813,750,,,,,,,,,,
5.6445550537109375,1.49383544921875,1.2777185501066098e-05,1.7057569296375266,800,,,,,,,,,,
5.459034423828125,1.3758028745651245,1.357675906183369e-05,1.8123667377398722,850,,,,,,,,,,
5.238980712890625,1.4533228874206543,1.437633262260128e-05,1.9189765458422174,900,,,,,,,,,,
,,,2.0,938,4.903391361236572,0.0026666666666666666,2.0455,733.334,22.978,,,,,
5.0025418090820315,1.3170851469039917,1.517590618336887e-05,2.025586353944563,950,,,,,,,,,,
4.730852661132812,1.4575544595718384,1.597547974413646e-05,2.1321961620469083,1000,,,,,,,,,,
4.580852966308594,0.9060167074203491,1.677505330490405e-05,2.2388059701492535,1050,,,,,,,,,,
4.425204162597656,0.5904639959335327,1.757462686567164e-05,2.345415778251599,1100,,,,,,,,,,
4.347664794921875,0.2874903082847595,1.8374200426439233e-05,2.4520255863539444,1150,,,,,,,,,,
4.3036630249023435,0.5155028104782104,1.9173773987206822e-05,2.55863539445629,1200,,,,,,,,,,
4.268723754882813,0.5825915336608887,1.9973347547974415e-05,2.6652452025586353,1250,,,,,,,,,,
4.243540649414062,0.19088847935199738,2.0772921108742005e-05,2.771855010660981,1300,,,,,,,,,,
4.236097717285157,0.1576181799173355,2.1572494669509598e-05,2.878464818763326,1350,,,,,,,,,,
4.216051635742187,0.3079513907432556,2.2372068230277187e-05,2.9850746268656714,1400,,,,,,,,,,
,,,3.0,1407,4.20799446105957,0.06733333333333333,2.0695,724.808,22.711,,,,,
4.210159912109375,0.3121509850025177,2.3171641791044777e-05,3.091684434968017,1450,,,,,,,,,,
4.191009521484375,0.15354521572589874,2.397121535181237e-05,3.1982942430703627,1500,,,,,,,,,,
4.181694030761719,0.13069328665733337,2.4770788912579955e-05,3.304904051172708,1550,,,,,,,,,,
4.166634216308593,0.22323444485664368,2.557036247334755e-05,3.411513859275053,1600,,,,,,,,,,
4.156355590820312,0.21074092388153076,2.6369936034115138e-05,3.518123667377399,1650,,,,,,,,,,
4.138255920410156,0.1405397206544876,2.716950959488273e-05,3.624733475479744,1700,,,,,,,,,,
4.128246765136719,0.13519711792469025,2.796908315565032e-05,3.7313432835820897,1750,,,,,,,,,,
4.112629089355469,0.177209734916687,2.8768656716417913e-05,3.837953091684435,1800,,,,,,,,,,
4.0972705078125,0.22564053535461426,2.9568230277185502e-05,3.9445628997867805,1850,,,,,,,,,,
,,,4.0,1876,4.0765180587768555,0.06333333333333334,2.0533,730.518,22.89,,,,,
4.075313110351562,0.1586042195558548,2.9999304611227483e-05,4.051172707889126,1900,,,,,,,,,,
4.058588562011718,0.16236959397792816,2.999299533653943e-05,4.157782515991471,1950,,,,,,,,,,
4.031307067871094,0.15876024961471558,2.99801166475613e-05,4.264392324093817,2000,,,,,,,,,,
4.006843872070313,0.1565382331609726,2.996067418729114e-05,4.371002132196162,2050,,,,,,,,,,
3.973017578125,0.160335510969162,2.993467647474556e-05,4.477611940298507,2100,,,,,,,,,,
3.9375881958007812,0.18663567304611206,2.9902134901226995e-05,4.584221748400853,2150,,,,,,,,,,
3.9043170166015626,0.1874237358570099,2.9863063725332437e-05,4.690831556503198,2200,,,,,,,,,,
3.8621771240234377,0.19372418522834778,2.981748006670579e-05,4.797441364605544,2250,,,,,,,,,,
3.834692077636719,0.1880325824022293,2.9765403898536636e-05,4.904051172707889,2300,,,,,,,,,,
,,,5.0,2345,3.7887017726898193,0.06666666666666667,2.016,744.056,23.314,,,,,
3.7961410522460937,0.1711731255054474,2.9706858038808692e-05,5.0106609808102345,2350,,,,,,,,,,
3.77020751953125,0.17255720496177673,2.9641868140301732e-05,5.11727078891258,2400,,,,,,,,,,
3.7551565551757813,0.15889547765254974,2.9570462679351425e-05,5.223880597014926,2450,,,,,,,,,,
3.7253759765625,0.19947607815265656,2.9492672943372005e-05,5.330490405117271,2500,,,,,,,,,,
3.715534362792969,0.2150653451681137,2.9408533017147164e-05,5.437100213219616,2550,,,,,,,,,,
3.708687744140625,0.17960797250270844,2.931807976789533e-05,5.543710021321962,2600,,,,,,,,,,
3.700256652832031,0.15707136690616608,2.9221352829115656e-05,5.650319829424307,2650,,,,,,,,,,
3.6917465209960936,0.2506144344806671,2.911839458322205e-05,5.756929637526652,2700,,,,,,,,,,
3.6884991455078127,0.22121156752109528,2.9009250142972606e-05,5.863539445628998,2750,,,,,,,,,,
3.687167053222656,0.18858851492404938,2.8893967331702782e-05,5.970149253731344,2800,,,,,,,,,,
,,,6.0,2814,3.6784377098083496,0.06666666666666667,2.0208,742.279,23.258,,,,,
3.6707293701171877,0.14179176092147827,2.877259666237084e-05,6.076759061833688,2850,,,,,,,,,,
3.6766864013671876,0.18022529780864716,2.8645191315424834e-05,6.183368869936034,2900,,,,,,,,,,
3.66544677734375,0.1464824378490448,2.8511807115500738e-05,6.28997867803838,2950,,,,,,,,,,
3.6696127319335936,0.2004384696483612,2.837250250696202e-05,6.396588486140725,3000,,,,,,,,,,
3.6665283203125,0.22183090448379517,2.8227338528291363e-05,6.50319829424307,3050,,,,,,,,,,
3.6605511474609376,0.11761684715747833,2.8076378785345656e-05,6.609808102345416,3100,,,,,,,,,,
3.6636309814453125,0.2176360934972763,2.7919689423486136e-05,6.7164179104477615,3150,,,,,,,,,,
3.656737060546875,0.20410214364528656,2.7757339098595756e-05,6.823027718550106,3200,,,,,,,,,,
3.6609286499023437,0.1848307102918625,2.758939894699654e-05,6.929637526652452,3250,,,,,,,,,,
,,,7.0,3283,3.656681537628174,0.06666666666666667,2.0433,734.117,23.002,,,,,
3.6600250244140624,0.17525562644004822,2.7415942554280086e-05,7.036247334754798,3300,,,,,,,,,,
3.6574575805664065,0.15940816700458527,2.7237045923064922e-05,7.142857142857143,3350,,,,,,,,,,
3.655550537109375,0.10720056295394897,2.705278743969475e-05,7.249466950959488,3400,,,,,,,,,,
3.654785461425781,0.19256135821342468,2.6863247839892245e-05,7.356076759061834,3450,,,,,,,,,,
3.650494384765625,0.3531116545200348,2.6668510173383475e-05,7.462686567164179,3500,,,,,,,,,,
3.6560104370117186,0.14613619446754456,2.646865976750833e-05,7.569296375266525,3550,,,,,,,,,,
3.6475909423828123,0.17107613384723663,2.6263784189833057e-05,7.67590618336887,3600,,,,,,,,,,
3.6491024780273436,0.20964118838310242,2.6053973209781127e-05,7.782515991471215,3650,,,,,,,,,,
3.650780029296875,0.18683381378650665,2.5839318759299414e-05,7.889125799573561,3700,,,,,,,,,,
3.6420834350585936,0.21695004403591156,2.561991489257674e-05,7.995735607675906,3750,,,,,,,,,,
,,,8.0,3752,3.6474719047546387,0.072,2.04,735.279,23.039,,,,,
3.6459307861328125,0.1531572937965393,2.5395857744832582e-05,8.102345415778252,3800,,,,,,,,,,
3.64935302734375,0.20212094485759735,2.5167245490193933e-05,8.208955223880597,3850,,,,,,,,,,
3.6447479248046877,0.18096473813056946,2.493417829867878e-05,8.315565031982942,3900,,,,,,,,,,
3.6395880126953126,0.1699395775794983,2.4696758292305045e-05,8.422174840085288,3950,,,,,,,,,,
3.643277893066406,0.15244551002979279,2.445508950034424e-05,8.528784648187633,4000,,,,,,,,,,
3.6407150268554687,0.16595664620399475,2.4209277813739422e-05,8.635394456289978,4050,,,,,,,,,,
3.6490957641601565,0.20701056718826294,2.3959430938707413e-05,8.742004264392325,4100,,,,,,,,,,
3.635325622558594,0.2641483247280121,2.3705658349545673e-05,8.84861407249467,4150,,,,,,,,,,
3.6371121215820312,0.18284155428409576,2.3448071240664396e-05,8.955223880597014,4200,,,,,,,,,,
,,,9.0,4221,3.6372480392456055,0.11133333333333334,2.0287,739.374,23.167,,,,,
3.6382986450195314,0.17916877567768097,2.3186782477864995e-05,9.06183368869936,4250,,,,,,,,,,
3.634732666015625,0.19292117655277252,2.2921906548886143e-05,9.168443496801705,4300,,,,,,,,,,
3.6242001342773436,0.2442939728498459,2.2653559513239232e-05,9.275053304904052,4350,,,,,,,,,,
3.6341851806640624,0.19803906977176666,2.2381858951355055e-05,9.381663113006397,4400,,,,,,,,,,
3.625093688964844,0.22680959105491638,2.2106923913064142e-05,9.488272921108742,4450,,,,,,,,,,
3.6188897705078125,0.16023924946784973,2.18288748654332e-05,9.594882729211088,4500,,,,,,,,,,
