loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
7.754873046875,6.237007141113281,3.1343283582089554e-06,0.10660980810234541,50,,,,,,,,,,
5.45668212890625,3.6220004558563232,6.332622601279318e-06,0.21321961620469082,100,,,,,,,,,,
4.01306640625,3.732649564743042,9.53091684434968e-06,0.31982942430703626,150,,,,,,,,,,
3.271572265625,2.8555386066436768,1.2729211087420043e-05,0.42643923240938164,200,,,,,,,,,,
2.9273193359375,2.816277265548706,1.5927505330490402e-05,0.5330490405117271,250,,,,,,,,,,
2.71652099609375,3.751086711883545,1.9125799573560767e-05,0.6396588486140725,300,,,,,,,,,,
2.5661865234375,2.2916603088378906,2.2324093816631132e-05,0.746268656716418,350,,,,,,,,,,
2.371866455078125,3.1834397315979004,2.5522388059701493e-05,0.8528784648187633,400,,,,,,,,,,
2.146207275390625,2.824652671813965,2.8720682302771858e-05,0.9594882729211087,450,,,,,,,,,,
,,,1.0,469,1.9796009063720703,0.5593333333333333,1.4906,1006.315,31.531,,,,,
1.975264434814453,3.650954246520996,2.998107453738188e-05,1.0660980810234542,500,,,,,,,,,,
1.8258819580078125,2.6653382778167725,2.9865591832285314e-05,1.1727078891257996,550,,,,,,,,,,
1.641265869140625,2.7434616088867188,2.964594875042196e-05,1.279317697228145,600,,,,,,,,,,
1.5165542602539062,2.6922481060028076,2.9323684289123307e-05,1.3859275053304905,650,,,,,,,,,,
1.4406524658203126,2.9249508380889893,2.8901056494223402e-05,1.4925373134328357,700,,,,,,,,,,
1.3320114135742187,2.602263927459717,2.8381026638360796e-05,1.5991471215351813,750,,,,,,,,,,
1.2522531127929688,2.12321138381958,2.7767238471903984e-05,1.7057569296375266,800,,,,,,,,,,
1.1596470642089844,2.597644805908203,2.7063992691885034e-05,1.8123667377398722,850,,,,,,,,,,
1.2040255737304688,3.3305392265319824,2.627621680783285e-05,1.9189765458422174,900,,,,,,,,,,
,,,2.0,938,1.1873383522033691,0.6366666666666667,1.4714,1019.43,31.942,,,,,
1.1266974639892577,2.726930618286133,2.5409430615650383e-05,2.025586353944563,950,,,,,,,,,,
1.0777315521240234,3.324136734008789,2.4469707521453753e-05,2.1321961620469083,1000,,,,,,,,,,
1.022761459350586,2.6592092514038086,2.3463631986369852e-05,2.2388059701492535,1050,,,,,,,,,,
1.0145149230957031,3.4325573444366455,2.239825339046861e-05,2.345415778251599,1100,,,,,,,,,,
0.9384331512451172,2.8258309364318848,2.128103663909657e-05,2.4520255863539444,1150,,,,,,,,,,
0.9700505828857422,2.4677224159240723,2.0119809857703836e-05,2.55863539445629,1200,,,,,,,,,,
0.9469007873535156,2.7084403038024902,1.8922709541656752e-05,2.6652452025586353,1250,,,,,,,,,,
0.9019408416748047,2.8411142826080322,1.769812354536125e-05,2.771855010660981,1300,,,,,,,,,,
0.9029624938964844,1.8585946559906006,1.6454632310161115e-05,2.878464818763326,1350,,,,,,,,,,
0.8958539581298828,2.7072231769561768,1.520094874281619e-05,2.9850746268656714,1400,,,,,,,,,,
,,,3.0,1407,0.9586243629455566,0.708,1.5116,992.347,31.094,,,,,
0.8569163513183594,3.245664596557617,1.3945857165820612e-05,3.091684434968017,1450,,,,,,,,,,
0.8429895782470703,1.785043716430664,1.2698151767324537e-05,3.1982942430703627,1500,,,,,,,,,,
0.8409318542480468,2.843982458114624,1.1466574981929143e-05,3.304904051172708,1550,,,,,,,,,,
0.8138179779052734,1.7736198902130127,1.025975623410882e-05,3.411513859275053,1600,,,,,,,,,,
0.7687146759033203,3.0894086360931396,9.086151473473956e-06,3.518123667377399,1650,,,,,,,,,,
0.7284297180175782,2.6405794620513916,7.95398392553901e-06,3.624733475479744,1700,,,,,,,,,,
0.7660595703125,2.2880542278289795,6.871186473144223e-06,3.7313432835820897,1750,,,,,,,,,,
0.7920454406738281,2.880998373031616,5.8453460722531206e-06,3.837953091684435,1800,,,,,,,,,,
0.7127945709228516,2.2999331951141357,4.883650591594038e-06,3.9445628997867805,1850,,,,,,,,,,
,,,4.0,1876,0.9315856099128723,0.7113333333333334,1.479,1014.185,31.778,,,,,
0.6924439239501953,3.6944479942321777,3.9928384486299755e-06,4.051172707889126,1900,,,,,,,,,,
0.661024169921875,2.3618087768554688,3.179151394748041e-06,4.157782515991471,1950,,,,,,,,,,
0.7404505920410156,2.9310731887817383,2.4482907804937786e-06,4.264392324093817,2000,,,,,,,,,,
0.6451606750488281,2.8033297061920166,1.8053776072913796e-06,4.371002132196162,2050,,,,,,,,,,
0.7154837036132813,2.6914868354797363,1.254916645559988e-06,4.477611940298507,2100,,,,,,,,,,
0.7446414184570312,2.0936431884765625,8.007648706434884e-07,4.584221748400853,2150,,,,,,,,,,
0.7401399230957031,2.1293606758117676,4.4610443771728683e-07,4.690831556503198,2200,,,,,,,,,,
0.7131402587890625,1.6768466234207153,1.9342038503177063e-07,4.797441364605544,2250,,,,,,,,,,
0.742958984375,2.038142442703247,4.448322172156849e-08,4.904051172707889,2300,,,,,,,,,,
,,,5.0,2345,0.9184887409210205,0.7206666666666667,1.5518,966.625,30.288,,,,,
,,,5.0,2345,,,,,,204.4511,183.418,11.47,2.9085020310528e+18,1.502751812802703
,,,5.0,2345,0.9184887409210205,0.7206666666666667,1.4569,1029.565,32.26,,,,,
