loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
4.82406982421875,0.8287293910980225,7.84e-06,0.08,50,,,,,,,,,,
4.76933349609375,1.108380675315857,1.584e-05,0.16,100,,,,,,,,,,
4.68468505859375,1.4713777303695679,2.3840000000000002e-05,0.24,150,,,,,,,,,,
4.44524658203125,1.9596166610717773,3.184e-05,0.32,200,,,,,,,,,,
3.83497802734375,2.733217239379883,3.984e-05,0.4,250,,,,,,,,,,
3.25227783203125,3.0423848628997803,4.784e-05,0.48,300,,,,,,,,,,
2.884874267578125,2.7432057857513428,5.584e-05,0.56,350,,,,,,,,,,
2.60601318359375,2.720734119415283,6.384e-05,0.64,400,,,,,,,,,,
2.5156951904296876,3.1214396953582764,7.184e-05,0.72,450,,,,,,,,,,
2.3637014770507814,3.7609119415283203,7.984000000000001e-05,0.8,500,,,,,,,,,,
2.3200950622558594,4.060409069061279,8.784e-05,0.88,550,,,,,,,,,,
2.2682000732421876,3.8319497108459473,9.584e-05,0.96,600,,,,,,,,,,
,,,1.0,625,2.195284605026245,0.337,2.196,910.748,28.689,,,,,
2.2247525024414063,4.126176834106445,9.999550830062763e-05,1.04,650,,,,,,,,,,
2.1435560607910156,3.978534698486328,9.995730310237114e-05,1.12,700,,,,,,,,,,
2.1313525390625,8.681855201721191,9.988014270190651e-05,1.2,750,,,,,,,,,,
2.10191650390625,5.966186046600342,9.976408726659296e-05,1.28,800,,,,,,,,,,
2.0628546142578124,4.455871105194092,9.960922729296796e-05,1.3599999999999999,850,,,,,,,,,,
1.9467474365234374,7.151117324829102,9.941568353618063e-05,1.44,900,,,,,,,,,,
2.0150318908691407,6.145158290863037,9.918360691583056e-05,1.52,950,,,,,,,,,,
1.9227166748046876,7.554708957672119,9.891317839828527e-05,1.6,1000,,,,,,,,,,
1.9114285278320313,9.550400733947754,9.860460885556806e-05,1.6800000000000002,1050,,,,,,,,,,
