loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
7.97538818359375,8.97790241241455,4.696485623003195e-06,0.08,50,,,,,,,,,,
3.92393798828125,4.781575679779053,9.488817891373802e-06,0.16,100,,,,,,,,,,
2.2039720153808595,4.867198467254639,1.428115015974441e-05,0.24,150,,,,,,,,,,
1.803458709716797,6.843567371368408,1.907348242811502e-05,0.32,200,,,,,,,,,,
1.6310443115234374,5.557308197021484,2.3865814696485624e-05,0.4,250,,,,,,,,,,
1.5351234436035157,7.478758811950684,2.865814696485623e-05,0.48,300,,,,,,,,,,
1.47718994140625,7.181144714355469,2.9987869552193653e-05,0.56,350,,,,,,,,,,
1.5459042358398438,6.487299919128418,2.9930817992741403e-05,0.64,400,,,,,,,,,,
1.45080810546875,9.566985130310059,2.9827188545626026e-05,0.72,450,,,,,,,,,,
1.5091865539550782,6.346813678741455,2.9677304491243062e-05,0.8,500,,,,,,,,,,
1.3794732666015626,7.544421195983887,2.9481633404955816e-05,0.88,550,,,,,,,,,,
1.3801556396484376,6.360400199890137,2.924078569845644e-05,0.96,600,,,,,,,,,,
,,,1.0,625,1.3705024719238281,0.5655,1.8336,1090.751,34.359,,,,,
1.3787710571289062,8.388350486755371,2.8955512715537523e-05,1.04,650,,,,,,,,,,
1.3570327758789062,7.282470703125,2.8626704388214728e-05,1.12,700,,,,,,,,,,
1.326064910888672,6.914642333984375,2.8255386460512273e-05,1.2,750,,,,,,,,,,
1.2796363830566406,6.249091625213623,2.7842717288571945e-05,1.28,800,,,,,,,,,,
1.2108656311035155,8.588367462158203,2.738998422706795e-05,1.3599999999999999,850,,,,,,,,,,
1.2415243530273437,6.2809672355651855,2.689859961320046e-05,1.44,900,,,,,,,,,,
1.2689239501953125,4.921335220336914,2.6370096360796116e-05,1.52,950,,,,,,,,,,
1.2654569244384766,6.291594505310059,2.580612317826005e-05,1.6,1000,,,,,,,,,,
1.2641116333007814,6.4218549728393555,2.5208439425297385e-05,1.6800000000000002,1050,,,,,,,,,,
1.2024167633056642,6.058201313018799,2.457890962444917e-05,1.76,1100,,,,,,,,,,
1.1818254852294923,4.940117359161377,2.3919497644564302e-05,1.8399999999999999,1150,,,,,,,,,,
1.197591323852539,7.8165435791015625,2.3232260574352694e-05,1.92,1200,,,,,,,,,,
1.1553109741210938,7.289687633514404,2.2519342305131627e-05,2.0,1250,,,,,,,,,,
,,,2.0,1250,1.2395145893096924,0.6115,1.8606,1074.915,33.86,,,,,
1.1060435485839843,7.012165546417236,2.1782966842784276e-05,2.08,1300,,,,,,,,,,
1.123701171875,4.6655964851379395,2.1025431369794546e-05,2.16,1350,,,,,,,,,,
1.1069356536865234,7.965854644775391,2.0249099079001485e-05,2.24,1400,,,,,,,,,,
0.976241455078125,10.332772254943848,1.945639180142919e-05,2.32,1450,,,,,,,,,,
1.0208838653564454,8.77989673614502,1.8649782451190097e-05,2.4,1500,,,,,,,,,,
0.9911951446533203,6.277780532836914,1.7831787311030514e-05,2.48,1550,,,,,,,,,,
0.9973844146728515,8.668573379516602,1.700495818258421e-05,2.56,1600,,,,,,,,,,
1.0326253509521484,8.928268432617188,1.617187442582196e-05,2.64,1650,,,,,,,,,,
1.0379752349853515,6.944024085998535,1.533513491253065e-05,2.7199999999999998,1700,,,,,,,,,,
1.0140776062011718,7.697050094604492,1.4497349918923693e-05,2.8,1750,,,,,,,,,,
1.01069580078125,7.547931671142578,1.3661132982674447e-05,2.88,1800,,,,,,,,,,
0.9730394744873047,8.383817672729492,1.2829092749775229e-05,2.96,1850,,,,,,,,,,
,,,3.0,1875,1.1053071022033691,0.653,1.8273,1094.517,34.477,,,,,
0.9126130676269532,6.394737243652344,1.2003824836656295e-05,3.04,1900,,,,,,,,,,
0.9268882751464844,7.538299083709717,1.1187903732951624e-05,3.12,1950,,,,,,,,,,
0.8679045104980468,7.921605110168457,1.0383874770171447e-05,3.2,2000,,,,,,,,,,
0.8421128082275391,6.997480392456055,9.594246181335844e-06,3.2800000000000002,2050,,,,,,,,,,
0.8831715393066406,8.04123592376709,8.821481276340111e-06,3.36,2100,,,,,,,,,,
0.8514818572998046,8.973675727844238,8.067990757461406e-06,3.44,2150,,,,,,,,,,
0.7935120391845704,8.736461639404297,7.3361251989790855e-06,3.52,2200,,,,,,,,,,
0.7984867095947266,8.017204284667969,6.628167714369197e-06,3.6,2250,,,,,,,,,,
0.7867630004882813,5.478317737579346,5.9463268339483215e-06,3.68,2300,,,,,,,,,,
0.8768102264404297,6.490683078765869,5.292729615185637e-06,3.76,2350,,,,,,,,,,
0.8398472595214844,8.014147758483887,4.66941500717604e-06,3.84,2400,,,,,,,,,,
0.8220380401611328,6.262248516082764,4.078327489974466e-06,3.92,2450,,,,,,,,,,
0.7366919708251953,5.777890205383301,3.52131100863394e-06,4.0,2500,,,,,,,,,,
,,,4.0,2500,1.0241379737854004,0.6895,1.8581,1076.351,33.905,,,,,
0.6980525207519531,6.886112689971924,3.0001032208706653e-06,4.08,2550,,,,,,,,,,
0.7347914886474609,8.863082885742188,2.5163300763010277e-06,4.16,2600,,,,,,,,,,
0.7203614044189454,5.366148948669434,2.0715007441609694e-06,4.24,2650,,,,,,,,,,
0.6696429443359375,5.451223373413086,1.667002905331197e-06,4.32,2700,,,,,,,,,,
0.7164153289794922,7.920548439025879,1.3040984233550242e-06,4.4,2750,,,,,,,,,,
0.7173291778564453,7.734569072723389,9.83919407953575e-07,4.48,2800,,,,,,,,,,
0.6798983001708985,6.5427446365356445,7.074646833184495e-07,4.5600000000000005,2850,,,,,,,,,,
0.7432282257080078,9.237367630004883,4.755966721993066e-07,4.64,2900,,,,,,,,,,
0.7107624053955078,6.786650657653809,2.890387055067412e-07,4.72,2950,,,,,,,,,,
0.6280582427978516,7.33444881439209,1.483727658233175e-07,4.8,3000,,,,,,,,,,
0.6470658874511719,7.956771373748779,5.403767186210218e-08,4.88,3050,,,,,,,,,,
0.724495620727539,6.1827874183654785,6.327709536391724e-09,4.96,3100,,,,,,,,,,
,,,5.0,3125,0.9942861795425415,0.6965,1.838,1088.139,34.276,,,,,
,,,5.0,3125,,,,,,258.1607,193.678,12.105,3.8780027080704e+18,1.219697340698242
,,,5.0,3125,0.9942861795425415,0.6965,1.8312,1092.165,34.403,,,,,
