loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1.0879953765869141,5.530526161193848,1.1746249555373922e-05,3.2800000000000002,2050,,,,,,,,,,
1.1161248779296875,7.890541076660156,1.083323781841459e-05,3.36,2100,,,,,,,,,,
1.1003893280029298,6.064614295959473,9.936670388173416e-06,3.44,2150,,,,,,,,,,
1.0492520141601562,5.775058746337891,9.060085606694852e-06,3.52,2200,,,,,,,,,,
1.0829119110107421,5.160947799682617,8.206942953637914e-06,3.6,2250,,,,,,,,,,
1.1042098999023438,7.961496353149414,7.3806093932904025e-06,3.68,2300,,,,,,,,,,
1.1469166564941407,5.682145118713379,6.58434608669912e-06,3.76,2350,,,,,,,,,,
1.0796136474609375,6.394479274749756,5.821295521357081e-06,3.84,2400,,,,,,,,,,
1.0636961364746094,5.08966588973999,5.0944691092410475e-06,3.92,2450,,,,,,,,,,
1.0028864288330077,4.578119277954102,4.4067353021442404e-06,4.0,2500,,,,,,,,,,
,,,4.0,2500,1.221225619316101,0.614,1.8747,1066.826,33.605,,,,,
1.0602912902832031,4.386000633239746,3.7608082712075816e-06,4.08,2550,,,,,,,,,,
1.0139153289794922,6.476213455200195,3.159237195326184e-06,4.16,2600,,,,,,,,,,
1.042335205078125,4.5318922996521,2.604396200704869e-06,4.24,2650,,,,,,,,,,
0.9578350830078125,3.9654810428619385,2.0984749912666713e-06,4.32,2700,,,,,,,,,,
1.024154281616211,6.2702484130859375,1.6434702068918267e-06,4.4,2750,,,,,,,,,,
1.0750444030761719,7.864445686340332,1.2411775435923528e-06,4.48,2800,,,,,,,,,,
1.0296473693847656,4.538638591766357,8.931846667202553e-07,4.5600000000000005,2850,,,,,,,,,,
1.0659154510498048,6.1499714851379395,6.008649451777248e-07,4.64,2900,,,,,,,,,,
1.0750807952880859,5.418887615203857,3.6537203135751043e-07,4.72,2950,,,,,,,,,,
0.9573860168457031,3.7152881622314453,1.8763530820398555e-07,4.8,3000,,,,,,,,,,
0.9264637756347657,7.62443733215332,6.83562213632527e-08,4.88,3050,,,,,,,,,,
1.0784323883056641,5.982791423797607,8.005510897637347e-09,4.96,3100,,,,,,,,,,
,,,5.0,3125,1.2142270803451538,0.6155,1.887,1059.892,33.387,,,,,
,,,5.0,3125,,,,,,274.5947,182.087,11.38,3.8780027080704e+18,1.6087783184814453
,,,5.0,3125,1.2142270803451538,0.6155,1.8839,1061.653,33.442,,,,,
