loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
5.315279541015625,0.09542138874530792,3.92e-06,0.08,50,,,,,,,,,,
5.2958221435546875,0.12015243619680405,7.92e-06,0.16,100,,,,,,,,,,
5.313516235351562,0.1647639274597168,1.1920000000000001e-05,0.24,150,,,,,,,,,,
5.273859252929688,0.22111132740974426,1.592e-05,0.32,200,,,,,,,,,,
5.20790283203125,0.4323447644710541,1.992e-05,0.4,250,,,,,,,,,,
5.023728332519531,0.5024276971817017,2.392e-05,0.48,300,,,,,,,,,,
4.693820495605468,0.7320882081985474,2.792e-05,0.56,350,,,,,,,,,,
4.3315802001953125,0.6157533526420593,3.192e-05,0.64,400,,,,,,,,,,
4.002579650878906,0.5746060609817505,3.592e-05,0.72,450,,,,,,,,,,
3.777059326171875,0.6051939725875854,3.9920000000000004e-05,0.8,500,,,,,,,,,,
3.668797912597656,0.8416944146156311,4.392e-05,0.88,550,,,,,,,,,,
3.610737609863281,0.6495665907859802,4.792e-05,0.96,600,,,,,,,,,,
,,,1.0,625,3.575324058532715,0.1375,3.319,602.586,18.981,,,,,
3.5665142822265623,0.5873798131942749,5.1920000000000004e-05,1.04,650,,,,,,,,,,
3.5501885986328126,0.616824746131897,5.592000000000001e-05,1.12,700,,,,,,,,,,
3.52721435546875,0.5829025506973267,5.9919999999999996e-05,1.2,750,,,,,,,,,,
3.5123745727539064,0.651139497756958,6.392e-05,1.28,800,,,,,,,,,,
3.487668762207031,0.7320525050163269,6.792e-05,1.3599999999999999,850,,,,,,,,,,
3.4383941650390626,0.6518942713737488,7.192e-05,1.44,900,,,,,,,,,,
3.3977279663085938,0.7817001938819885,7.592e-05,1.52,950,,,,,,,,,,
3.276423034667969,1.0562779903411865,7.992000000000001e-05,1.6,1000,,,,,,,,,,
3.142796630859375,1.5255359411239624,8.392e-05,1.6800000000000002,1050,,,,,,,,,,
3.0892764282226564,2.182809829711914,8.792e-05,1.76,1100,,,,,,,,,,
2.999056701660156,2.024946689605713,9.192e-05,1.8399999999999999,1150,,,,,,,,,,
2.8901470947265624,2.1793558597564697,9.592e-05,1.92,1200,,,,,,,,,,
2.9479214477539064,1.704695463180542,9.992e-05,2.0,1250,,,,,,,,,,
,,,2.0,1250,2.8921210765838623,0.3305,3.2469,615.977,19.403,,,,,
2.9022735595703124,1.8396577835083008,0.00010392,2.08,1300,,,,,,,,,,
2.8562158203125,2.1267898082733154,0.00010792,2.16,1350,,,,,,,,,,
2.77689697265625,1.894722819328308,0.00011192,2.24,1400,,,,,,,,,,
2.7587460327148436,3.0084261894226074,0.00011592,2.32,1450,,,,,,,,,,
2.745472412109375,1.8619115352630615,0.00011992,2.4,1500,,,,,,,,,,
2.6927420043945314,2.5121023654937744,0.00012392000000000002,2.48,1550,,,,,,,,,,
2.684001770019531,2.4543943405151367,0.00012792,2.56,1600,,,,,,,,,,
2.725228576660156,3.141810417175293,0.00013192,2.64,1650,,,,,,,,,,
2.6619342041015623,2.093715190887451,0.00013592,2.7199999999999998,1700,,,,,,,,,,
2.6395428466796873,2.110698938369751,0.00013992,2.8,1750,,,,,,,,,,
2.649511413574219,2.2127552032470703,0.00014392000000000002,2.88,1800,,,,,,,,,,
2.5943212890625,2.0434131622314453,0.00014792,2.96,1850,,,,,,,,,,
,,,3.0,1875,2.6111178398132324,0.3705,3.3075,604.677,19.047,,,,,
2.5685110473632813,2.4587326049804688,0.00015192000000000002,3.04,1900,,,,,,,,,,
2.594033508300781,3.4855144023895264,0.00015592,3.12,1950,,,,,,,,,,
2.539661712646484,3.03894305229187,0.00015992,3.2,2000,,,,,,,,,,
2.5397988891601564,2.0906059741973877,0.00016392000000000002,3.2800000000000002,2050,,,,,,,,,,
2.6216900634765623,1.927977204322815,0.00016792,3.36,2100,,,,,,,,,,
2.4722586059570313,2.6332781314849854,0.00017192000000000002,3.44,2150,,,,,,,,,,
2.502929382324219,2.903367280960083,0.00017592,3.52,2200,,,,,,,,,,
2.5080628967285157,2.0338635444641113,0.00017992,3.6,2250,,,,,,,,,,
2.506396942138672,2.6580920219421387,0.00018392000000000001,3.68,2300,,,,,,,,,,
2.5389004516601563,2.3457658290863037,0.00018792,3.76,2350,,,,,,,,,,
2.4764524841308595,2.1323325634002686,0.00019192000000000002,3.84,2400,,,,,,,,,,
2.4760546875,3.798713445663452,0.00019592,3.92,2450,,,,,,,,,,
2.5197900390625,2.794726610183716,0.00019992000000000002,4.0,2500,,,,,,,,,,
,,,4.0,2500,2.4654054641723633,0.4215,3.2201,621.09,19.564,,,,,
2.467886657714844,3.187228202819824,0.00019998815177389134,4.08,2550,,,,,,,,,,
2.459517517089844,2.2666513919830322,0.00019995163790228945,4.16,2600,,,,,,,,,,
2.4592706298828126,1.9730311632156372,0.0001998904624596436,4.24,2650,,,,,,,,,,
2.360642395019531,2.0151209831237793,0.00019980464054007894,4.32,2700,,,,,,,,,,
2.462076873779297,2.776477336883545,0.00019969419331886988,4.4,2750,,,,,,,,,,
2.428872528076172,2.475944995880127,0.00019955914804721566,4.48,2800,,,,,,,,,,
2.3510560607910156,2.879157781600952,0.0001993995380455163,4.5600000000000005,2850,,,,,,,,,,
2.3478463745117186,5.468461990356445,0.00019921540269515143,4.64,2900,,,,,,,,,,
2.3394825744628904,2.442125082015991,0.00019900678742876344,4.72,2950,,,,,,,,,,
2.3531428527832032,3.9029979705810547,0.0001987737437190478,4.8,3000,,,,,,,,,,
2.367242889404297,3.803093671798706,0.00019851632906605268,4.88,3050,,,,,,,,,,
2.350378112792969,2.5500705242156982,0.00019823460698299204,4.96,3100,,,,,,,,,,
,,,5.0,3125,2.3686845302581787,0.463,3.3175,602.855,18.99,,,,,
2.2706265258789062,2.82104229927063,0.0001979286469805743,5.04,3150,,,,,,,,,,
2.3184234619140627,2.5547900199890137,0.0001975985245498519,5.12,3200,,,,,,,,,,
2.3338499450683594,3.4977197647094727,0.0001972443211435949,5.2,3250,,,,,,,,,,
2.293087921142578,2.634561538696289,0.00019686612415619373,5.28,3300,,,,,,,,,,
2.236854705810547,2.1065657138824463,0.00019646402690209596,5.36,3350,,,,,,,,,,
2.300062561035156,6.475488662719727,0.00019603812859278228,5.44,3400,,,,,,,,,,
2.2965769958496094,2.5391390323638916,0.00019558853431228773,5.52,3450,,,,,,,,,,
2.2355047607421876,2.5866951942443848,0.00019511535499127356,5.6,3500,,,,,,,,,,
2.279868469238281,3.2229835987091064,0.0001946187073796569,5.68,3550,,,,,,,,,,
2.221976318359375,4.478871822357178,0.0001940987140178044,5.76,3600,,,,,,,,,,
2.313246002197266,3.119075298309326,0.0001935555032062973,5.84,3650,,,,,,,,,,
2.210099945068359,2.4109063148498535,0.0001929892089742751,5.92,3700,,,,,,,,,,
2.236025085449219,2.9747562408447266,0.0001923999710463659,6.0,3750,,,,,,,,,,
,,,6.0,3750,2.2707104682922363,0.477,3.3002,606.025,19.09,,,,,
2.2155581665039064,3.5769994258880615,0.00019178793480821146,6.08,3800,,,,,,,,,,
2.2376309204101563,2.4566826820373535,0.00019115325127059543,6.16,3850,,,,,,,,,,
2.196036529541016,2.31229305267334,0.00019049607703218376,6.24,3900,,,,,,,,,,
2.216164093017578,2.4930200576782227,0.00018981657424088625,6.32,3950,,,,,,,,,,
2.174505157470703,2.670255184173584,0.00018911491055384908,6.4,4000,,,,,,,,,,
2.131846466064453,2.413673162460327,0.00018839125909608776,6.48,4050,,,,,,,,,,
2.2081040954589843,3.127091407775879,0.0001876457984177713,6.5600000000000005,4100,,,,,,,,,,
2.2148069763183593,3.0254459381103516,0.00018687871245016746,6.64,4150,,,,,,,,,,
2.1590089416503906,2.406249761581421,0.00018609019046026063,6.72,4200,,,,,,,,,,
2.2118475341796877,4.256929874420166,0.00018528042700405293,6.8,4250,,,,,,,,,,
2.235074920654297,3.328106641769409,0.0001844496218785604,6.88,4300,,,,,,,,,,
2.241780242919922,3.6320810317993164,0.0001835979800725161,6.96,4350,,,,,,,,,,
,,,7.0,4375,2.243074655532837,0.4845,3.2831,609.176,19.189,,,,,
2.166326904296875,2.4111599922180176,0.00018272571171579238,7.04,4400,,,,,,,,,,
2.1322952270507813,1.8047220706939697,0.00018183303202755417,7.12,4450,,,,,,,,,,
2.1403631591796874,3.635080099105835,0.0001809201612631571,7.2,4500,,,,,,,,,,
2.175398712158203,4.673676013946533,0.00017998732465980273,7.28,4550,,,,,,,,,,
2.0970828247070314,5.241004467010498,0.00017903475238096456,7.36,4600,,,,,,,,,,
2.0392384338378906,3.599072217941284,0.00017806267945959876,7.44,4650,,,,,,,,,,
2.1923004150390626,4.832773208618164,0.0001770713457401533,7.52,4700,,,,,,,,,,
2.14337158203125,2.8686466217041016,0.00017606099581938972,7.6,4750,,,,,,,,,,
2.155601348876953,2.6868717670440674,0.0001750318789860328,7.68,4800,,,,,,,,,,
2.173361968994141,3.097874402999878,0.00017398424915926223,7.76,4850,,,,,,,,,,
2.168343200683594,4.341978073120117,0.00017291836482606168,7.84,4900,,,,,,,,,,
2.1890081787109374,2.7514631748199463,0.00017183448897744121,7.92,4950,,,,,,,,,,
2.1002503967285158,2.7974390983581543,0.00017073288904354808,8.0,5000,,,,,,,,,,
,,,8.0,5000,2.1770522594451904,0.511,3.329,600.776,18.924,,,,,
2.1011080932617188,3.770400285720825,0.00016961383682768236,8.08,5050,,,,,,,,,,
2.0254336547851564,3.356870651245117,0.00016847760843923367,8.16,5100,,,,,,,,,,
2.1410569763183593,2.3804030418395996,0.00016732448422555502,8.24,5150,,,,,,,,,,
2.167491760253906,3.3292925357818604,0.0001661547487027916,8.32,5200,,,,,,,,,,
2.1063604736328125,3.8075459003448486,0.00016496869048568055,8.4,5250,,,,,,,,,,
2.1584489440917967,2.9264416694641113,0.00016376660221633952,8.48,5300,,,,,,,,,,
2.1294290161132814,3.501765251159668,0.00016254878049206176,8.56,5350,,,,,,,,,,
2.0508892822265623,3.4585938453674316,0.00016131552579213505,8.64,5400,,,,,,,,,,
2.1189801025390627,3.633465051651001,0.00016006714240370307,8.72,5450,,,,,,,,,,
2.0776608276367186,5.51909065246582,0.00015880393834668687,8.8,5500,,,,,,,,,,
2.1116786193847656,1.9663132429122925,0.00015752622529778592,8.88,5550,,,,,,,,,,
2.0706004333496093,3.4118826389312744,0.00015623431851357608,8.96,5600,,,,,,,,,,
,,,9.0,5625,2.137925863265991,0.521,3.2944,607.083,19.123,,,,,
2.123860626220703,3.2678511142730713,0.00015492853675272517,9.04,5650,,,,,,,,,,
2.04597900390625,2.9492571353912354,0.0001536092021973439,9.12,5700,,,,,,,,,,
2.0578395080566407,3.603686571121216,0.00015227664037349213,9.2,5750,,,,,,,,,,
2.0043739318847655,3.1365318298339844,0.00015093118007086039,9.28,5800,,,,,,,,,,
2.0509271240234375,3.934169292449951,0.00014957315326164574,9.36,5850,,,,,,,,,,
2.0669720458984373,3.4039864540100098,0.0001482028950186428,9.44,5900,,,,,,,,,,
2.076146240234375,3.7899036407470703,0.0001468207434325694,9.52,5950,,,,,,,,,,
2.0485589599609373,3.0938403606414795,0.00014542703952864785,9.6,6000,,,,,,,,,,
2.0964341735839844,2.4580233097076416,0.000144022127182462,9.68,6050,,,,,,,,,,
2.047005310058594,3.5656187534332275,0.00014260635303511108,9.76,6100,,,,,,,,,,
2.0115646362304687,4.194201469421387,0.0001411800664076813,9.84,6150,,,,,,,,,,
2.0508502197265623,3.756664991378784,0.000139743619215056,9.92,6200,,,,,,,,,,
2.0737086486816407,3.8372137546539307,0.00013829736587908593,10.0,6250,,,,,,,,,,
,,,10.0,6250,2.1486704349517822,0.515,3.3037,605.384,19.07,,,,,
1.9889547729492187,5.32822322845459,0.00013684166324114095,10.08,6300,,,,,,,,,,
2.0076881408691407,2.90633225440979,0.00013537687047406489,10.16,6350,,,,,,,,,,
2.0526739501953126,3.6836471557617188,0.0001339033489935548,10.24,6400,,,,,,,,,,
2.0709498596191405,3.5640201568603516,0.00013242146236898728,10.32,6450,,,,,,,,,,
2.0292694091796877,4.0221381187438965,0.00013093157623371296,10.4,6500,,,,,,,,,,
2.0361398315429686,2.8484785556793213,0.0001294340581948421,10.48,6550,,,,,,,,,,
1.9885537719726563,3.284968137741089,0.00012792927774254287,10.56,6600,,,,,,,,,,
1.9801333618164063,3.3667585849761963,0.0001264176061588755,10.64,6650,,,,,,,,,,
2.0176936340332032,3.8015518188476562,0.00012489941642618348,10.72,6700,,,,,,,,,,
1.9967608642578125,4.084244251251221,0.00012337508313506633,10.8,6750,,,,,,,,,,
1.9771351623535156,3.5082790851593018,0.00012184498239195441,10.88,6800,,,,,,,,,,
2.018643341064453,4.643216609954834,0.00012030949172631081,10.96,6850,,,,,,,,,,
,,,11.0,6875,2.0792245864868164,0.5275,3.2855,608.729,19.175,,,,,
1.9223709106445312,3.1616032123565674,0.00011876898999748118,11.04,6900,,,,,,,,,,
1.9790200805664062,3.9226460456848145,0.0001172238573012161,11.12,6950,,,,,,,,,,
1.9409117126464843,3.4025206565856934,0.00011567447487588803,11.2,7000,,,,,,,,,,
2.009474029541016,4.68186616897583,0.00011412122500842656,11.28,7050,,,,,,,,,,
1.9551521301269532,4.7555718421936035,0.0001125644909399947,11.36,7100,,,,,,,,,,
2.0571890258789063,3.6591224670410156,0.00011100465677142991,11.44,7150,,,,,,,,,,
1.9540518188476563,4.472987651824951,0.00010944210736847296,11.52,7200,,,,,,,,,,
2.0179481506347656,4.369361877441406,0.00010787722826680815,11.6,7250,,,,,,,,,,
2.0202621459960937,4.311213493347168,0.00010631040557693796,11.68,7300,,,,,,,,,,
1.9721609497070312,4.101935386657715,0.00010474202588891633,11.76,7350,,,,,,,,,,
