loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
4.71608642578125,10.353553771972656,2.6133333333333334e-06,0.016,50,,,,,,,,,,
4.5242138671875,10.232352256774902,5.28e-06,0.032,100,,,,,,,,,,
4.384412841796875,9.63167953491211,7.946666666666666e-06,0.048,150,,,,,,,,,,
4.395140380859375,8.069337844848633,1.0613333333333334e-05,0.064,200,,,,,,,,,,
4.332784423828125,6.847998142242432,1.328e-05,0.08,250,,,,,,,,,,
4.27244384765625,5.92915678024292,1.5946666666666668e-05,0.096,300,,,,,,,,,,
4.294520263671875,5.514680862426758,1.8613333333333334e-05,0.112,350,,,,,,,,,,
4.254261474609375,5.406288146972656,2.128e-05,0.128,400,,,,,,,,,,
4.180335693359375,5.447494983673096,2.394666666666667e-05,0.144,450,,,,,,,,,,
4.0913916015625,5.232309818267822,2.661333333333333e-05,0.16,500,,,,,,,,,,
4.0800408935546875,5.103634834289551,2.928e-05,0.176,550,,,,,,,,,,
4.087664184570312,5.067067623138428,3.1946666666666663e-05,0.192,600,,,,,,,,,,
4.0791253662109375,4.8578596115112305,3.4613333333333336e-05,0.208,650,,,,,,,,,,
4.051068115234375,4.240933418273926,3.728e-05,0.224,700,,,,,,,,,,
4.045972900390625,5.093343734741211,3.994666666666667e-05,0.24,750,,,,,,,,,,
4.052664184570313,4.395946502685547,4.2613333333333334e-05,0.256,800,,,,,,,,,,
3.9692919921875,4.807223320007324,4.528e-05,0.272,850,,,,,,,,,,
3.977747497558594,4.421006679534912,4.7946666666666666e-05,0.288,900,,,,,,,,,,
3.9021917724609376,4.464287281036377,5.061333333333334e-05,0.304,950,,,,,,,,,,
3.9614938354492186,4.3394670486450195,5.3280000000000005e-05,0.32,1000,,,,,,,,,,
3.956600341796875,4.341243267059326,5.5946666666666664e-05,0.336,1050,,,,,,,,,,
3.8509033203125,4.252266883850098,5.861333333333334e-05,0.352,1100,,,,,,,,,,
3.9217138671875,4.685309886932373,6.128e-05,0.368,1150,,,,,,,,,,
3.9058282470703123,3.8105008602142334,6.394666666666667e-05,0.384,1200,,,,,,,,,,
3.944594421386719,4.526977062225342,6.661333333333333e-05,0.4,1250,,,,,,,,,,
3.7915509033203123,3.955671548843384,6.928e-05,0.416,1300,,,,,,,,,,
3.9008349609375,4.508353233337402,7.194666666666667e-05,0.432,1350,,,,,,,,,,
3.9589138793945313,4.556015968322754,7.461333333333333e-05,0.448,1400,,,,,,,,,,
3.920784606933594,4.240365028381348,7.728e-05,0.464,1450,,,,,,,,,,
3.81956298828125,4.168541431427002,7.994666666666666e-05,0.48,1500,,,,,,,,,,
3.8337246704101564,3.885547161102295,8.261333333333334e-05,0.496,1550,,,,,,,,,,
3.7589483642578125,4.13958215713501,8.528e-05,0.512,1600,,,,,,,,,,
3.800664978027344,4.073734283447266,8.794666666666667e-05,0.528,1650,,,,,,,,,,
3.826107177734375,3.935546875,9.061333333333334e-05,0.544,1700,,,,,,,,,,
3.7781085205078124,3.834404706954956,9.328e-05,0.56,1750,,,,,,,,,,
3.8252713012695314,3.9332141876220703,9.594666666666667e-05,0.576,1800,,,,,,,,,,
3.82742431640625,3.7960453033447266,9.861333333333333e-05,0.592,1850,,,,,,,,,,
3.7403945922851562,4.320544242858887,0.00010127999999999999,0.608,1900,,,,,,,,,,
3.7484402465820312,4.055630207061768,0.00010394666666666668,0.624,1950,,,,,,,,,,
3.8026318359375,3.7625293731689453,0.00010661333333333334,0.64,2000,,,,,,,,,,
3.8277359008789062,3.887763023376465,0.00010928000000000001,0.656,2050,,,,,,,,,,
3.7825311279296874,4.058531284332275,0.00011194666666666667,0.672,2100,,,,,,,,,,
3.778388671875,3.8274729251861572,0.00011461333333333333,0.688,2150,,,,,,,,,,
3.719648742675781,4.158161163330078,0.00011728,0.704,2200,,,,,,,,,,
3.7227880859375,3.589891195297241,0.00011994666666666666,0.72,2250,,,,,,,,,,
3.7779083251953125,3.763211250305176,0.00012261333333333333,0.736,2300,,,,,,,,,,
3.8137142944335936,3.7756190299987793,0.00012528,0.752,2350,,,,,,,,,,
3.7631048583984374,4.169097423553467,0.00012794666666666665,0.768,2400,,,,,,,,,,
3.78877197265625,3.5584428310394287,0.00013061333333333334,0.784,2450,,,,,,,,,,
3.7900634765625,3.903245449066162,0.00013328000000000002,0.8,2500,,,,,,,,,,
3.776119384765625,3.848106622695923,0.00013594666666666666,0.816,2550,,,,,,,,,,
3.6662249755859375,3.6131017208099365,0.00013861333333333334,0.832,2600,,,,,,,,,,
3.731766357421875,3.735222101211548,0.00014128,0.848,2650,,,,,,,,,,
3.711785888671875,3.54472017288208,0.00014394666666666666,0.864,2700,,,,,,,,,,
3.8019476318359375,3.87861967086792,0.00014661333333333335,0.88,2750,,,,,,,,,,
3.68496826171875,3.8679749965667725,0.00014928,0.896,2800,,,,,,,,,,
3.572576599121094,4.427977561950684,0.00015194666666666667,0.912,2850,,,,,,,,,,
3.7941183471679687,3.7534449100494385,0.00015461333333333333,0.928,2900,,,,,,,,,,
3.718983459472656,3.733815908432007,0.00015728,0.944,2950,,,,,,,,,,
3.6662646484375,3.6798312664031982,0.00015994666666666664,0.96,3000,,,,,,,,,,
3.7110562133789062,4.089807987213135,0.00016261333333333333,0.976,3050,,,,,,,,,,
3.692171325683594,3.466360092163086,0.00016528000000000002,0.992,3100,,,,,,,,,,
,,,1.0,3125,3.7679622173309326,0.1172,7.9776,1253.506,39.235,,,,,
3.794644470214844,4.261707782745361,0.00016794666666666668,1.008,3150,,,,,,,,,,
3.60624267578125,3.6187405586242676,0.00017061333333333334,1.024,3200,,,,,,,,,,
3.69612548828125,4.107046127319336,0.00017328,1.04,3250,,,,,,,,,,
3.7121035766601564,3.8317434787750244,0.00017594666666666668,1.056,3300,,,,,,,,,,
3.7077899169921875,3.5012764930725098,0.00017861333333333334,1.072,3350,,,,,,,,,,
3.65298095703125,3.6511669158935547,0.00018128,1.088,3400,,,,,,,,,,
3.7578570556640627,3.5477097034454346,0.00018394666666666669,1.104,3450,,,,,,,,,,
3.758164978027344,3.8907856941223145,0.00018661333333333332,1.12,3500,,,,,,,,,,
3.738597717285156,3.5731112957000732,0.00018928,1.1360000000000001,3550,,,,,,,,,,
3.7306683349609373,4.0700764656066895,0.00019194666666666666,1.152,3600,,,,,,,,,,
3.7334454345703123,3.7191293239593506,0.00019461333333333335,1.168,3650,,,,,,,,,,
3.75548095703125,3.882216453552246,0.00019728,1.184,3700,,,,,,,,,,
3.7213711547851562,3.88749361038208,0.00019994666666666667,1.2,3750,,,,,,,,,,
3.7999777221679687,3.6311068534851074,0.00020261333333333335,1.216,3800,,,,,,,,,,
3.644739685058594,3.3691725730895996,0.00020527999999999999,1.232,3850,,,,,,,,,,
3.7182861328125,3.238394260406494,0.00020794666666666667,1.248,3900,,,,,,,,,,
3.615289611816406,3.450910806655884,0.00021061333333333336,1.264,3950,,,,,,,,,,
3.6594589233398436,3.510148525238037,0.00021328,1.28,4000,,,,,,,,,,
3.6502389526367187,3.64589786529541,0.00021594666666666668,1.296,4050,,,,,,,,,,
3.7137213134765625,3.7784957885742188,0.00021861333333333334,1.312,4100,,,,,,,,,,
3.768111572265625,3.4401261806488037,0.00022128,1.328,4150,,,,,,,,,,
3.733065490722656,3.626232624053955,0.00022394666666666665,1.3439999999999999,4200,,,,,,,,,,
3.6568670654296875,3.6925265789031982,0.00022661333333333334,1.3599999999999999,4250,,,,,,,,,,
3.7086697387695313,3.7780091762542725,0.00022928000000000003,1.376,4300,,,,,,,,,,
3.6660394287109375,3.641629219055176,0.00023194666666666666,1.392,4350,,,,,,,,,,
3.75671875,3.989348888397217,0.00023461333333333335,1.408,4400,,,,,,,,,,
3.7853125,3.56646990776062,0.00023728,1.424,4450,,,,,,,,,,
3.7048333740234374,3.650574207305908,0.00023994666666666666,1.44,4500,,,,,,,,,,
3.6990240478515624,3.462193489074707,0.00024261333333333332,1.456,4550,,,,,,,,,,
3.708861999511719,3.883812665939331,0.00024528,1.472,4600,,,,,,,,,,
3.734891052246094,3.465156316757202,0.00024794666666666667,1.488,4650,,,,,,,,,,
3.792738037109375,3.6522281169891357,0.0002506133333333334,1.504,4700,,,,,,,,,,
3.786273193359375,3.8538906574249268,0.00025328,1.52,4750,,,,,,,,,,
3.6908132934570315,3.598691463470459,0.00025594666666666665,1.536,4800,,,,,,,,,,
3.6328961181640627,3.794283151626587,0.0002586133333333333,1.552,4850,,,,,,,,,,
3.7296176147460938,3.4996161460876465,0.00026128,1.568,4900,,,,,,,,,,
3.6855279541015626,3.4077420234680176,0.0002639466666666667,1.584,4950,,,,,,,,,,
3.7066082763671875,3.601781129837036,0.00026661333333333334,1.6,5000,,,,,,,,,,
3.6840921020507813,3.6305384635925293,0.00026928000000000005,1.616,5050,,,,,,,,,,
3.7988409423828124,3.1570730209350586,0.00027194666666666666,1.6320000000000001,5100,,,,,,,,,,
3.6970037841796874,3.5830042362213135,0.0002746133333333333,1.6480000000000001,5150,,,,,,,,,,
3.7226693725585935,3.786945104598999,0.00027728000000000003,1.6640000000000001,5200,,,,,,,,,,
3.809359436035156,3.9717698097229004,0.0002799466666666667,1.6800000000000002,5250,,,,,,,,,,
3.765535888671875,3.396655321121216,0.00028261333333333335,1.696,5300,,,,,,,,,,
3.766900634765625,4.001916408538818,0.00028528,1.712,5350,,,,,,,,,,
3.7129315185546874,4.172779560089111,0.00028794666666666667,1.728,5400,,,,,,,,,,
3.7758218383789064,3.4513370990753174,0.0002906133333333333,1.744,5450,,,,,,,,,,
3.876322937011719,3.789545774459839,0.00029328,1.76,5500,,,,,,,,,,
3.7126666259765626,3.724317789077759,0.0002959466666666667,1.776,5550,,,,,,,,,,
3.7065054321289064,3.901224136352539,0.00029861333333333336,1.792,5600,,,,,,,,,,
3.7711065673828124,4.1195573806762695,0.00030128,1.808,5650,,,,,,,,,,
3.797374267578125,3.42885160446167,0.0003039466666666667,1.8239999999999998,5700,,,,,,,,,,
3.79868408203125,3.5200254917144775,0.00030661333333333333,1.8399999999999999,5750,,,,,,,,,,
3.690111083984375,3.435957193374634,0.00030928,1.8559999999999999,5800,,,,,,,,,,
3.739656677246094,3.4026832580566406,0.00031194666666666665,1.8719999999999999,5850,,,,,,,,,,
3.703821105957031,3.649597406387329,0.00031461333333333337,1.888,5900,,,,,,,,,,
3.8026193237304686,3.8259875774383545,0.00031728,1.904,5950,,,,,,,,,,
3.7157110595703124,3.563039541244507,0.0003199466666666667,1.92,6000,,,,,,,,,,
3.7697662353515624,3.6410927772521973,0.0003226133333333333,1.936,6050,,,,,,,,,,
3.732399597167969,3.2556192874908447,0.00032528,1.952,6100,,,,,,,,,,
3.7543463134765624,3.9198482036590576,0.00032794666666666666,1.968,6150,,,,,,,,,,
3.7372161865234377,3.4785759449005127,0.0003306133333333333,1.984,6200,,,,,,,,,,
3.645979919433594,3.5141074657440186,0.00033328000000000003,2.0,6250,,,,,,,,,,
,,,2.0,6250,3.7355265617370605,0.1181,8.0162,1247.474,39.046,,,,,
3.7245648193359373,3.3454368114471436,0.0003359466666666667,2.016,6300,,,,,,,,,,
3.6723779296875,3.567574977874756,0.00033861333333333335,2.032,6350,,,,,,,,,,
3.7984893798828123,4.715568542480469,0.00034127999999999996,2.048,6400,,,,,,,,,,
3.906497802734375,3.3103604316711426,0.00034394666666666667,2.064,6450,,,,,,,,,,
3.840543212890625,3.4986140727996826,0.00034661333333333333,2.08,6500,,,,,,,,,,
3.734247741699219,3.403386116027832,0.00034928,2.096,6550,,,,,,,,,,
3.681410827636719,3.6070175170898438,0.0003519466666666667,2.112,6600,,,,,,,,,,
3.6255670166015626,3.1994261741638184,0.00035461333333333336,2.128,6650,,,,,,,,,,
3.685693664550781,3.5710840225219727,0.00035727999999999997,2.144,6700,,,,,,,,,,
3.8773873901367186,3.2958850860595703,0.0003599466666666667,2.16,6750,,,,,,,,,,
3.7240081787109376,3.2573561668395996,0.00036261333333333334,2.176,6800,,,,,,,,,,
3.7176913452148437,3.0287790298461914,0.00036528,2.192,6850,,,,,,,,,,
3.7734881591796876,3.2396154403686523,0.00036794666666666666,2.208,6900,,,,,,,,,,
3.7482449340820314,3.5457475185394287,0.00037061333333333337,2.224,6950,,,,,,,,,,
3.750926208496094,2.9652023315429688,0.00037328000000000003,2.24,7000,,,,,,,,,,
3.7708453369140624,3.563859224319458,0.00037594666666666664,2.2560000000000002,7050,,,,,,,,,,
3.76639892578125,3.375946521759033,0.00037861333333333335,2.2720000000000002,7100,,,,,,,,,,
3.7620452880859374,3.3094418048858643,0.00038128,2.288,7150,,,,,,,,,,
3.7908920288085937,3.1553735733032227,0.00038394666666666667,2.304,7200,,,,,,,,,,
3.8356503295898436,3.278444290161133,0.0003866133333333333,2.32,7250,,,,,,,,,,
3.7617697143554687,3.219008445739746,0.00038928000000000004,2.336,7300,,,,,,,,,,
3.668125,3.4035990238189697,0.0003919466666666667,2.352,7350,,,,,,,,,,
3.7076611328125,3.598470449447632,0.0003946133333333333,2.368,7400,,,,,,,,,,
3.748490295410156,3.0253684520721436,0.00039728,2.384,7450,,,,,,,,,,
3.8140966796875,3.7936155796051025,0.0003999466666666667,2.4,7500,,,,,,,,,,
3.7623541259765627,3.3556976318359375,0.00040261333333333334,2.416,7550,,,,,,,,,,
3.715172119140625,3.6141715049743652,0.00040528,2.432,7600,,,,,,,,,,
3.845567321777344,2.864621639251709,0.0004079466666666667,2.448,7650,,,,,,,,,,
3.711204833984375,3.2430858612060547,0.0004106133333333333,2.464,7700,,,,,,,,,,
3.8392974853515627,3.019935131072998,0.00041328,2.48,7750,,,,,,,,,,
