loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
5.320697021484375,0.14150767028331757,3.92e-06,0.08,50,,,,,,,,,,
5.324755249023437,0.1468808799982071,7.92e-06,0.16,100,,,,,,,,,,
5.31075927734375,0.20621082186698914,1.1920000000000001e-05,0.24,150,,,,,,,,,,
5.26391845703125,0.26913395524024963,1.592e-05,0.32,200,,,,,,,,,,
5.18893798828125,0.3713083565235138,1.992e-05,0.4,250,,,,,,,,,,
5.006596374511719,0.5602648854255676,2.392e-05,0.48,300,,,,,,,,,,
4.61948486328125,0.48732003569602966,2.792e-05,0.56,350,,,,,,,,,,
4.322702331542969,0.5604490637779236,3.192e-05,0.64,400,,,,,,,,,,
4.150803833007813,0.4709092676639557,3.592e-05,0.72,450,,,,,,,,,,
3.966228332519531,0.4634898006916046,3.9920000000000004e-05,0.8,500,,,,,,,,,,
3.8306399536132814,0.5374873280525208,4.392e-05,0.88,550,,,,,,,,,,
3.7304281616210937,0.5892251133918762,4.792e-05,0.96,600,,,,,,,,,,
,,,1.0,625,3.649151563644409,0.083,4.6407,430.966,13.575,,,,,
3.6527252197265625,0.5799003839492798,5.1920000000000004e-05,1.04,650,,,,,,,,,,
3.5989718627929688,0.7011943459510803,5.592000000000001e-05,1.12,700,,,,,,,,,,
3.539572448730469,0.6522608399391174,5.9919999999999996e-05,1.2,750,,,,,,,,,,
3.497391357421875,0.591587483882904,6.392e-05,1.28,800,,,,,,,,,,
3.4503347778320315,0.7272710204124451,6.792e-05,1.3599999999999999,850,,,,,,,,,,
3.3728692626953123,0.9487877488136292,7.192e-05,1.44,900,,,,,,,,,,
3.301402893066406,0.8392286896705627,7.592e-05,1.52,950,,,,,,,,,,
3.266903076171875,0.9370321035385132,7.992000000000001e-05,1.6,1000,,,,,,,,,,
3.2052273559570312,0.9242414832115173,8.392e-05,1.6800000000000002,1050,,,,,,,,,,
3.1519390869140627,1.268811583518982,8.792e-05,1.76,1100,,,,,,,,,,
3.098891296386719,1.1222060918807983,9.192e-05,1.8399999999999999,1150,,,,,,,,,,
3.0166195678710936,2.234403610229492,9.592e-05,1.92,1200,,,,,,,,,,
3.0245822143554686,2.4374942779541016,9.992e-05,2.0,1250,,,,,,,,,,
,,,2.0,1250,2.9407083988189697,0.3485,4.5921,435.528,13.719,,,,,
2.891812438964844,1.6221084594726562,0.00010392,2.08,1300,,,,,,,,,,
2.8504684448242186,1.9143155813217163,0.00010792,2.16,1350,,,,,,,,,,
2.760933837890625,3.412973403930664,0.00011192,2.24,1400,,,,,,,,,,
2.704674072265625,2.816347122192383,0.00011592,2.32,1450,,,,,,,,,,
2.7010394287109376,2.538729429244995,0.00011992,2.4,1500,,,,,,,,,,
2.619532165527344,2.2893385887145996,0.00012392000000000002,2.48,1550,,,,,,,,,,
2.635953674316406,1.8387120962142944,0.00012792,2.56,1600,,,,,,,,,,
2.6005377197265624,3.4802966117858887,0.00013192,2.64,1650,,,,,,,,,,
2.608614196777344,2.5924339294433594,0.00013592,2.7199999999999998,1700,,,,,,,,,,
2.554349060058594,2.7977819442749023,0.00013992,2.8,1750,,,,,,,,,,
2.5068533325195315,3.8069376945495605,0.00014392000000000002,2.88,1800,,,,,,,,,,
2.4590769958496095,4.345171928405762,0.00014792,2.96,1850,,,,,,,,,,
,,,3.0,1875,2.476066827774048,0.4395,4.5941,435.341,13.713,,,,,
2.509122772216797,2.8515217304229736,0.00015192000000000002,3.04,1900,,,,,,,,,,
2.483907928466797,4.00105619430542,0.00015592,3.12,1950,,,,,,,,,,
2.495177459716797,3.849848508834839,0.00015992,3.2,2000,,,,,,,,,,
2.436340789794922,2.9965813159942627,0.00016392000000000002,3.2800000000000002,2050,,,,,,,,,,
2.4491065979003905,7.940710067749023,0.00016792,3.36,2100,,,,,,,,,,
2.456515655517578,4.621715545654297,0.00017192000000000002,3.44,2150,,,,,,,,,,
2.3847023010253907,3.3631937503814697,0.00017592,3.52,2200,,,,,,,,,,
2.3728369140625,3.529510974884033,0.00017992,3.6,2250,,,,,,,,,,
2.357619323730469,2.6344640254974365,0.00018392000000000001,3.68,2300,,,,,,,,,,
2.412370147705078,3.3346617221832275,0.00018792,3.76,2350,,,,,,,,,,
2.399452819824219,2.687452793121338,0.00019192000000000002,3.84,2400,,,,,,,,,,
2.384322204589844,4.204778671264648,0.00019592,3.92,2450,,,,,,,,,,
2.3608319091796877,5.260466575622559,0.00019992000000000002,4.0,2500,,,,,,,,,,
,,,4.0,2500,2.3635916709899902,0.4725,4.6057,434.243,13.679,,,,,
2.335387725830078,4.134099006652832,0.00019998815177389134,4.08,2550,,,,,,,,,,
2.2738133239746094,4.428924083709717,0.00019995163790228945,4.16,2600,,,,,,,,,,
2.333443603515625,3.3713579177856445,0.0001998904624596436,4.24,2650,,,,,,,,,,
2.2324473571777346,2.2709391117095947,0.00019980464054007894,4.32,2700,,,,,,,,,,
2.3126380920410154,3.648418426513672,0.00019969419331886988,4.4,2750,,,,,,,,,,
2.380554962158203,4.231770038604736,0.00019955914804721566,4.48,2800,,,,,,,,,,
2.3130601501464843,3.585268020629883,0.0001993995380455163,4.5600000000000005,2850,,,,,,,,,,
2.3061540222167967,4.3708930015563965,0.00019921540269515143,4.64,2900,,,,,,,,,,
2.2780113220214844,4.584668159484863,0.00019900678742876344,4.72,2950,,,,,,,,,,
2.2268243408203126,2.9413747787475586,0.0001987737437190478,4.8,3000,,,,,,,,,,
2.2286181640625,4.374272346496582,0.00019851632906605268,4.88,3050,,,,,,,,,,
2.2905841064453125,2.8905184268951416,0.00019823460698299204,4.96,3100,,,,,,,,,,
,,,5.0,3125,2.249140739440918,0.5065,4.5967,435.095,13.705,,,,,
2.1910540771484377,3.8282463550567627,0.0001979286469805743,5.04,3150,,,,,,,,,,
2.243494415283203,3.3183047771453857,0.0001975985245498519,5.12,3200,,,,,,,,,,
2.2252131652832032,3.360623598098755,0.0001972443211435949,5.2,3250,,,,,,,,,,
2.1722958374023436,2.803013801574707,0.00019686612415619373,5.28,3300,,,,,,,,,,
2.2412144470214845,3.586188554763794,0.00019646402690209596,5.36,3350,,,,,,,,,,
2.188099670410156,4.147644996643066,0.00019603812859278228,5.44,3400,,,,,,,,,,
2.174399108886719,3.9992268085479736,0.00019558853431228773,5.52,3450,,,,,,,,,,
2.1391470336914065,3.8812458515167236,0.00019511535499127356,5.6,3500,,,,,,,,,,
2.2087777709960936,3.8385095596313477,0.0001946187073796569,5.68,3550,,,,,,,,,,
2.1563233947753906,4.0404510498046875,0.0001940987140178044,5.76,3600,,,,,,,,,,
2.156492156982422,5.016846656799316,0.0001935555032062973,5.84,3650,,,,,,,,,,
2.2319760131835937,3.26263165473938,0.0001929892089742751,5.92,3700,,,,,,,,,,
2.2037620544433594,3.2288904190063477,0.0001923999710463659,6.0,3750,,,,,,,,,,
,,,6.0,3750,2.1779119968414307,0.5135,4.6576,429.405,13.526,,,,,
2.140191955566406,3.047332286834717,0.00019178793480821146,6.08,3800,,,,,,,,,,
2.157452392578125,3.9131345748901367,0.00019115325127059543,6.16,3850,,,,,,,,,,
2.1191810607910155,4.009052276611328,0.00019049607703218376,6.24,3900,,,,,,,,,,
2.146257171630859,2.982259511947632,0.00018981657424088625,6.32,3950,,,,,,,,,,
2.1575396728515623,3.0019476413726807,0.00018911491055384908,6.4,4000,,,,,,,,,,
2.126090240478516,2.951660394668579,0.00018839125909608776,6.48,4050,,,,,,,,,,
2.1240673828125,4.166832447052002,0.0001876457984177713,6.5600000000000005,4100,,,,,,,,,,
2.11499755859375,3.1227645874023438,0.00018687871245016746,6.64,4150,,,,,,,,,,
2.076008758544922,3.0828304290771484,0.00018609019046026063,6.72,4200,,,,,,,,,,
2.051011657714844,3.6915886402130127,0.00018528042700405293,6.8,4250,,,,,,,,,,
2.1435665893554687,4.043283462524414,0.0001844496218785604,6.88,4300,,,,,,,,,,
