class_id,weight_max_abs_diff,bias_abs_diff,row_max_abs_diff
0,0.00027500838,0.0,0.00027500838
1,0.00027619302,0.0,0.00027619302
2,0.0002732873,0.0,0.0002732873
3,0.00025817007,0.0,0.00025817007
4,0.00028545037,0.0,0.00028545037
5,0.0002984777,0.0,0.0002984777
6,0.00030738115,0.0,0.00030738115
7,0.0003100112,0.0,0.0003100112
8,0.00028007105,0.0,0.00028007105
9,0.00029783696,0.0,0.00029783696
10,0.0003034696,0.0,0.0003034696
11,0.0002754256,0.0,0.0002754256
12,0.0002809614,0.0,0.0002809614
13,0.00026893988,0.0,0.00026893988
14,0.00030186772,0.0,0.00030186772
15,0.00029117987,0.0,0.00029117987
16,0.0002918914,0.0,0.0002918914
17,0.00029456615,0.0,0.00029456615
18,0.0002932921,0.0,0.0002932921
19,0.00027449802,0.0,0.00027449802
20,0.00030311197,0.0,0.00030311197
21,0.0003148988,0.0,0.0003148988
22,0.00026942417,0.0,0.00026942417
23,0.00028904527,0.0,0.00028904527
24,0.00030227005,0.0,0.00030227005
25,0.00027313828,0.0,0.00027313828
26,0.00028628856,0.0,0.00028628856
27,0.00033118576,0.0,0.00033118576
28,0.0003053844,0.0,0.0003053844
29,0.00031498075,0.0,0.00031498075
30,0.0002990067,0.0,0.0002990067
31,0.000278309,0.0,0.000278309
32,0.00029400736,0.0,0.00029400736
33,0.00028008595,0.0,0.00028008595
34,0.00027841702,0.0,0.00027841702
35,0.00030480325,0.0,0.00030480325
36,0.00029972196,0.0,0.00029972196
37,0.00029676408,0.0,0.00029676408
38,0.00031428784,0.0,0.00031428784
39,0.0002938509,0.0,0.0002938509
40,0.0003104955,0.0,0.0003104955
41,0.0002989322,0.0,0.0002989322
42,0.00027194992,0.0,0.00027194992
43,0.00027488172,0.0,0.00027488172
44,0.00028795004,0.0,0.00028795004
45,0.00029437244,0.0,0.00029437244
46,0.00030441582,0.0,0.00030441582
47,0.00027915463,0.0,0.00027915463
48,0.00030967593,0.0,0.00030967593
49,0.00027753413,0.0,0.00027753413
50,0.00029577315,0.0,0.00029577315
51,0.00028526783,0.0,0.00028526783
52,0.0002889149,0.0,0.0002889149
53,0.00031865388,0.0,0.00031865388
54,0.00031527877,0.0,0.00031527877
55,0.0003209263,0.0,0.0003209263
56,0.00029416382,0.0,0.00029416382
57,0.00027928874,0.0,0.00027928874
58,0.00031369925,0.0,0.00031369925
59,0.00028559566,0.0,0.00028559566
60,0.00028939173,0.0,0.00028939173
61,0.0003117323,0.0,0.0003117323
62,0.00028702244,0.0,0.00028702244
63,0.00031156093,0.0,0.00031156093
64,0.00030303,0.0,0.00030303
65,0.0002956465,0.0,0.0002956465
66,0.00034420192,0.0,0.00034420192
67,0.0002945885,0.0,0.0002945885
68,0.00029586256,0.0,0.00029586256
69,0.0002841428,0.0,0.0002841428
70,0.00029161572,0.0,0.00029161572
71,0.00027359277,0.0,0.00027359277
72,0.00030134618,0.0,0.00030134618
73,0.00029240176,0.0,0.00029240176
74,0.00027617067,0.0,0.00027617067
75,0.00028920174,0.0,0.00028920174
76,0.0002743043,0.0,0.0002743043
77,0.0003041029,0.0,0.0003041029
78,0.0003155172,0.0,0.0003155172
79,0.0003266707,0.0,0.0003266707
