loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
4.7025830078125,10.524859428405762,5.226109215017065e-07,0.016,50,,,,,,,,,,
4.66427734375,11.344457626342773,1.055887372013652e-06,0.032,100,,,,,,,,,,
4.54624267578125,11.416892051696777,1.5891638225255973e-06,0.048,150,,,,,,,,,,
4.49519775390625,11.128678321838379,2.1224402730375427e-06,0.064,200,,,,,,,,,,
4.38917236328125,10.79723072052002,2.655716723549488e-06,0.08,250,,,,,,,,,,
4.31542236328125,11.135149955749512,3.188993174061434e-06,0.096,300,,,,,,,,,,
4.3393212890625,9.934539794921875,3.722269624573379e-06,0.112,350,,,,,,,,,,
4.28539794921875,10.153392791748047,4.255546075085325e-06,0.128,400,,,,,,,,,,
4.246127319335938,10.489825248718262,4.788822525597269e-06,0.144,450,,,,,,,,,,
4.187181396484375,9.148837089538574,5.3220989761092155e-06,0.16,500,,,,,,,,,,
4.190606689453125,8.853277206420898,5.85537542662116e-06,0.176,550,,,,,,,,,,
4.18002197265625,9.552430152893066,6.388651877133106e-06,0.192,600,,,,,,,,,,
4.205992431640625,8.422248840332031,6.921928327645051e-06,0.208,650,,,,,,,,,,
4.181173095703125,7.625231742858887,7.455204778156998e-06,0.224,700,,,,,,,,,,
4.152274169921875,7.949007511138916,7.988481228668942e-06,0.24,750,,,,,,,,,,
4.134439086914062,7.1998443603515625,8.521757679180888e-06,0.256,800,,,,,,,,,,
4.0696875,7.4905924797058105,9.055034129692833e-06,0.272,850,,,,,,,,,,
4.042561645507813,7.197613716125488,9.588310580204779e-06,0.288,900,,,,,,,,,,
4.026185302734375,7.509487152099609,1.0121587030716724e-05,0.304,950,,,,,,,,,,
4.0401123046875,6.612884521484375,1.065486348122867e-05,0.32,1000,,,,,,,,,,
4.034952392578125,8.446887016296387,1.1188139931740615e-05,0.336,1050,,,,,,,,,,
3.963275146484375,7.119990825653076,1.172141638225256e-05,0.352,1100,,,,,,,,,,
4.00363037109375,7.4695916175842285,1.2254692832764506e-05,0.368,1150,,,,,,,,,,
4.02180419921875,6.319395542144775,1.2787969283276453e-05,0.384,1200,,,,,,,,,,
4.000819091796875,7.304846286773682,1.3321245733788395e-05,0.4,1250,,,,,,,,,,
3.8527667236328127,6.203046798706055,1.3854522184300342e-05,0.416,1300,,,,,,,,,,
3.9570867919921877,6.474899768829346,1.4387798634812289e-05,0.432,1350,,,,,,,,,,
4.020079650878906,6.431605815887451,1.4921075085324233e-05,0.448,1400,,,,,,,,,,
3.9569171142578123,6.158349990844727,1.5454351535836178e-05,0.464,1450,,,,,,,,,,
3.885809326171875,6.124305725097656,1.5987627986348125e-05,0.48,1500,,,,,,,,,,
3.8307684326171874,5.648771286010742,1.652090443686007e-05,0.496,1550,,,,,,,,,,
3.77640625,6.212074279785156,1.7054180887372016e-05,0.512,1600,,,,,,,,,,
3.8604925537109374,6.0059123039245605,1.758745733788396e-05,0.528,1650,,,,,,,,,,
3.8560025024414064,7.1676788330078125,1.8120733788395903e-05,0.544,1700,,,,,,,,,,
3.792159423828125,6.440429210662842,1.865401023890785e-05,0.56,1750,,,,,,,,,,
3.8042999267578126,6.048776149749756,1.9187286689419794e-05,0.576,1800,,,,,,,,,,
3.8178671264648436,6.2614593505859375,1.972056313993174e-05,0.592,1850,,,,,,,,,,
3.75426513671875,6.145023345947266,2.025383959044369e-05,0.608,1900,,,,,,,,,,
3.7213018798828124,7.603082180023193,2.0787116040955632e-05,0.624,1950,,,,,,,,,,
3.7638201904296875,6.064270496368408,2.132039249146758e-05,0.64,2000,,,,,,,,,,
3.730450439453125,5.390554904937744,2.1853668941979523e-05,0.656,2050,,,,,,,,,,
3.727297058105469,5.435328960418701,2.2386945392491467e-05,0.672,2100,,,,,,,,,,
3.672213134765625,5.347301006317139,2.2920221843003414e-05,0.688,2150,,,,,,,,,,
3.6899069213867186,6.728443145751953,2.345349829351536e-05,0.704,2200,,,,,,,,,,
3.6789309692382814,5.741974830627441,2.3986774744027304e-05,0.72,2250,,,,,,,,,,
