loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
4.694013671875,10.478645324707031,7.84e-07,0.016,50,,,,,,,,,,
4.63152587890625,11.398589134216309,1.584e-06,0.032,100,,,,,,,,,,
4.50125732421875,10.942564010620117,2.384e-06,0.048,150,,,,,,,,,,
4.459951171875,10.636869430541992,3.1840000000000003e-06,0.064,200,,,,,,,,,,
4.36266357421875,10.31180191040039,3.984e-06,0.08,250,,,,,,,,,,
4.29127197265625,10.194344520568848,4.784e-06,0.096,300,,,,,,,,,,
4.330921630859375,8.91454792022705,5.584e-06,0.112,350,,,,,,,,,,
4.297196044921875,8.712677001953125,6.383999999999999e-06,0.128,400,,,,,,,,,,
4.2424249267578125,8.84273910522461,7.184e-06,0.144,450,,,,,,,,,,
4.1799755859375,7.920741558074951,7.984e-06,0.16,500,,,,,,,,,,
4.175150146484375,7.532841682434082,8.784000000000001e-06,0.176,550,,,,,,,,,,
4.157941284179688,8.1266450881958,9.584e-06,0.192,600,,,,,,,,,,
4.1948175048828125,7.064611434936523,1.0384000000000001e-05,0.208,650,,,,,,,,,,
4.153631591796875,6.305855751037598,1.1184e-05,0.224,700,,,,,,,,,,
4.132129516601562,6.894689083099365,1.1984e-05,0.24,750,,,,,,,,,,
4.113553466796875,6.109704494476318,1.2784000000000002e-05,0.256,800,,,,,,,,,,
4.0486865234375,6.598094940185547,1.3583999999999999e-05,0.272,850,,,,,,,,,,
4.0493994140625,5.9649977684021,1.4384e-05,0.288,900,,,,,,,,,,
4.02058349609375,6.246921539306641,1.5184e-05,0.304,950,,,,,,,,,,
4.02314453125,5.73187780380249,1.5984e-05,0.32,1000,,,,,,,,,,
4.028469848632812,6.980372905731201,1.6784e-05,0.336,1050,,,,,,,,,,
3.9686029052734373,5.5603814125061035,1.7584e-05,0.352,1100,,,,,,,,,,
3.987021484375,6.884237289428711,1.8384000000000002e-05,0.368,1150,,,,,,,,,,
4.031608276367187,5.496279716491699,1.9184e-05,0.384,1200,,,,,,,,,,
3.978814697265625,6.3336639404296875,1.9984e-05,0.4,1250,,,,,,,,,,
3.840452880859375,5.315974712371826,2.0784e-05,0.416,1300,,,,,,,,,,
3.9434039306640627,5.950966835021973,2.1584000000000002e-05,0.432,1350,,,,,,,,,,
4.032656555175781,5.855597019195557,2.2384e-05,0.448,1400,,,,,,,,,,
3.9705877685546875,5.367269515991211,2.3184e-05,0.464,1450,,,,,,,,,,
3.8601904296875,5.667799949645996,2.3984e-05,0.48,1500,,,,,,,,,,
3.8432177734375,4.894481658935547,2.4784000000000002e-05,0.496,1550,,,,,,,,,,
