loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
12.0416796875,10.473401069641113,7.84e-06,0.08,50,,,,,,,,,,
11.5553125,11.560439109802246,1.584e-05,0.16,100,,,,,,,,,,
9.17108642578125,12.569792747497559,2.3840000000000002e-05,0.24,150,,,,,,,,,,
4.28537841796875,6.754997253417969,3.184e-05,0.32,200,,,,,,,,,,
3.08042724609375,6.523584365844727,3.984e-05,0.4,250,,,,,,,,,,
2.77933837890625,6.597055435180664,4.784e-05,0.48,300,,,,,,,,,,
2.6086212158203126,8.120606422424316,5.584e-05,0.56,350,,,,,,,,,,
2.36855712890625,6.36165714263916,6.384e-05,0.64,400,,,,,,,,,,
2.151894836425781,5.847894191741943,7.184e-05,0.72,450,,,,,,,,,,
2.0425335693359377,5.987947463989258,7.984000000000001e-05,0.8,500,,,,,,,,,,
1.9452622985839845,7.085153102874756,8.784e-05,0.88,550,,,,,,,,,,
1.8424159240722657,7.629788875579834,9.584e-05,0.96,600,,,,,,,,,,
,,,1.0,625,1.784021258354187,0.4505,2.2085,905.606,28.527,,,,,
1.785751953125,6.398325443267822,9.999550830062763e-05,1.04,650,,,,,,,,,,
1.7040737915039061,6.389369010925293,9.995730310237114e-05,1.12,700,,,,,,,,,,
1.6735293579101562,7.2956953048706055,9.988014270190651e-05,1.2,750,,,,,,,,,,
1.690894775390625,7.7047648429870605,9.976408726659296e-05,1.28,800,,,,,,,,,,
1.6288069152832032,6.576265811920166,9.960922729296796e-05,1.3599999999999999,850,,,,,,,,,,
1.5959452819824218,6.6374053955078125,9.941568353618063e-05,1.44,900,,,,,,,,,,
1.5872853088378907,8.256053924560547,9.918360691583056e-05,1.52,950,,,,,,,,,,
1.5350267028808593,7.900664329528809,9.891317839828527e-05,1.6,1000,,,,,,,,,,
1.5669454956054687,5.652371883392334,9.860460885556806e-05,1.6800000000000002,1050,,,,,,,,,,
1.6055914306640624,7.606039047241211,9.825813890092637e-05,1.76,1100,,,,,,,,,,
1.5419038391113282,7.278594493865967,9.787403870120877e-05,1.8399999999999999,1150,,,,,,,,,,
1.4399664306640625,5.8608479499816895,9.745260776619698e-05,1.92,1200,,,,,,,,,,
1.5437998962402344,8.810397148132324,9.699417471505717e-05,2.0,1250,,,,,,,,,,
,,,2.0,1250,1.5243139266967773,0.5095,2.2023,908.131,28.606,,,,,
1.5266520690917968,8.073092460632324,9.649909702009266e-05,2.08,1300,,,,,,,,,,
1.503389892578125,7.06462287902832,9.596776072799766e-05,2.16,1350,,,,,,,,,,
1.4206944274902344,7.08991813659668,9.540058015882979e-05,2.24,1400,,,,,,,,,,
1.428970947265625,6.0327839851379395,9.47979975829357e-05,2.32,1450,,,,,,,,,,
1.4135311889648436,6.179230690002441,9.416048287608194e-05,2.4,1500,,,,,,,,,,
1.4197235107421875,7.773331165313721,9.348853315306005e-05,2.48,1550,,,,,,,,,,
1.4121580505371094,6.444073677062988,9.278267238005129e-05,2.56,1600,,,,,,,,,,
1.4222602844238281,7.031799793243408,9.204345096605368e-05,2.64,1650,,,,,,,,,,
1.3718038940429687,7.205193996429443,9.127144533368955e-05,2.7199999999999998,1700,,,,,,,,,,
1.3444784545898438,6.7792582511901855,9.046725746972853e-05,2.8,1750,,,,,,,,,,
1.4526490783691406,5.642762660980225,8.963151445567642e-05,2.88,1800,,,,,,,,,,
1.3400440979003907,5.831995964050293,8.876486797879579e-05,2.96,1850,,,,,,,,,,
,,,3.0,1875,1.4493268728256226,0.525,2.2152,902.872,28.44,,,,,
1.3302444458007812,6.588401794433594,8.786799382394e-05,3.04,1900,,,,,,,,,,
1.3153297424316406,7.262403964996338,8.694159134659641e-05,3.12,1950,,,,,,,,,,
1.2787954711914062,7.168605804443359,8.598638292754999e-05,3.2,2000,,,,,,,,,,
1.2759071350097657,7.334563732147217,8.500311340959256e-05,3.2800000000000002,2050,,,,,,,,,,
1.3942835998535157,6.338735103607178,8.39925495167168e-05,3.36,2100,,,,,,,,,,
1.2714778900146484,8.846503257751465,8.295547925624787e-05,3.44,2150,,,,,,,,,,
1.3093174743652343,9.212546348571777,8.18927113043791e-05,3.52,2200,,,,,,,,,,
1.3032383728027344,5.891729354858398,8.080507437559055e-05,3.6,2250,,,,,,,,,,
1.305168914794922,8.243765830993652,7.969341657644237e-05,3.68,2300,,,,,,,,,,
1.381403350830078,6.882174491882324,7.85586047442469e-05,3.76,2350,,,,,,,,,,
1.2629925537109374,6.395321846008301,7.740152377113492e-05,3.84,2400,,,,,,,,,,
1.3319694519042968,8.589637756347656,7.622307591404348e-05,3.92,2450,,,,,,,,,,
1.2890640258789063,8.188162803649902,7.502418009116298e-05,4.0,2500,,,,,,,,,,
,,,4.0,2500,1.3939776420593262,0.546,2.1962,910.652,28.686,,,,,
1.2840408325195312,6.796257972717285,7.380577116539246e-05,4.08,2550,,,,,,,,,,
1.259981918334961,7.916723728179932,7.256879921536164e-05,4.16,2600,,,,,,,,,,
1.267532196044922,6.462862968444824,7.131422879458816e-05,4.24,2650,,,,,,,,,,
