loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
10.002662963867188,10.022903442382812,8.000000000000001e-06,0.025,25,,,,,,,,,,
9.417600708007813,10.055590629577637,1.6333333333333335e-05,0.05,50,,,,,,,,,,
9.047681884765625,7.605340003967285,2.466666666666667e-05,0.075,75,,,,,,,,,,
7.619354858398437,13.277325630187988,3.3e-05,0.1,100,,,,,,,,,,
4.961070251464844,8.35146713256836,4.133333333333333e-05,0.125,125,,,,,,,,,,
4.146963195800781,8.744872093200684,4.966666666666667e-05,0.15,150,,,,,,,,,,
4.023771667480469,7.610185623168945,5.8e-05,0.175,175,,,,,,,,,,
3.7447769165039064,7.610826015472412,6.633333333333334e-05,0.2,200,,,,,,,,,,
3.6596527099609375,8.046332359313965,7.466666666666667e-05,0.225,225,,,,,,,,,,
3.3629586791992185,7.995755195617676,8.3e-05,0.25,250,,,,,,,,,,
3.413376770019531,6.992884635925293,9.133333333333334e-05,0.275,275,,,,,,,,,,
3.2357244873046875,7.942241191864014,9.966666666666667e-05,0.3,300,,,,,,,,,,
3.2247079467773436,7.845290660858154,9.99956257238817e-05,0.325,325,,,,,,,,,,
3.0792510986328123,8.569884300231934,9.99817670976436e-05,0.35,350,,,,,,,,,,
2.9406829833984376,6.597057819366455,9.995841915808218e-05,0.375,375,,,,,,,,,,
3.0152523803710936,7.497962474822998,9.992558633793212e-05,0.4,400,,,,,,,,,,
3.0001736450195313,8.1498384475708,9.988327487068492e-05,0.425,425,,,,,,,,,,
2.8233016967773437,6.382506370544434,9.983149278940526e-05,0.45,450,,,,,,,,,,
2.8827691650390626,6.405364513397217,9.977024992520602e-05,0.475,475,,,,,,,,,,
2.773287048339844,7.467077732086182,9.969955790538175e-05,0.5,500,,,,,,,,,,
2.8868389892578126,8.306438446044922,9.961943015120113e-05,0.525,525,,,,,,,,,,
2.786759948730469,6.713403701782227,9.952988187535886e-05,0.55,550,,,,,,,,,,
2.7391122436523436,5.90008020401001,9.943093007908755e-05,0.575,575,,,,,,,,,,
2.800628356933594,6.574569225311279,9.932259354892984e-05,0.6,600,,,,,,,,,,
2.7449163818359374,7.390457630157471,9.92048928531717e-05,0.625,625,,,,,,,,,,
2.726387634277344,6.35350227355957,9.90778503379374e-05,0.65,650,,,,,,,,,,
2.59546630859375,6.936709403991699,9.894149012294708e-05,0.675,675,,,,,,,,,,
2.68346923828125,6.294305324554443,9.879583809693738e-05,0.7,700,,,,,,,,,,
2.6714712524414064,6.388024806976318,9.864092191274632e-05,0.725,725,,,,,,,,,,
2.6028042602539063,6.48850154876709,9.847677098206332e-05,0.75,750,,,,,,,,,,
2.7438418579101564,7.684933662414551,9.830341646984521e-05,0.775,775,,,,,,,,,,
2.7344268798828124,7.06287145614624,9.812089128839938e-05,0.8,800,,,,,,,,,,
2.5763754272460937,7.440544128417969,9.792923009113522e-05,0.825,825,,,,,,,,,,
2.6922146606445314,6.880745887756348,9.772846926598491e-05,0.85,850,,,,,,,,,,
2.623603515625,7.003353595733643,9.751864692849504e-05,0.875,875,,,,,,,,,,
2.618172912597656,7.222566604614258,9.729980291459019e-05,0.9,900,,,,,,,,,,
2.623698425292969,6.819593906402588,9.707197877300974e-05,0.925,925,,,,,,,,,,
2.56833740234375,7.219483852386475,9.683521775741977e-05,0.95,950,,,,,,,,,,
2.4550297546386717,6.3569440841674805,9.658956481820094e-05,0.975,975,,,,,,,,,,
2.6390811157226564,7.301891326904297,9.63350665939146e-05,1.0,1000,,,,,,,,,,
,,,1.0,1000,3.014498472213745,0.27316666666666667,6.6038,908.564,28.468,,,,,
2.6272622680664064,6.383918285369873,9.607177140244806e-05,1.025,1025,,,,,,,,,,
2.456296081542969,6.750164985656738,9.579972923184122e-05,1.05,1050,,,,,,,,,,
2.438191223144531,6.307117938995361,9.551899173079607e-05,1.075,1075,,,,,,,,,,
2.4283302307128904,6.951519012451172,9.522961219887092e-05,1.1,1100,,,,,,,,,,
2.5120503234863283,6.947910308837891,9.493164557636112e-05,1.125,1125,,,,,,,,,,
2.482291564941406,6.985206127166748,9.462514843386845e-05,1.15,1150,,,,,,,,,,
2.5543663024902346,7.077632427215576,9.431017896156074e-05,1.175,1175,,,,,,,,,,
2.3637132263183593,7.480902671813965,9.39867969581243e-05,1.2,1200,,,,,,,,,,
2.566962890625,6.901617050170898,9.365506381941066e-05,1.225,1225,,,,,,,,,,
2.5491127014160155,6.692400932312012,9.331504252678037e-05,1.25,1250,,,,,,,,,,
2.54575439453125,7.5976033210754395,9.296679763514552e-05,1.275,1275,,,,,,,,,,
2.5819671630859373,6.839407920837402,9.261039526071374e-05,1.3,1300,,,,,,,,,,
2.4792964172363283,6.1991777420043945,9.224590306843558e-05,1.325,1325,,,,,,,,,,
2.522960205078125,7.013730525970459,9.187339025915802e-05,1.35,1350,,,,,,,,,,
2.4018289184570314,7.09890604019165,9.14929275564863e-05,1.375,1375,,,,,,,,,,
2.4260714721679686,6.057977199554443,9.110458719335659e-05,1.4,1400,,,,,,,,,,
2.3415658569335935,6.2613205909729,9.070844289832224e-05,1.425,1425,,,,,,,,,,
2.4930780029296873,6.2688307762146,9.030456988155596e-05,1.45,1450,,,,,,,,,,
2.614222106933594,5.855978965759277,8.989304482057084e-05,1.475,1475,,,,,,,,,,
2.54025634765625,6.5299153327941895,8.947394584566258e-05,1.5,1500,,,,,,,,,,
2.4967727661132812,7.668549060821533,8.90473525250761e-05,1.525,1525,,,,,,,,,,
2.4286436462402343,7.171369552612305,8.86133458498991e-05,1.55,1550,,,,,,,,,,
2.476419219970703,6.599705219268799,8.817200821868533e-05,1.575,1575,,,,,,,,,,
2.481020660400391,7.263644695281982,8.772342342181095e-05,1.6,1600,,,,,,,,,,
2.457014923095703,5.874906063079834,8.72676766255663e-05,1.625,1625,,,,,,,,,,
2.470008544921875,7.31694221496582,8.680485435598673e-05,1.65,1650,,,,,,,,,,
2.429868469238281,6.862488269805908,8.633504448242505e-05,1.675,1675,,,,,,,,,,
2.3733285522460936,7.041280269622803,8.585833620086918e-05,1.7,1700,,,,,,,,,,
2.411019134521484,6.291913986206055,8.537482001700769e-05,1.725,1725,,,,,,,,,,
2.401933288574219,6.360219955444336,8.488458772904684e-05,1.75,1750,,,,,,,,,,
2.461363525390625,7.281307697296143,8.438773241028219e-05,1.775,1775,,,,,,,,,,
2.473180389404297,7.2358717918396,8.388434839142813e-05,1.8,1800,,,,,,,,,,
2.2892086791992186,5.685544013977051,8.337453124270863e-05,1.825,1825,,,,,,,,,,
2.3718753051757813,5.999566555023193,8.285837775571276e-05,1.85,1850,,,,,,,,,,
2.5145022583007814,6.752204895019531,8.233598592501828e-05,1.875,1875,,,,,,,,,,
2.5244134521484374,6.631588459014893,8.180745492958674e-05,1.9,1900,,,,,,,,,,
2.439594268798828,6.296357154846191,8.127288511393392e-05,1.925,1925,,,,,,,,,,
2.379525146484375,7.554031848907471,8.073237796907882e-05,1.95,1950,,,,,,,,,,
2.4910272216796874,6.121685028076172,8.018603611327504e-05,1.975,1975,,,,,,,,,,
2.3514610290527345,5.43457555770874,7.963396327252812e-05,2.0,2000,,,,,,,,,,
,,,2.0,2000,2.862663745880127,0.30966666666666665,6.7754,885.557,27.747,,,,,
2.3569749450683593,6.780580997467041,7.907626426090262e-05,2.025,2025,,,,,,,,,,
2.2217079162597657,6.374191761016846,7.851304496062254e-05,2.05,2050,,,,,,,,,,
2.242115173339844,7.002532958984375,7.794441230196913e-05,2.075,2075,,,,,,,,,,
2.2685174560546875,6.346701145172119,7.737047424297941e-05,2.1,2100,,,,,,,,,,
2.287791290283203,6.759486675262451,7.679133974894983e-05,2.125,2125,,,,,,,,,,
2.3566363525390623,6.3272199630737305,7.620711877174866e-05,2.15,2150,,,,,,,,,,
2.311495056152344,6.025683403015137,7.561792222894091e-05,2.175,2175,,,,,,,,,,
2.2444435119628907,6.756160259246826,7.50238619827301e-05,2.2,2200,,,,,,,,,,
2.3924220275878905,6.749520301818848,7.44250508187206e-05,2.225,2225,,,,,,,,,,
2.332430114746094,7.044137954711914,7.382160242450469e-05,2.25,2250,,,,,,,,,,
2.3253829956054686,6.60408353805542,7.32136313680782e-05,2.275,2275,,,,,,,,,,
2.2434628295898436,6.873878479003906,7.260125307608929e-05,2.3,2300,,,,,,,,,,
2.3707276916503908,7.120216369628906,7.19845838119241e-05,2.325,2325,,,,,,,,,,
2.4647250366210938,6.2990946769714355,7.136374065363334e-05,2.35,2350,,,,,,,,,,
2.376464385986328,6.629336833953857,7.073884147170452e-05,2.375,2375,,,,,,,,,,
2.2158642578125,6.505327224731445,7.01100049066835e-05,2.4,2400,,,,,,,,,,
2.2971846008300782,6.34822416305542,6.947735034665002e-05,2.425,2425,,,,,,,,,,
2.394979705810547,6.921156883239746,6.884099790455113e-05,2.45,2450,,,,,,,,,,
2.3080934143066405,7.013271808624268,6.820106839539715e-05,2.475,2475,,,,,,,,,,
2.215254669189453,6.09676456451416,6.755768331332424e-05,2.5,2500,,,,,,,,,,
2.4921505737304686,7.0478692054748535,6.691096480852808e-05,2.525,2525,,,,,,,,,,
2.3645965576171877,6.274901866912842,6.626103566407295e-05,2.55,2550,,,,,,,,,,
2.383575439453125,6.910713195800781,6.56080192725808e-05,2.575,2575,,,,,,,,,,
2.350027618408203,6.638941287994385,6.495203961280434e-05,2.6,2600,,,,,,,,,,
2.3954644775390626,6.934937953948975,6.42932212260891e-05,2.625,2625,,,,,,,,,,
2.3062710571289062,6.482925891876221,6.363168919272846e-05,2.65,2650,,,,,,,,,,
2.2825787353515623,7.070803642272949,6.296756910821666e-05,2.675,2675,,,,,,,,,,
2.241904449462891,6.12882661819458,6.230098705940354e-05,2.7,2700,,,,,,,,,,
2.5184568786621093,6.682204723358154,6.163206960055651e-05,2.725,2725,,,,,,,,,,
2.2981636047363283,6.238150596618652,6.0960943729333374e-05,2.75,2750,,,,,,,,,,
2.3717822265625,6.846641540527344,6.0287736862671175e-05,2.775,2775,,,,,,,,,,
2.433394317626953,6.629919528961182,5.961257681259535e-05,2.8,2800,,,,,,,,,,
2.3496376037597657,7.457464694976807,5.8935591761954025e-05,2.825,2825,,,,,,,,,,
2.35377685546875,6.576767921447754,5.825691024008162e-05,2.85,2850,,,,,,,,,,
2.220448760986328,6.840527057647705,5.757666109839702e-05,2.875,2875,,,,,,,,,,
2.2355941772460937,6.7827067375183105,5.689497348594035e-05,2.9,2900,,,,,,,,,,
2.2946340942382815,7.080655097961426,5.621197682485327e-05,2.925,2925,,,,,,,,,,
2.34556640625,6.196710109710693,5.552780078580756e-05,2.95,2950,,,,,,,,,,
2.1796897888183593,7.148105621337891,5.4842575263386386e-05,2.975,2975,,,,,,,,,,
2.3335169982910156,7.756258964538574,5.415643035142309e-05,3.0,3000,,,,,,,,,,
,,,3.0,3000,2.770169973373413,0.32966666666666666,6.6407,903.523,28.31,,,,,
2.0964990234375,5.731919765472412,5.3469496318302204e-05,3.025,3025,,,,,,,,,,
2.2901046752929686,7.053247451782227,5.278190358222721e-05,3.05,3050,,,,,,,,,,
2.1567178344726563,7.00457763671875,5.209378268645998e-05,3.075,3075,,,,,,,,,,
2.2471824645996095,6.733599662780762,5.1405264274536445e-05,3.1,3100,,,,,,,,,,
2.2165809631347657,6.803695201873779,5.071647906546312e-05,3.125,3125,,,,,,,,,,
2.25152587890625,6.767310619354248,5.0027557828899426e-05,3.15,3150,,,,,,,,,,
2.3161888122558594,6.567548751831055,4.93386313603304e-05,3.175,3175,,,,,,,,,,
2.314960632324219,6.119563579559326,4.864983045623434e-05,3.2,3200,,,,,,,,,,
2.261963653564453,7.046509742736816,4.7961285889250475e-05,3.225,3225,,,,,,,,,,
2.245521240234375,7.258331298828125,4.7273128383351015e-05,3.25,3250,,,,,,,,,,
2.231378479003906,6.561040878295898,4.65854885890225e-05,3.275,3275,,,,,,,,,,
2.1344415283203126,6.038131237030029,4.58984970584611e-05,3.3,3300,,,,,,,,,,
2.3493923950195312,6.826894283294678,4.5212284220786494e-05,3.325,3325,,,,,,,,,,
2.238650207519531,6.647572994232178,4.452698035727929e-05,3.35,3350,,,,,,,,,,
2.2492518615722656,6.330910682678223,4.384271557664628e-05,3.375,3375,,,,,,,,,,
2.2289288330078123,7.015873432159424,4.315961979031875e-05,3.4,3400,,,,,,,,,,
2.199515075683594,6.2415361404418945,4.247782268778791e-05,3.425,3425,,,,,,,,,,
2.2217909240722657,7.207709312438965,4.179745371198276e-05,3.45,3450,,,,,,,,,,
2.157942657470703,7.144840717315674,4.111864203469457e-05,3.475,3475,,,,,,,,,,
2.3530084228515626,7.08604621887207,4.044151653205292e-05,3.5,3500,,,,,,,,,,
2.2400205993652342,7.244950294494629,3.976620576005786e-05,3.525,3525,,,,,,,,,,
2.099024200439453,7.47301721572876,3.9092837930172884e-05,3.55,3550,,,,,,,,,,
2.201074523925781,7.967227935791016,3.842154088498316e-05,3.575,3575,,,,,,,,,,
2.213990020751953,7.0370635986328125,3.77524420739241e-05,3.6,3600,,,,,,,,,,
2.3000473022460937,6.454392910003662,3.7085668529084184e-05,3.625,3625,,,,,,,,,,
2.2251235961914064,7.209379196166992,3.642134684108737e-05,3.65,3650,,,,,,,,,,
2.195165252685547,6.415163993835449,3.57596031350591e-05,3.675,3675,,,,,,,,,,
2.271443634033203,6.737912178039551,3.5100563046680764e-05,3.7,3700,,,,,,,,,,
2.2806747436523436,7.201598167419434,3.444435169833706e-05,3.725,3725,,,,,,,,,,
2.1559513854980468,7.461158752441406,3.379109367536089e-05,3.75,3750,,,,,,,,,,
2.318438720703125,6.411031246185303,3.3140913002379995e-05,3.775,3775,,,,,,,,,,
2.2210089111328126,6.618688583374023,3.249393311977037e-05,3.8,3800,,,,,,,,,,
2.1965432739257813,5.885430812835693,3.1850276860220346e-05,3.825,3825,,,,,,,,,,
2.236691741943359,7.517838001251221,3.121006642541014e-05,3.85,3850,,,,,,,,,,
2.1862408447265627,6.801721096038818,3.057342336281122e-05,3.875,3875,,,,,,,,,,
2.252109375,7.366514205932617,2.994046854260974e-05,3.9,3900,,,,,,,,,,
2.3202946472167967,6.412177562713623,2.931132213475884e-05,3.925,3925,,,,,,,,,,
2.2263583374023437,7.02524471282959,2.8686103586163626e-05,3.95,3950,,,,,,,,,,
2.191492462158203,7.205626964569092,2.8064931598003436e-05,3.975,3975,,,,,,,,,,
2.0653732299804686,5.592175006866455,2.7447924103195976e-05,4.0,4000,,,,,,,,,,
,,,4.0,4000,2.7331674098968506,0.3438333333333333,6.7912,883.495,27.683,,,,,
2.0816799926757814,6.74479866027832,2.6835198244006927e-05,4.025,4025,,,,,,,,,,
2.1286361694335936,6.746065139770508,2.6226870349809885e-05,4.05,4050,,,,,,,,,,
2.135240478515625,8.326738357543945,2.562305591500069e-05,4.075,4075,,,,,,,,,,
2.030099182128906,7.233860015869141,2.5023869577070013e-05,4.1,4100,,,,,,,,,,
2.1583091735839846,6.47194242477417,2.4429425094838903e-05,4.125,4125,,,,,,,,,,
2.0517044067382812,6.244500160217285,2.3839835326861104e-05,4.15,4150,,,,,,,,,,
2.0870362854003908,7.469851970672607,2.3255212209996025e-05,4.175,4175,,,,,,,,,,
2.166762237548828,6.10161828994751,2.2675666738157186e-05,4.2,4200,,,,,,,,,,
2.0781752014160157,6.847838401794434,2.2101308941239203e-05,4.225,4225,,,,,,,,,,
2.2011131286621093,6.421546936035156,2.1532247864228084e-05,4.25,4250,,,,,,,,,,
2.235512542724609,6.269133567810059,2.0968591546498488e-05,4.275,4275,,,,,,,,,,
2.100358428955078,7.3526763916015625,2.0410447001301753e-05,4.3,4300,,,,,,,,,,
2.205211486816406,7.015724182128906,1.98579201954489e-05,4.325,4325,,,,,,,,,,
2.251156768798828,5.877708911895752,1.9311116029192278e-05,4.35,4350,,,,,,,,,,
2.112489776611328,7.083373546600342,1.877013831630961e-05,4.375,4375,,,,,,,,,,
2.2884976196289064,7.861157417297363,1.8235089764394408e-05,4.4,4400,,,,,,,,,,
2.161174621582031,7.63890266418457,1.770607195535639e-05,4.425,4425,,,,,,,,,,
2.0149217224121094,7.016645431518555,1.7183185326135543e-05,4.45,4450,,,,,,,,,,
2.2318435668945313,6.949480056762695,1.666652914963371e-05,4.475,4475,,,,,,,,,,
2.1673138427734373,6.028726577758789,1.615620151586697e-05,4.5,4500,,,,,,,,,,
2.2091523742675783,6.732198238372803,1.5652299313342773e-05,4.525,4525,,,,,,,,,,
2.2420263671875,7.101389408111572,1.5154918210665148e-05,4.55,4550,,,,,,,,,,
2.082930145263672,7.484493732452393,1.4664152638371437e-05,4.575,4575,,,,,,,,,,
2.2136459350585938,7.600510597229004,1.4180095771004154e-05,4.6,4600,,,,,,,,,,
2.1756600952148437,7.472569942474365,1.3702839509421305e-05,4.625,4625,,,,,,,,,,
2.215733947753906,7.368431568145752,1.323247446334847e-05,4.65,4650,,,,,,,,,,
2.2509197998046875,6.076793670654297,1.2769089934176126e-05,4.675,4675,,,,,,,,,,
2.1602374267578126,7.812350749969482,1.2312773898005175e-05,4.7,4700,,,,,,,,,,
2.0838389587402344,7.711686134338379,1.1863612988944267e-05,4.725,4725,,,,,,,,,,
2.2423605346679687,7.427356243133545,1.1421692482661856e-05,4.75,4750,,,,,,,,,,
2.1649847412109375,6.133980751037598,1.0987096280196086e-05,4.775,4775,,,,,,,,,,
2.1262751770019532,7.289246559143066,1.0559906892025745e-05,4.8,4800,,,,,,,,,,
2.132004699707031,8.157356262207031,1.0140205422405214e-05,4.825,4825,,,,,,,,,,
2.146279602050781,6.640199661254883,9.728071553966339e-06,4.85,4850,,,,,,,,,,
2.147300262451172,6.535637855529785,9.32358353259032e-06,4.875,4875,,,,,,,,,,
2.1509251403808594,5.848702907562256,8.92681815255219e-06,4.9,4900,,,,,,,,,,
2.1624629211425783,7.2129435539245605,8.537850741941073e-06,4.925,4925,,,,,,,,,,
2.1581454467773438,7.078593730926514,8.156755148358764e-06,4.95,4950,,,,,,,,,,
2.0587538146972655,8.037476539611816,7.783603724899257e-06,4.975,4975,,,,,,,,,,
2.213126220703125,6.850133895874023,7.418467316412158e-06,5.0,5000,,,,,,,,,,
,,,5.0,5000,2.709892511367798,0.348,6.5497,916.067,28.703,,,,,
2.0864312744140623,7.1435322761535645,7.061415246052466e-06,5.025,5025,,,,,,,,,,
