loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
11.76911376953125,10.679295539855957,3.6458333333333337e-06,0.0744047619047619,50,,,,,,,,,,
11.637845458984375,10.636470794677734,7.366071428571429e-06,0.1488095238095238,100,,,,,,,,,,
11.018270263671875,12.917425155639648,1.1086309523809524e-05,0.22321428571428573,150,,,,,,,,,,
9.26585693359375,16.254600524902344,1.480654761904762e-05,0.2976190476190476,200,,,,,,,,,,
5.28386962890625,10.024491310119629,1.8526785714285716e-05,0.37202380952380953,250,,,,,,,,,,
3.8159991455078126,7.173955917358398,2.224702380952381e-05,0.44642857142857145,300,,,,,,,,,,
3.3791497802734374,6.610081672668457,2.596726190476191e-05,0.5208333333333334,350,,,,,,,,,,
3.14992919921875,7.008927822113037,2.96875e-05,0.5952380952380952,400,,,,,,,,,,
3.0710400390625,6.741691589355469,3.3407738095238093e-05,0.6696428571428571,450,,,,,,,,,,
2.914769287109375,7.126672744750977,3.712797619047619e-05,0.7440476190476191,500,,,,,,,,,,
2.840086669921875,6.173376083374023,4.084821428571429e-05,0.8184523809523809,550,,,,,,,,,,
2.7297674560546876,7.332370758056641,4.4568452380952384e-05,0.8928571428571429,600,,,,,,,,,,
2.625316467285156,6.075266361236572,4.828869047619048e-05,0.9672619047619048,650,,,,,,,,,,
,,,1.0,672,2.255521059036255,0.339,2.2666,882.388,27.795,,,,,
2.5863226318359374,6.782655239105225,4.9997541293989384e-05,1.0416666666666667,700,,,,,,,,,,
2.3947613525390623,6.4131879806518555,4.998000553696432e-05,1.1160714285714286,750,,,,,,,,,,
2.3019845581054685,5.569201469421387,4.9945620385141754e-05,1.1904761904761905,800,,,,,,,,,,
2.2086721801757814,7.100361347198486,4.9894409031831125e-05,1.2648809523809523,850,,,,,,,,,,
2.234943695068359,8.0040864944458,4.9826406019871445e-05,1.3392857142857144,900,,,,,,,,,,
2.2096435546875,6.837935447692871,4.974165721833166e-05,1.4136904761904763,950,,,,,,,,,,
2.219957275390625,6.7718682289123535,4.964021979157122e-05,1.4880952380952381,1000,,,,,,,,,,
2.1694522094726563,8.019886016845703,4.952216216068187e-05,1.5625,1050,,,,,,,,,,
2.204576416015625,6.329124927520752,4.938756395733659e-05,1.6369047619047619,1100,,,,,,,,,,
2.050939483642578,7.232666492462158,4.9236515970076785e-05,1.7113095238095237,1150,,,,,,,,,,
2.1083604431152345,6.4399213790893555,4.906912008307406e-05,1.7857142857142856,1200,,,,,,,,,,
2.0455445861816406,6.0320868492126465,4.8885489207407775e-05,1.8601190476190477,1250,,,,,,,,,,
2.0401947021484377,6.365719318389893,4.8685747204904794e-05,1.9345238095238095,1300,,,,,,,,,,
,,,2.0,1344,1.7676095962524414,0.4525,2.3048,867.764,27.335,,,,,
2.0434979248046874,6.467313766479492,4.8470028804592834e-05,2.0089285714285716,1350,,,,,,,,,,
1.8988465881347656,5.361732006072998,4.823847951182361e-05,2.0833333333333335,1400,,,,,,,,,,
2.0286491394042967,7.389172077178955,4.7991255510127306e-05,2.1577380952380953,1450,,,,,,,,,,
1.9680465698242187,6.694788932800293,4.7728523555864415e-05,2.232142857142857,1500,,,,,,,,,,
1.9012162780761719,6.36088228225708,4.7450460865745985e-05,2.306547619047619,1550,,,,,,,,,,
1.9416714477539063,5.617607116699219,4.715725499729826e-05,2.380952380952381,1600,,,,,,,,,,
1.9098590087890626,7.360857009887695,4.6849103722352286e-05,2.455357142857143,1650,,,,,,,,,,
1.8826255798339844,7.1577911376953125,4.652621489364376e-05,2.5297619047619047,1700,,,,,,,,,,
1.9330947875976563,6.466057300567627,4.618880630461324e-05,2.6041666666666665,1750,,,,,,,,,,
1.9175559997558593,8.276337623596191,4.58371055425011e-05,2.678571428571429,1800,,,,,,,,,,
1.876514892578125,6.872089385986328,4.547134983483645e-05,2.7529761904761907,1850,,,,,,,,,,
1.8928157043457032,7.839925765991211,4.5091785889423646e-05,2.8273809523809526,1900,,,,,,,,,,
1.8775654602050782,7.480197429656982,4.4698669727933984e-05,2.9017857142857144,1950,,,,,,,,,,
1.9054148864746094,8.689754486083984,4.4292266513215274e-05,2.9761904761904763,2000,,,,,,,,,,
,,,3.0,2016,1.6636520624160767,0.477,2.292,872.582,27.486,,,,,
1.8341047668457031,7.284895896911621,4.38728503704354e-05,3.050595238095238,2050,,,,,,,,,,
1.898647003173828,7.984367370605469,4.344070420218075e-05,3.125,2100,,,,,,,,,,
1.7757958984375,7.0980544090271,4.299611949763407e-05,3.199404761904762,2150,,,,,,,,,,
1.7470025634765625,6.53978157043457,4.253939613596058e-05,3.2738095238095237,2200,,,,,,,,,,
1.8517550659179687,7.544872760772705,4.207084218403494e-05,3.3482142857142856,2250,,,,,,,,,,
