loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
7.98353515625,11.148398399353027,4.696485623003195e-06,0.08,50,,,,,,,,,,
3.494324951171875,5.21742057800293,9.488817891373802e-06,0.16,100,,,,,,,,,,
2.3080889892578127,5.942707538604736,1.428115015974441e-05,0.24,150,,,,,,,,,,
1.9208168029785155,5.6035847663879395,1.907348242811502e-05,0.32,200,,,,,,,,,,
1.7269920349121093,7.804599285125732,2.3865814696485624e-05,0.4,250,,,,,,,,,,
1.6889668273925782,6.5762810707092285,2.865814696485623e-05,0.48,300,,,,,,,,,,
1.813431854248047,8.4606351852417,2.9987869552193653e-05,0.56,350,,,,,,,,,,
1.66199462890625,6.197400093078613,2.9930817992741403e-05,0.64,400,,,,,,,,,,
1.6346226501464844,7.933621406555176,2.9827188545626026e-05,0.72,450,,,,,,,,,,
1.612297821044922,5.430185794830322,2.9677304491243062e-05,0.8,500,,,,,,,,,,
1.6835565185546875,6.232717990875244,2.9481633404955816e-05,0.88,550,,,,,,,,,,
1.568435516357422,7.071755409240723,2.924078569845644e-05,0.96,600,,,,,,,,,,
,,,1.0,625,1.5163017511367798,0.52,1.9738,1013.277,31.918,,,,,
1.4965927124023437,6.709677219390869,2.8955512715537523e-05,1.04,650,,,,,,,,,,
1.4430587768554688,5.763715744018555,2.8626704388214728e-05,1.12,700,,,,,,,,,,
1.4139697265625,8.758378028869629,2.8255386460512273e-05,1.2,750,,,,,,,,,,
1.4164109802246094,6.6668806076049805,2.7842717288571945e-05,1.28,800,,,,,,,,,,
1.4167245483398438,5.151142597198486,2.738998422706795e-05,1.3599999999999999,850,,,,,,,,,,
1.3763885498046875,6.931581974029541,2.689859961320046e-05,1.44,900,,,,,,,,,,
1.3499844360351563,8.155754089355469,2.6370096360796116e-05,1.52,950,,,,,,,,,,
1.2967568969726562,6.604199409484863,2.580612317826005e-05,1.6,1000,,,,,,,,,,
1.3903286743164063,4.9210429191589355,2.5208439425297385e-05,1.6800000000000002,1050,,,,,,,,,,
1.3841896057128906,6.279807090759277,2.457890962444917e-05,1.76,1100,,,,,,,,,,
1.3432861328125,9.102495193481445,2.3919497644564302e-05,1.8399999999999999,1150,,,,,,,,,,
1.2366146087646483,5.593074321746826,2.3232260574352694e-05,1.92,1200,,,,,,,,,,
1.3693991088867188,8.160392761230469,2.2519342305131627e-05,2.0,1250,,,,,,,,,,
,,,2.0,1250,1.341873049736023,0.5835,1.9058,1049.434,33.057,,,,,
1.2747728729248047,7.186345100402832,2.1782966842784276e-05,2.08,1300,,,,,,,,,,
1.211491012573242,7.150848865509033,2.1025431369794546e-05,2.16,1350,,,,,,,,,,
1.1866642761230468,10.746550559997559,2.0249099079001485e-05,2.24,1400,,,,,,,,,,
1.1847828674316405,7.248661518096924,1.945639180142919e-05,2.32,1450,,,,,,,,,,
1.1748737335205077,7.579703330993652,1.8649782451190097e-05,2.4,1500,,,,,,,,,,
1.2113277435302734,9.751680374145508,1.7831787311030514e-05,2.48,1550,,,,,,,,,,
1.1557791137695312,6.810194969177246,1.700495818258421e-05,2.56,1600,,,,,,,,,,
1.1628236389160156,10.737397193908691,1.617187442582196e-05,2.64,1650,,,,,,,,,,
1.1210115814208985,5.4387898445129395,1.533513491253065e-05,2.7199999999999998,1700,,,,,,,,,,
1.0746452331542968,6.3421711921691895,1.4497349918923693e-05,2.8,1750,,,,,,,,,,
1.1185769653320312,6.60570764541626,1.3661132982674447e-05,2.88,1800,,,,,,,,,,
1.0747460174560546,7.756198883056641,1.2829092749775229e-05,2.96,1850,,,,,,,,,,
,,,3.0,1875,1.2221897840499878,0.613,1.9025,1051.254,33.114,,,,,
1.0119110107421876,7.121270656585693,1.2003824836656295e-05,3.04,1900,,,,,,,,,,
0.9984186553955078,8.687368392944336,1.1187903732951624e-05,3.12,1950,,,,,,,,,,
0.9928462219238281,7.476830959320068,1.0383874770171447e-05,3.2,2000,,,,,,,,,,
0.9202597045898437,7.556171417236328,9.594246181335844e-06,3.2800000000000002,2050,,,,,,,,,,
1.0032699584960938,8.079204559326172,8.821481276340111e-06,3.36,2100,,,,,,,,,,
0.8668709564208984,11.473322868347168,8.067990757461406e-06,3.44,2150,,,,,,,,,,
0.9472924041748046,10.449747085571289,7.3361251989790855e-06,3.52,2200,,,,,,,,,,
0.988796615600586,6.468544006347656,6.628167714369197e-06,3.6,2250,,,,,,,,,,
0.933193588256836,10.113932609558105,5.9463268339483215e-06,3.68,2300,,,,,,,,,,
0.9678654479980469,6.424587726593018,5.292729615185637e-06,3.76,2350,,,,,,,,,,
0.8754900360107422,6.508633136749268,4.66941500717604e-06,3.84,2400,,,,,,,,,,
0.9361534118652344,8.303923606872559,4.078327489974466e-06,3.92,2450,,,,,,,,,,
0.89866943359375,9.172619819641113,3.52131100863394e-06,4.0,2500,,,,,,,,,,
,,,4.0,2500,1.1316649913787842,0.645,2.0014,999.323,31.479,,,,,
0.8458779907226562,11.92117691040039,3.0001032208706653e-06,4.08,2550,,,,,,,,,,
0.8243872833251953,9.703516960144043,2.5163300763010277e-06,4.16,2600,,,,,,,,,,
0.8778665924072265,6.238438606262207,2.0715007441609694e-06,4.24,2650,,,,,,,,,,
0.7868124389648438,9.443835258483887,1.667002905331197e-06,4.32,2700,,,,,,,,,,
0.8352035522460938,9.42659854888916,1.3040984233550242e-06,4.4,2750,,,,,,,,,,
0.7619775390625,6.6247968673706055,9.83919407953575e-07,4.48,2800,,,,,,,,,,
0.7917062377929688,7.019797325134277,7.074646833184495e-07,4.5600000000000005,2850,,,,,,,,,,
0.8255770111083984,8.447102546691895,4.755966721993066e-07,4.64,2900,,,,,,,,,,
0.8013848876953125,9.785305976867676,2.890387055067412e-07,4.72,2950,,,,,,,,,,
0.86010986328125,9.559585571289062,1.483727658233175e-07,4.8,3000,,,,,,,,,,
0.7880403137207032,8.798258781433105,5.403767186210218e-08,4.88,3050,,,,,,,,,,
0.7833643341064453,8.088963508605957,6.327709536391724e-09,4.96,3100,,,,,,,,,,
,,,5.0,3125,1.1058242321014404,0.66,1.95,1025.641,32.308,,,,,
,,,5.0,3125,,,,,,265.1985,188.538,11.784,3.8780027080704e+18,1.3354410998535156
,,,5.0,3125,1.1058242321014404,0.66,1.9046,1050.085,33.078,,,,,
