loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
9.420048828125,20.615243911743164,1.0447761194029853e-06,0.032,50,,,,,,,,,,
8.784998779296876,19.081037521362305,2.110874200426439e-06,0.064,100,,,,,,,,,,
8.26962158203125,16.564340591430664,3.1769722814498935e-06,0.096,150,,,,,,,,,,
8.110736694335937,15.214545249938965,4.243070362473347e-06,0.128,200,,,,,,,,,,
7.955574951171875,14.168088912963867,5.3091684434968025e-06,0.16,250,,,,,,,,,,
7.898358764648438,15.193767547607422,6.375266524520256e-06,0.192,300,,,,,,,,,,
7.906891479492187,13.284879684448242,7.44136460554371e-06,0.224,350,,,,,,,,,,
7.877777709960937,12.447626113891602,8.507462686567165e-06,0.256,400,,,,,,,,,,
7.927643432617187,10.146238327026367,9.573560767590618e-06,0.288,450,,,,,,,,,,
7.791424560546875,11.259153366088867,1.0639658848614072e-05,0.32,500,,,,,,,,,,
7.779917602539062,10.301032066345215,1.1705756929637528e-05,0.352,550,,,,,,,,,,
7.704261474609375,8.648059844970703,1.2771855010660983e-05,0.384,600,,,,,,,,,,
7.696666259765625,11.130615234375,1.3837953091684435e-05,0.416,650,,,,,,,,,,
7.65563232421875,10.403599739074707,1.490405117270789e-05,0.448,700,,,,,,,,,,
7.523277587890625,9.826708793640137,1.5970149253731344e-05,0.48,750,,,,,,,,,,
7.567783813476563,9.52467155456543,1.70362473347548e-05,0.512,800,,,,,,,,,,
7.529649658203125,9.821837425231934,1.8102345415778253e-05,0.544,850,,,,,,,,,,
7.415214233398437,10.779748916625977,1.916844349680171e-05,0.576,900,,,,,,,,,,
7.460756225585937,10.297249794006348,2.023454157782516e-05,0.608,950,,,,,,,,,,
7.431138305664063,8.524186134338379,2.1300639658848614e-05,0.64,1000,,,,,,,,,,
7.4382763671875,7.91127872467041,2.236673773987207e-05,0.672,1050,,,,,,,,,,
7.421048583984375,9.266112327575684,2.3432835820895522e-05,0.704,1100,,,,,,,,,,
7.41251220703125,9.632516860961914,2.449893390191898e-05,0.736,1150,,,,,,,,,,
7.413382568359375,9.45827579498291,2.5565031982942434e-05,0.768,1200,,,,,,,,,,
7.414381713867187,8.868086814880371,2.6631130063965887e-05,0.8,1250,,,,,,,,,,
7.381586303710938,8.603337287902832,2.769722814498934e-05,0.832,1300,,,,,,,,,,
7.4265185546875,6.846316337585449,2.8763326226012792e-05,0.864,1350,,,,,,,,,,
7.403717041015625,7.491125106811523,2.982942430703625e-05,0.896,1400,,,,,,,,,,
7.324468994140625,7.23022985458374,3.0895522388059704e-05,0.928,1450,,,,,,,,,,
7.28659423828125,10.46710205078125,3.196162046908316e-05,0.96,1500,,,,,,,,,,
7.264325561523438,9.339411735534668,3.302771855010661e-05,0.992,1550,,,,,,,,,,
,,,1.0,1563,3.5760843753814697,0.1614,4.3728,1143.431,35.904,,,,,
7.212901000976562,8.050905227661133,3.409381663113006e-05,1.02368,1600,,,,,,,,,,
7.14233154296875,8.654580116271973,3.515991471215352e-05,1.05568,1650,,,,,,,,,,
7.231131591796875,9.15568733215332,3.6226012793176974e-05,1.08768,1700,,,,,,,,,,
7.141672973632812,8.341206550598145,3.729211087420043e-05,1.11968,1750,,,,,,,,,,
7.11533447265625,8.88829231262207,3.8358208955223886e-05,1.15168,1800,,,,,,,,,,
7.018484497070313,8.58576774597168,3.942430703624734e-05,1.18368,1850,,,,,,,,,,
7.067688598632812,9.967978477478027,4.049040511727079e-05,1.21568,1900,,,,,,,,,,
7.168951416015625,9.409415245056152,4.1556503198294244e-05,1.24768,1950,,,,,,,,,,
7.11714599609375,8.91037654876709,4.26226012793177e-05,1.27968,2000,,,,,,,,,,
7.1526336669921875,9.000739097595215,4.368869936034115e-05,1.31168,2050,,,,,,,,,,
6.989912719726562,8.695878982543945,4.475479744136461e-05,1.34368,2100,,,,,,,,,,
7.005460815429688,7.347265243530273,4.582089552238806e-05,1.37568,2150,,,,,,,,,,
6.9616461181640625,8.377201080322266,4.6886993603411514e-05,1.40768,2200,,,,,,,,,,
7.027382202148438,8.010112762451172,4.7953091684434967e-05,1.43968,2250,,,,,,,,,,
6.958660888671875,7.3532938957214355,4.9019189765458426e-05,1.47168,2300,,,,,,,,,,
6.884447021484375,8.304177284240723,4.999999556631517e-05,1.5036800000000001,2350,,,,,,,,,,
7.030521240234375,9.64454174041748,4.999919196526922e-05,1.5356800000000002,2400,,,,,,,,,,
7.044201049804688,7.720484256744385,4.999700288885471e-05,1.56768,2450,,,,,,,,,,
6.941936645507813,10.974543571472168,4.999342845839203e-05,1.59968,2500,,,,,,,,,,
6.979161987304687,8.285823822021484,4.9988468871978986e-05,1.63168,2550,,,,,,,,,,
6.858914184570312,9.361176490783691,4.998212440447988e-05,1.66368,2600,,,,,,,,,,
6.978086547851563,8.529911041259766,4.997439540751019e-05,1.6956799999999999,2650,,,,,,,,,,
7.010101928710937,7.871176719665527,4.996528230941716e-05,1.7276799999999999,2700,,,,,,,,,,
