loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
5.891031494140625,4.7965779304504395,2.3333333333333336e-05,0.08,50,,,,,,,,,,
2.506125183105469,4.415774345397949,2.9697289686635703e-05,0.16,100,,,,,,,,,,
2.2940956115722657,4.468125343322754,2.829978101908969e-05,0.24,150,,,,,,,,,,
2.194030456542969,5.371692657470703,2.5870028079790644e-05,0.32,200,,,,,,,,,,
2.112437744140625,4.535175800323486,2.2596612812288356e-05,0.4,250,,,,,,,,,,
2.020865936279297,4.1067023277282715,1.8733596855199147e-05,0.48,300,,,,,,,,,,
1.8865553283691405,4.607624530792236,1.4580802896405795e-05,0.56,350,,,,,,,,,,
1.9702796936035156,5.062282085418701,1.0460544346150335e-05,0.64,400,,,,,,,,,,
1.7867481994628907,4.54290246963501,6.6926094235423925e-06,0.72,450,,,,,,,,,,
1.8283558654785157,4.737276077270508,3.5694412323155945e-06,0.8,500,,,,,,,,,,
1.798110809326172,5.7619476318359375,1.3334401902277849e-06,0.88,550,,,,,,,,,,
1.8019731140136719,8.048270225524902,1.5815045293205544e-07,0.96,600,,,,,,,,,,
,,,1.0,625,1.7860442399978638,0.4475,1.8563,1077.417,33.939,,,,,
,,,1.0,625,,,,,,52.7742,189.487,11.843,7.7560054161408e+17,2.318167962646484
,,,1.0,625,1.7860442399978638,0.4475,1.8058,1107.558,34.888,,,,,
