loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
9.402197265625,5.941558837890625,2.3333333333333336e-06,0.08,50,,,,,,,,,,
7.1711328125,5.924276351928711,2.9697289686635704e-06,0.16,100,,,,,,,,,,
3.490467529296875,4.78230619430542,2.829978101908969e-06,0.24,150,,,,,,,,,,
2.8712939453125,3.8458712100982666,2.5870028079790647e-06,0.32,200,,,,,,,,,,
2.739471130371094,5.052223205566406,2.259661281228836e-06,0.4,250,,,,,,,,,,
2.6926287841796874,4.875527858734131,1.8733596855199147e-06,0.48,300,,,,,,,,,,
2.6317449951171876,3.882336139678955,1.4580802896405793e-06,0.56,350,,,,,,,,,,
2.5164315795898435,4.1628737449646,1.0460544346150335e-06,0.64,400,,,,,,,,,,
2.5772109985351563,4.61654806137085,6.692609423542393e-07,0.72,450,,,,,,,,,,
2.5469241333007813,3.762516498565674,3.569441232315594e-07,0.8,500,,,,,,,,,,
2.5390478515625,4.228344440460205,1.3334401902277849e-07,0.88,550,,,,,,,,,,
2.5191665649414063,4.861520767211914,1.5815045293205544e-08,0.96,600,,,,,,,,,,
,,,1.0,625,2.5409154891967773,0.2545,1.8011,1110.448,34.979,,,,,
,,,1.0,625,,,,,,52.3815,190.907,11.932,7.7560054161408e+17,3.595542236328125
,,,1.0,625,2.5409154891967773,0.2545,1.7916,1116.344,35.165,,,,,
