loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
6.1139404296875,5.737181663513184,2.3333333333333336e-06,0.08,50,,,,,,,,,,
4.21093994140625,4.667022705078125,2.9697289686635704e-06,0.16,100,,,,,,,,,,
2.9307537841796876,5.3854451179504395,2.829978101908969e-06,0.24,150,,,,,,,,,,
2.5654058837890625,4.999549388885498,2.5870028079790647e-06,0.32,200,,,,,,,,,,
2.4581179809570313,6.344332218170166,2.259661281228836e-06,0.4,250,,,,,,,,,,
2.4168406677246095,6.807440757751465,1.8733596855199147e-06,0.48,300,,,,,,,,,,
2.3059942626953127,5.514560222625732,1.4580802896405793e-06,0.56,350,,,,,,,,,,
2.216558380126953,5.016624450683594,1.0460544346150335e-06,0.64,400,,,,,,,,,,
2.2372076416015627,5.824702262878418,6.692609423542393e-07,0.72,450,,,,,,,,,,
2.207698974609375,6.862165927886963,3.569441232315594e-07,0.8,500,,,,,,,,,,
2.230628662109375,5.449985980987549,1.3334401902277849e-07,0.88,550,,,,,,,,,,
2.2192047119140623,6.76870584487915,1.5815045293205544e-08,0.96,600,,,,,,,,,,
,,,1.0,625,2.2537739276885986,0.3115,1.8135,1102.813,34.739,,,,,
,,,1.0,625,,,,,,52.8078,189.366,11.835,7.7560054161408e+17,2.8206779052734374
,,,1.0,625,2.2537739276885986,0.3115,1.8214,1098.039,34.588,,,,,
