loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
10.44066650390625,10.28327465057373,9.800000000000001e-06,0.05,50,,,,,,,,,,
9.812296142578125,12.182855606079102,1.9800000000000004e-05,0.1,100,,,,,,,,,,
6.62597900390625,7.905956268310547,2.98e-05,0.15,150,,,,,,,,,,
4.425238952636719,8.751150131225586,3.9800000000000005e-05,0.2,200,,,,,,,,,,
3.9908428955078126,8.292769432067871,4.9800000000000004e-05,0.25,250,,,,,,,,,,
3.6006539916992186,7.791446208953857,5.9800000000000003e-05,0.3,300,,,,,,,,,,
3.575877380371094,7.279055595397949,6.98e-05,0.35,350,,,,,,,,,,
3.3795587158203126,9.65027141571045,7.98e-05,0.4,400,,,,,,,,,,
3.2885617065429686,8.483827590942383,8.98e-05,0.45,450,,,,,,,,,,
3.099019775390625,8.132150650024414,9.98e-05,0.5,500,,,,,,,,,,
2.9357183837890624,7.716307163238525,9.999343589981615e-05,0.55,550,,,,,,,,,,
2.89179931640625,6.660486698150635,9.997320682740107e-05,0.6,600,,,,,,,,,,
2.88471923828125,7.4259114265441895,9.993931557921874e-05,0.65,650,,,,,,,,,,
2.778643798828125,8.017891883850098,9.989177142079802e-05,0.7,700,,,,,,,,,,
2.79303466796875,6.779208660125732,9.983058735023709e-05,0.75,750,,,,,,,,,,
2.7607382202148436,7.968813896179199,9.975578009464992e-05,0.8,800,,,,,,,,,,
2.7166864013671876,7.0763421058654785,9.966737010559326e-05,0.85,850,,,,,,,,,,
2.706321105957031,6.111573219299316,9.956538155347534e-05,0.9,900,,,,,,,,,,
2.6741461181640624,6.9454169273376465,9.944984232094794e-05,0.95,950,,,,,,,,,,
2.573541259765625,7.598313808441162,9.932078399528361e-05,1.0,1000,,,,,,,,,,
,,,1.0,1000,2.1104483604431152,0.407,2.3857,838.331,26.407,,,,,
2.5770745849609376,7.0045342445373535,9.917824185973994e-05,1.05,1050,,,,,,,,,,
2.522486572265625,6.951311111450195,9.90222548839135e-05,1.1,1100,,,,,,,,,,
2.456037750244141,7.199728488922119,9.885286571308598e-05,1.15,1150,,,,,,,,,,
2.4744473266601563,6.954520225524902,9.867012065656533e-05,1.2,1200,,,,,,,,,,
2.444163055419922,7.721879005432129,9.84740696750253e-05,1.25,1250,,,,,,,,,,
2.517827911376953,6.927676200866699,9.826476636684671e-05,1.3,1300,,,,,,,,,,
2.468668212890625,7.800037860870361,9.804226795346411e-05,1.35,1350,,,,,,,,,,
2.5847927856445314,7.217480659484863,9.78066352637221e-05,1.4,1400,,,,,,,,,,
2.465842437744141,7.447621822357178,9.755793271724526e-05,1.45,1450,,,,,,,,,,
2.5430172729492186,7.448497295379639,9.729622830682657e-05,1.5,1500,,,,,,,,,,
2.4365582275390625,7.437051773071289,9.702159357983866e-05,1.55,1550,,,,,,,,,,
2.4744435119628907,7.361045837402344,9.673410361867373e-05,1.6,1600,,,,,,,,,,
2.5401995849609373,6.545327663421631,9.643383702021658e-05,1.65,1650,,,,,,,,,,
2.476348419189453,6.881219387054443,9.612087587435707e-05,1.7,1700,,,,,,,,,,
2.470897369384766,6.494810581207275,9.57953057415476e-05,1.75,1750,,,,,,,,,,
2.465828857421875,7.962443828582764,9.545721562941168e-05,1.8,1800,,,,,,,,,,
2.4145037841796877,6.175950050354004,9.510669796841014e-05,1.85,1850,,,,,,,,,,
2.4067123413085936,6.5889105796813965,9.474384858657164e-05,1.9,1900,,,,,,,,,,
2.3219645690917967,8.001376152038574,9.436876668329411e-05,1.95,1950,,,,,,,,,,
2.3003721618652344,6.313457012176514,9.398155480222474e-05,2.0,2000,,,,,,,,,,
,,,2.0,2000,1.9067909717559814,0.4555,2.3414,854.19,26.907,,,,,
