loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
4.14078857421875,10.631062507629395,5.2238805970149255e-06,0.08,50,,,,,,,,,,
3.0747283935546874,6.518925666809082,1.0554371002132196e-05,0.16,100,,,,,,,,,,
2.8732864379882814,6.810957908630371,1.5884861407249468e-05,0.24,150,,,,,,,,,,
2.8600311279296875,4.907399654388428,2.1215351812366738e-05,0.32,200,,,,,,,,,,
2.7721173095703127,4.964706897735596,2.6545842217484007e-05,0.4,250,,,,,,,,,,
2.7014895629882814,5.008843898773193,3.187633262260128e-05,0.48,300,,,,,,,,,,
2.64434814453125,4.664852619171143,3.720682302771855e-05,0.56,350,,,,,,,,,,
2.7101898193359375,4.446530818939209,4.253731343283582e-05,0.64,400,,,,,,,,,,
2.6634457397460936,3.41454815864563,4.78678038379531e-05,0.72,450,,,,,,,,,,
2.6372314453125,4.462705612182617,4.999860014570796e-05,0.8,500,,,,,,,,,,
2.5231974792480467,4.310981273651123,4.999004604830053e-05,0.88,550,,,,,,,,,,
2.5131735229492187,4.031985282897949,4.997371820804249e-05,0.96,600,,,,,,,,,,
,,,1.0,625,2.3489975929260254,0.2695,2.0925,955.786,30.107,,,,,
2.4559019470214842,4.612387180328369,4.994962170409341e-05,1.04,650,,,,,,,,,,
2.3655801391601563,3.93615460395813,4.991776403223882e-05,1.12,700,,,,,,,,,,
2.4558665466308596,3.9859561920166016,4.9878155102558434e-05,1.2,750,,,,,,,,,,
2.4071250915527345,3.8668160438537598,4.983080723634344e-05,1.28,800,,,,,,,,,,
2.3958802795410157,3.8451731204986572,4.9775735162263636e-05,1.3599999999999999,850,,,,,,,,,,
2.3540495300292967,3.8392393589019775,4.971295601178574e-05,1.44,900,,,,,,,,,,
2.3566659545898436,6.442212104797363,4.9642489313844234e-05,1.52,950,,,,,,,,,,
2.343230438232422,4.495746612548828,4.956435698876646e-05,1.6,1000,,,,,,,,,,
2.338978271484375,5.106649875640869,4.947858334145373e-05,1.6800000000000002,1050,,,,,,,,,,
2.2652354431152344,5.59912109375,4.9385195053820794e-05,1.76,1100,,,,,,,,,,
2.25716064453125,4.253199577331543,4.92842211764957e-05,1.8399999999999999,1150,,,,,,,,,,
2.2555340576171874,4.7282328605651855,4.9175693119783013e-05,1.92,1200,,,,,,,,,,
2.201912841796875,5.442286968231201,4.905964464389282e-05,2.0,1250,,,,,,,,,,
,,,2.0,1250,2.2065138816833496,0.314,1.9698,1015.323,31.983,,,,,
