loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
10.22386962890625,10.30423641204834,1.1187214611872146e-05,0.05714285714285714,50,,,,,,,,,,
9.4605322265625,12.638884544372559,2.2602739726027396e-05,0.11428571428571428,100,,,,,,,,,,
5.912040405273437,9.413262367248535,3.4018264840182654e-05,0.17142857142857143,150,,,,,,,,,,
3.9556875610351563,7.73824405670166,4.54337899543379e-05,0.22857142857142856,200,,,,,,,,,,
3.5943011474609374,8.328055381774902,5.684931506849316e-05,0.2857142857142857,250,,,,,,,,,,
3.25657470703125,7.914017200469971,6.82648401826484e-05,0.34285714285714286,300,,,,,,,,,,
3.1332583618164063,7.113370418548584,7.968036529680367e-05,0.4,350,,,,,,,,,,
2.9873638916015626,8.315150260925293,9.109589041095891e-05,0.45714285714285713,400,,,,,,,,,,
2.79337890625,7.724922180175781,9.999956787098299e-05,0.5142857142857142,450,,,,,,,,,,
2.690721435546875,7.039667129516602,9.998671170939403e-05,0.5714285714285714,500,,,,,,,,,,
2.479719543457031,7.132885932922363,9.995600422808856e-05,0.6285714285714286,550,,,,,,,,,,
2.4868597412109374,6.658192157745361,9.99074563933624e-05,0.6857142857142857,600,,,,,,,,,,
2.5200627136230467,7.17983865737915,9.984108554268162e-05,0.7428571428571429,650,,,,,,,,,,
2.460252227783203,6.850171089172363,9.975691537849104e-05,0.8,700,,,,,,,,,,
2.5275117492675783,6.984193801879883,9.96549759597495e-05,0.8571428571428571,750,,,,,,,,,,
2.3263978576660156,7.516991138458252,9.953530369119531e-05,0.9142857142857143,800,,,,,,,,,,
2.225926513671875,6.4042534828186035,9.939794131034514e-05,0.9714285714285714,850,,,,,,,,,,
,,,1.0,875,1.9561408758163452,0.442,2.5416,786.906,24.788,,,,,
2.3157781982421874,6.9290571212768555,9.92429378722317e-05,1.0285714285714285,900,,,,,,,,,,
2.1280787658691405,7.159698009490967,9.907034873188508e-05,1.0857142857142856,950,,,,,,,,,,
2.2595706176757813,7.293991565704346,9.888023552456433e-05,1.1428571428571428,1000,,,,,,,,,,
2.212538757324219,6.621917724609375,9.86726661437461e-05,1.2,1050,,,,,,,,,,
2.1266209411621095,5.942018508911133,9.844771471687856e-05,1.2571428571428571,1100,,,,,,,,,,
2.129400329589844,6.60860538482666,9.820546157890884e-05,1.3142857142857143,1150,,,,,,,,,,
2.219985046386719,7.187954902648926,9.794599324359367e-05,1.3714285714285714,1200,,,,,,,,,,
2.207530059814453,7.593936443328857,9.766940237260358e-05,1.4285714285714286,1250,,,,,,,,,,
2.2466249084472656,6.988726615905762,9.737578774243135e-05,1.4857142857142858,1300,,,,,,,,,,
2.219820251464844,6.9469804763793945,9.706525420911686e-05,1.5428571428571427,1350,,,,,,,,,,
2.191530303955078,7.165452480316162,9.673791267080074e-05,1.6,1400,,,,,,,,,,
2.2502056884765627,8.125322341918945,9.639388002812037e-05,1.657142857142857,1450,,,,,,,,,,
2.103241271972656,8.128973007202148,9.603327914246205e-05,1.7142857142857144,1500,,,,,,,,,,
2.144605865478516,7.078929424285889,9.56562387920846e-05,1.7714285714285714,1550,,,,,,,,,,
2.0993057250976563,7.8890180587768555,9.526289362612999e-05,1.8285714285714287,1600,,,,,,,,,,
2.1914639282226562,7.729796886444092,9.48533841165372e-05,1.8857142857142857,1650,,,,,,,,,,
2.07931396484375,7.3368916511535645,9.442785650787665e-05,1.9428571428571428,1700,,,,,,,,,,
1.976516571044922,6.498721599578857,9.398646276512329e-05,2.0,1750,,,,,,,,,,
,,,2.0,1750,1.782428503036499,0.49,2.3429,853.652,26.89,,,,,
2.0128604125976564,6.816084861755371,9.352936051938653e-05,2.057142857142857,1800,,,,,,,,,,
1.9622520446777343,6.936640739440918,9.305671301161683e-05,2.1142857142857143,1850,,,,,,,,,,
1.994815673828125,6.658780097961426,9.256868903430899e-05,2.1714285714285713,1900,,,,,,,,,,
1.9689701843261718,6.376608371734619,9.206546287122261e-05,2.2285714285714286,1950,,,,,,,,,,
1.9866282653808593,6.134040832519531,9.154721423514179e-05,2.2857142857142856,2000,,,,,,,,,,
1.8991656494140625,7.601884841918945,9.101412820369569e-05,2.342857142857143,2050,,,,,,,,,,
1.9911178588867187,6.6009440422058105,9.046639515326354e-05,2.4,2100,,,,,,,,,,
1.9639088439941406,8.254408836364746,8.990421069098709e-05,2.4571428571428573,2150,,,,,,,,,,
2.0627073669433593,7.200802326202393,8.932777558491515e-05,2.5142857142857142,2200,,,,,,,,,,
1.9729534912109374,7.826817035675049,8.873729569230498e-05,2.571428571428571,2250,,,,,,,,,,
1.9743586730957032,7.300097942352295,8.813298188610643e-05,2.6285714285714286,2300,,,,,,,,,,
1.939235382080078,6.933401107788086,8.751504997965453e-05,2.685714285714286,2350,,,,,,,,,,
2.034259948730469,8.071518898010254,8.688372064959816e-05,2.742857142857143,2400,,,,,,,,,,
2.054604949951172,7.79628849029541,8.623921935709148e-05,2.8,2450,,,,,,,,,,
1.9957597351074219,6.708146572113037,8.558177626727712e-05,2.857142857142857,2500,,,,,,,,,,
2.0426141357421876,7.754635334014893,8.491162616708928e-05,2.914285714285714,2550,,,,,,,,,,
2.057081451416016,6.9964118003845215,8.422900838140624e-05,2.9714285714285715,2600,,,,,,,,,,
,,,3.0,2625,1.795727252960205,0.4915,2.4553,814.549,25.658,,,,,
1.967352294921875,7.291266918182373,8.353416668758243e-05,3.0285714285714285,2650,,,,,,,,,,
1.992073974609375,8.757159233093262,8.282734922839026e-05,3.085714285714286,2700,,,,,,,,,,
1.8151296997070312,6.359503746032715,8.210880842340317e-05,3.142857142857143,2750,,,,,,,,,,
1.9646321105957032,8.872808456420898,8.137880087885108e-05,3.2,2800,,,,,,,,,,
1.8726620483398437,7.781196117401123,8.063758729598094e-05,3.257142857142857,2850,,,,,,,,,,
1.8901568603515626,7.015020847320557,7.988543237795474e-05,3.314285714285714,2900,,,,,,,,,,
1.8726663208007812,6.443373203277588,7.91226047353183e-05,3.3714285714285714,2950,,,,,,,,,,
1.9357150268554688,6.495075225830078,7.834937679007485e-05,3.4285714285714284,3000,,,,,,,,,,
1.8595069885253905,6.818655967712402,7.756602467839725e-05,3.4857142857142858,3050,,,,,,,,,,
1.8931802368164063,6.193877696990967,7.67728281520138e-05,3.5428571428571427,3100,,,,,,,,,,
1.9114845275878907,8.00755786895752,7.597007047830316e-05,3.6,3150,,,,,,,,,,
1.9487237548828125,7.344692707061768,7.51580383391333e-05,3.657142857142857,3200,,,,,,,,,,
1.9735031127929688,7.142219543457031,7.433702172848144e-05,3.7142857142857144,3250,,,,,,,,,,
1.932186279296875,7.631219387054443,7.3507313848871e-05,3.7714285714285714,3300,,,,,,,,,,
1.828958740234375,7.652830123901367,7.266921100666265e-05,3.8285714285714287,3350,,,,,,,,,,
1.8580317687988281,8.434755325317383,7.18230125062371e-05,3.8857142857142857,3400,,,,,,,,,,
1.8913771057128905,7.580178737640381,7.09690205431071e-05,3.942857142857143,3450,,,,,,,,,,
1.7667977905273438,7.23295783996582,7.010754009599691e-05,4.0,3500,,,,,,,,,,
,,,4.0,3500,1.6883304119110107,0.5215,2.3384,855.294,26.942,,,,,
1.7397462463378905,6.5148491859436035,6.923887881792806e-05,4.057142857142857,3550,,,,,,,,,,
1.726393585205078,7.065507411956787,6.836334692634969e-05,4.114285714285714,3600,,,,,,,,,,
1.7441824340820313,6.833898067474365,6.74812570923535e-05,4.171428571428572,3650,,,,,,,,,,
1.7638075256347656,7.197926044464111,6.659292432901207e-05,4.228571428571429,3700,,,,,,,,,,
1.7999061584472655,7.204499244689941,6.569866587888111e-05,4.285714285714286,3750,,,,,,,,,,
1.8443838500976562,6.660959720611572,6.479880110070529e-05,4.3428571428571425,3800,,,,,,,,,,
1.8362210083007813,8.586005210876465,6.389365135536848e-05,4.4,3850,,,,,,,,,,
1.8022744750976563,8.100193977355957,6.298353989112894e-05,4.457142857142857,3900,,,,,,,,,,
1.7491227722167968,6.403740882873535,6.206879172818044e-05,4.514285714285714,3950,,,,,,,,,,
1.81171142578125,7.231205940246582,6.114973354258063e-05,4.571428571428571,4000,,,,,,,,,,
1.815670166015625,6.834444046020508,6.022669354958811e-05,4.628571428571428,4050,,,,,,,,,,
1.8426394653320313,6.740368366241455,5.930000138644969e-05,4.685714285714286,4100,,,,,,,,,,
1.7531867980957032,8.828521728515625,5.8369987994679975e-05,4.742857142857143,4150,,,,,,,,,,
1.8092601013183593,6.759734153747559,5.7436985501875076e-05,4.8,4200,,,,,,,,,,
1.8795018005371094,6.484557628631592,5.650132710310274e-05,4.857142857142857,4250,,,,,,,,,,
1.82428466796875,8.116170883178711,5.5563346941911354e-05,4.914285714285715,4300,,,,,,,,,,
1.7838346862792969,9.459609985351562,5.4623379991000114e-05,4.9714285714285715,4350,,,,,,,,,,
,,,5.0,4375,1.6270344257354736,0.5395,2.4703,809.606,25.503,,,,,
1.8176016235351562,7.1105217933654785,5.368176193259313e-05,5.0285714285714285,4400,,,,,,,,,,
1.7099432373046874,7.9229230880737305,5.273882903856022e-05,5.085714285714285,4450,,,,,,,,,,
1.7137869262695313,7.309828281402588,5.1794918050327e-05,5.142857142857143,4500,,,,,,,,,,
1.7270011901855469,7.70746374130249,5.085036605861733e-05,5.2,4550,,,,,,,,,,
1.6544837951660156,7.533188819885254,4.990551038307111e-05,5.257142857142857,4600,,,,,,,,,,
1.7205072021484376,8.295368194580078,4.896068845178021e-05,5.314285714285714,4650,,,,,,,,,,
1.6776170349121093,8.086639404296875,4.801623768078565e-05,5.371428571428572,4700,,,,,,,,,,
1.6750730895996093,7.882925033569336,4.707249535357928e-05,5.428571428571429,4750,,,,,,,,,,
1.7017884826660157,8.51388168334961,4.612979850065253e-05,5.485714285714286,4800,,,,,,,,,,
1.7272215270996094,6.682254791259766,4.518848377913569e-05,5.542857142857143,4850,,,,,,,,,,
1.664361572265625,8.759123802185059,4.424888735257051e-05,5.6,4900,,,,,,,,,,
1.8029617309570312,9.31168270111084,4.331134477085895e-05,5.6571428571428575,4950,,,,,,,,,,
1.781416015625,6.899449348449707,4.237619085043129e-05,5.714285714285714,5000,,,,,,,,,,
1.7318936157226563,7.577934265136719,4.144375955467591e-05,5.771428571428571,5050,,,,,,,,,,
1.7912359619140625,6.8400397300720215,4.0514383874673956e-05,5.828571428571428,5100,,,,,,,,,,
1.6930976867675782,9.548008918762207,3.958839571028106e-05,5.885714285714286,5150,,,,,,,,,,
1.7098593139648437,9.234302520751953,3.866612575159887e-05,5.942857142857143,5200,,,,,,,,,,
1.6778547668457031,7.635158538818359,3.774790336087857e-05,6.0,5250,,,,,,,,,,
,,,6.0,5250,1.6125915050506592,0.541,2.4735,808.556,25.47,,,,,
1.7312179565429688,7.7260823249816895,3.683405645489856e-05,6.057142857142857,5300,,,,,,,,,,
1.6032527160644532,7.245177268981934,3.5924911387858476e-05,6.114285714285714,5350,,,,,,,,,,
1.655345458984375,7.712864398956299,3.5020792834831004e-05,6.171428571428572,5400,,,,,,,,,,
1.5790634155273438,6.931329727172852,3.4122023675813706e-05,6.228571428571429,5450,,,,,,,,,,
1.6547317504882812,9.775628089904785,3.322892488042146e-05,6.285714285714286,5500,,,,,,,,,,
1.6334976196289062,7.500688076019287,3.2341815393261585e-05,6.3428571428571425,5550,,,,,,,,,,
1.5883079528808595,9.16948127746582,3.146101202003174e-05,6.4,5600,,,,,,,,,,
1.641862030029297,7.941741466522217,3.058682931438202e-05,6.457142857142857,5650,,,,,,,,,,
1.7106491088867188,7.339810848236084,2.9719579465581016e-05,6.514285714285714,5700,,,,,,,,,,
1.6862994384765626,7.756093978881836,2.8859572187026485e-05,6.571428571428571,5750,,,,,,,,,,
1.6366169738769532,7.72995138168335,2.800711460564003e-05,6.628571428571428,5800,,,,,,,,,,
1.5975616455078125,7.544229984283447,2.7162511152185478e-05,6.685714285714286,5850,,,,,,,,,,
1.6049053955078125,8.51275634765625,2.6326063452550385e-05,6.742857142857143,5900,,,,,,,,,,
1.6619889831542969,6.5247392654418945,2.5498070220028724e-05,6.8,5950,,,,,,,,,,
1.6423759460449219,8.112574577331543,2.4678827148644225e-05,6.857142857142857,6000,,,,,,,,,,
1.7502349853515624,9.314963340759277,2.3868626807551598e-05,6.914285714285715,6050,,,,,,,,,,
1.646183624267578,9.463740348815918,2.3067758536553974e-05,6.9714285714285715,6100,,,,,,,,,,
,,,7.0,6125,1.5851246118545532,0.5465,2.3893,837.055,26.367,,,,,
1.636863250732422,8.012232780456543,2.2276508342773334e-05,7.0285714285714285,6150,,,,,,,,,,
