loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2.9649267578125,11.041631698608398,3.92e-06,0.08,50,,,,,,,,,,
2.8515338134765624,7.4460368156433105,7.92e-06,0.16,100,,,,,,,,,,
2.7590240478515624,7.657928466796875,1.1920000000000001e-05,0.24,150,,,,,,,,,,
2.8000839233398436,5.09183406829834,1.592e-05,0.32,200,,,,,,,,,,
2.7532122802734373,5.560232162475586,1.992e-05,0.4,250,,,,,,,,,,
2.7009707641601564,4.727298259735107,2.392e-05,0.48,300,,,,,,,,,,
2.6199801635742186,4.612020492553711,2.792e-05,0.56,350,,,,,,,,,,
2.71187255859375,4.816068172454834,3.192e-05,0.64,400,,,,,,,,,,
2.6883795166015627,3.6257388591766357,3.592e-05,0.72,450,,,,,,,,,,
2.66898193359375,3.576206922531128,3.9920000000000004e-05,0.8,500,,,,,,,,,,
2.5311309814453127,4.758022785186768,4.392e-05,0.88,550,,,,,,,,,,
2.548769836425781,3.421562671661377,4.792e-05,0.96,600,,,,,,,,,,
,,,1.0,625,2.414649724960327,0.263,1.5999,1250.056,39.377,,,,,
2.5467454528808595,4.50322961807251,4.9997754150313815e-05,1.04,650,,,,,,,,,,
2.3953756713867187,4.371766567230225,4.997865155118557e-05,1.12,700,,,,,,,,,,
2.4964773559570315,3.752485990524292,4.9940071350953255e-05,1.2,750,,,,,,,,,,
2.4430247497558595,4.226628303527832,4.988204363329648e-05,1.28,800,,,,,,,,,,
2.4540756225585936,3.900498628616333,4.980461364648398e-05,1.3599999999999999,850,,,,,,,,,,
2.409341278076172,3.6848480701446533,4.9707841768090314e-05,1.44,900,,,,,,,,,,
2.4327410888671874,5.6232733726501465,4.959180345791528e-05,1.52,950,,,,,,,,,,
2.3746067810058595,4.120222091674805,4.9456589199142637e-05,1.6,1000,,,,,,,,,,
2.4091535949707032,4.578266620635986,4.930230442778403e-05,1.6800000000000002,1050,,,,,,,,,,
2.304146728515625,5.016292572021484,4.9129069450463186e-05,1.76,1100,,,,,,,,,,
2.3120181274414064,4.048543453216553,4.893701935060439e-05,1.8399999999999999,1150,,,,,,,,,,
2.322329406738281,3.994886875152588,4.872630388309849e-05,1.92,1200,,,,,,,,,,
2.2656541442871094,5.906218528747559,4.849708735752859e-05,2.0,1250,,,,,,,,,,
,,,2.0,1250,2.2796437740325928,0.2925,1.4382,1390.601,43.804,,,,,
2.24343017578125,3.902385950088501,4.824954851004633e-05,2.08,1300,,,,,,,,,,
2.239881134033203,4.871478080749512,4.798388036399883e-05,2.16,1350,,,,,,,,,,
2.194637908935547,4.338618755340576,4.7700290079414896e-05,2.24,1400,,,,,,,,,,
2.2481602478027343,4.169124603271484,4.739899879146785e-05,2.32,1450,,,,,,,,,,
2.140245056152344,3.7667064666748047,4.708024143804097e-05,2.4,1500,,,,,,,,,,
2.215548095703125,4.751407146453857,4.674426657653003e-05,2.48,1550,,,,,,,,,,
2.151990966796875,5.397373199462891,4.6391336190025644e-05,2.56,1600,,,,,,,,,,
2.114816131591797,4.366848945617676,4.602172548302684e-05,2.64,1650,,,,,,,,,,
2.1506307983398436,4.967473030090332,4.5635722666844775e-05,2.7199999999999998,1700,,,,,,,,,,
2.1495344543457033,6.06950569152832,4.523362873486427e-05,2.8,1750,,,,,,,,,,
2.0873455810546875,4.817098140716553,4.481575722783821e-05,2.88,1800,,,,,,,,,,
2.0677616882324217,3.8111562728881836,4.4382433989397895e-05,2.96,1850,,,,,,,,,,
,,,3.0,1875,2.086296796798706,0.354,1.484,1347.719,42.453,,,,,
2.0145411682128906,4.195204734802246,4.393399691197e-05,3.04,1900,,,,,,,,,,
2.0261004638671873,4.310333728790283,4.3470795673298206e-05,3.12,1950,,,,,,,,,,
2.1156462097167967,3.9627206325531006,4.2993191463774997e-05,3.2,2000,,,,,,,,,,
1.9893026733398438,5.052679061889648,4.250155670479628e-05,3.2800000000000002,2050,,,,,,,,,,
2.0459272766113283,4.200253009796143,4.19962747583584e-05,3.36,2100,,,,,,,,,,
2.024126434326172,4.328299045562744,4.1477739628123934e-05,3.44,2150,,,,,,,,,,
1.973935546875,4.2670817375183105,4.094635565218955e-05,3.52,2200,,,,,,,,,,
1.9621719360351562,5.151434898376465,4.0402537187795274e-05,3.6,2250,,,,,,,,,,
2.034146423339844,4.440673351287842,3.984670828822118e-05,3.68,2300,,,,,,,,,,
1.9440805053710937,4.332812309265137,3.927930237212345e-05,3.76,2350,,,,,,,,,,
1.940772705078125,3.821268081665039,3.870076188556746e-05,3.84,2400,,,,,,,,,,
1.8504342651367187,3.7948343753814697,3.811153795702174e-05,3.92,2450,,,,,,,,,,
1.9645391845703124,3.55889630317688,3.751209004558149e-05,4.0,2500,,,,,,,,,,
,,,4.0,2500,1.9308059215545654,0.4015,1.4598,1370.092,43.158,,,,,
1.8235955810546876,5.202773571014404,3.690288558269623e-05,4.08,2550,,,,,,,,,,
1.7905351257324218,3.991894006729126,3.628439960768082e-05,4.16,2600,,,,,,,,,,
1.8623626708984375,5.172806262969971,3.565711439729408e-05,4.24,2650,,,,,,,,,,
1.777017822265625,3.581350088119507,3.5021519089673876e-05,4.32,2700,,,,,,,,,,
1.833917999267578,5.3480377197265625,3.437810930292195e-05,4.4,2750,,,,,,,,,,
1.8183802795410156,5.373161315917969,3.372738674863577e-05,4.48,2800,,,,,,,,,,
1.8636639404296875,4.403972625732422,3.3069858840688994e-05,4.5600000000000005,2850,,,,,,,,,,
1.8305903625488282,4.819101333618164,3.240603829956531e-05,4.64,2900,,,,,,,,,,
1.764898223876953,5.53509521484375,3.173644275255451e-05,4.72,2950,,,,,,,,,,
1.850712890625,4.239328861236572,3.1061594330122246e-05,4.8,3000,,,,,,,,,,
1.8236311340332032,4.173513412475586,3.0382019258768403e-05,4.88,3050,,,,,,,,,,
1.8195587158203126,7.3367791175842285,2.9698247450691525e-05,4.96,3100,,,,,,,,,,
,,,5.0,3125,1.7806249856948853,0.4425,1.433,1395.701,43.965,,,,,
1.7437884521484375,7.399815559387207,2.901081209057921e-05,5.04,3150,,,,,,,,,,
1.6735516357421876,5.58673095703125,2.832024921984674e-05,5.12,3200,,,,,,,,,,
1.6852706909179687,4.848347187042236,2.7627097318648076e-05,5.2,3250,,,,,,,,,,
1.7141114807128905,6.038302421569824,2.693189688598528e-05,5.28,3300,,,,,,,,,,
1.61829833984375,3.775069236755371,2.623519001824362e-05,5.36,3350,,,,,,,,,,
1.6545166015625,6.478760242462158,2.5537519986481122e-05,5.44,3400,,,,,,,,,,
1.7348379516601562,6.84791374206543,2.4839430812802157e-05,5.52,3450,,,,,,,,,,
1.5681744384765626,6.349138259887695,2.414146684614533e-05,5.6,3500,,,,,,,,,,
1.6218263244628905,6.042263507843018,2.3444172337816592e-05,5.68,3550,,,,,,,,,,
1.6273001098632813,5.821922779083252,2.2748091017098423e-05,5.76,3600,,,,,,,,,,
1.6152114868164062,4.859530448913574,2.205376566726611e-05,5.84,3650,,,,,,,,,,
1.6267105102539063,7.473024845123291,2.1361737702341634e-05,5.92,3700,,,,,,,,,,
1.5959803771972656,7.041046619415283,2.067254674491538e-05,6.0,3750,,,,,,,,,,
,,,6.0,3750,1.677562952041626,0.4785,1.4359,1392.83,43.874,,,,,
1.4820370483398437,4.5780816078186035,1.998673020536456e-05,6.08,3800,,,,,,,,,,
1.4910697937011719,7.063658714294434,1.9304822862796903e-05,6.16,3850,,,,,,,,,,
1.5288412475585937,8.428336143493652,1.8627356448045867e-05,6.24,3900,,,,,,,,,,
1.4718606567382813,5.344972610473633,1.7954859229043016e-05,6.32,3950,,,,,,,,,,
1.488297882080078,5.753030300140381,1.728785559889052e-05,6.4,4000,,,,,,,,,,
1.5461837768554687,6.575326442718506,1.662686566695525e-05,6.48,4050,,,,,,,,,,
1.5826759338378906,6.423583507537842,1.5972404853303062e-05,6.5600000000000005,4100,,,,,,,,,,
1.5258840942382812,4.303344249725342,1.5324983486789818e-05,6.64,4150,,,,,,,,,,
1.5106570434570312,6.94600248336792,1.4685106407122218e-05,6.72,4200,,,,,,,,,,
1.4689839172363282,5.459811210632324,1.4053272571199036e-05,6.8,4250,,,,,,,,,,
1.5172503662109376,6.742294788360596,1.3429974664039501e-05,6.88,4300,,,,,,,,,,
1.4914825439453125,5.092493534088135,1.2815698714602403e-05,6.96,4350,,,,,,,,,,
,,,7.0,4375,1.6219816207885742,0.4995,1.4416,1387.385,43.703,,,,,
1.4402767944335937,5.102278232574463,1.2210923716795233e-05,7.04,4400,,,,,,,,,,
1.346504669189453,6.2498345375061035,1.1616121255969226e-05,7.12,4450,,,,,,,,,,
1.4604084777832032,7.365095615386963,1.1031755141191258e-05,7.2,4500,,,,,,,,,,
1.3364070129394532,7.0811872482299805,1.0458281043579482e-05,7.28,4550,,,,,,,,,,
1.3611370849609374,9.89332389831543,9.89614614098471e-06,7.36,4600,,,,,,,,,,
1.3973410034179687,7.026844501495361,9.345788769294569e-06,7.44,4650,,,,,,,,,,
1.41760009765625,6.242370128631592,8.807638080632374e-06,7.52,4700,,,,,,,,,,
1.3450022888183595,9.073863983154297,8.282113708717168e-06,7.6,4750,,,,,,,,,,
1.3241629028320312,5.029224872589111,7.76962544164604e-06,7.68,4800,,,,,,,,,,
1.3657705688476562,6.585693359375,7.270572902353634e-06,7.76,4850,,,,,,,,,,
1.3597499084472657,5.9785075187683105,6.785345236998242e-06,7.84,4900,,,,,,,,,,
1.3745396423339844,7.299455165863037,6.314320811517313e-06,7.92,4950,,,,,,,,,,
1.249212188720703,6.874821662902832,5.857866916589089e-06,8.0,5000,,,,,,,,,,
,,,8.0,5000,1.5451604127883911,0.5285,1.463,1367.085,43.063,,,,,
1.2564299011230469,10.160144805908203,5.416339481230378e-06,8.08,5050,,,,,,,,,,
1.206751937866211,5.603513717651367,4.9900827952538255e-06,8.16,5100,,,,,,,,,,
1.2896319580078126,5.643273830413818,4.579429240801028e-06,8.24,5150,,,,,,,,,,
1.246595916748047,5.964880466461182,4.1846990331610245e-06,8.32,5200,,,,,,,,,,
1.2334701538085937,7.256925106048584,3.8061999710759468e-06,8.4,5250,,,,,,,,,,
1.2997653198242187,7.793858528137207,3.4442271967289082e-06,8.48,5300,,,,,,,,,,
1.26157470703125,7.542270183563232,3.099062965600924e-06,8.56,5350,,,,,,,,,,
1.2711842346191407,6.4663472175598145,2.77097642637667e-06,8.64,5400,,,,,,,,,,
1.2288937377929687,7.549452781677246,2.4602234110703364e-06,8.72,5450,,,,,,,,,,
1.311014404296875,7.143742084503174,2.167046235535597e-06,8.8,5500,,,,,,,,,,
1.2589707946777344,8.048537254333496,1.8916735105149519e-06,8.88,5550,,,,,,,,,,
1.2247884368896484,7.887867450714111,1.6343199633759715e-06,8.96,5600,,,,,,,,,,
,,,9.0,5625,1.4932411909103394,0.5495,1.3977,1430.88,45.073,,,,,
