loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
7.197600555419922,9.20117473602295,9.782608695652173e-07,0.014545454545454545,10,,,,,,,,,,
6.812113189697266,8.324515342712402,2.065217391304348e-06,0.02909090909090909,20,,,,,,,,,,
6.803800964355469,8.976800918579102,3.152173913043478e-06,0.04363636363636364,30,,,,,,,,,,
6.365524673461914,7.527419567108154,4.239130434782608e-06,0.05818181818181818,40,,,,,,,,,,
6.406410217285156,6.1562581062316895,5.3260869565217395e-06,0.07272727272727272,50,,,,,,,,,,
5.815966033935547,7.672557830810547,6.41304347826087e-06,0.08727272727272728,60,,,,,,,,,,
5.541563034057617,8.603699684143066,7.5e-06,0.10181818181818182,70,,,,,,,,,,
4.778474426269531,7.281346797943115,8.58695652173913e-06,0.11636363636363636,80,,,,,,,,,,
4.621472930908203,6.465158939361572,9.67391304347826e-06,0.13090909090909092,90,,,,,,,,,,
4.303336334228516,7.814534664154053,1.076086956521739e-05,0.14545454545454545,100,,,,,,,,,,
3.935378646850586,5.154753684997559,1.184782608695652e-05,0.16,110,,,,,,,,,,
3.5011356353759764,5.197364807128906,1.2934782608695653e-05,0.17454545454545456,120,,,,,,,,,,
3.1504478454589844,5.545875072479248,1.4021739130434783e-05,0.1890909090909091,130,,,,,,,,,,
2.681844711303711,4.492212295532227,1.5108695652173913e-05,0.20363636363636364,140,,,,,,,,,,
2.475605583190918,4.61405611038208,1.6195652173913042e-05,0.21818181818181817,150,,,,,,,,,,
2.246212196350098,4.798308849334717,1.7282608695652176e-05,0.23272727272727273,160,,,,,,,,,,
1.9649417877197266,5.053256034851074,1.8369565217391306e-05,0.24727272727272728,170,,,,,,,,,,
1.7182838439941406,3.559762477874756,1.9456521739130436e-05,0.26181818181818184,180,,,,,,,,,,
1.553565216064453,3.398707151412964,2.0543478260869567e-05,0.27636363636363637,190,,,,,,,,,,
1.332493782043457,3.1969566345214844,2.1630434782608697e-05,0.2909090909090909,200,,,,,,,,,,
1.2197874069213868,3.1238021850585938,2.2717391304347827e-05,0.3054545454545455,210,,,,,,,,,,
1.0090774536132812,2.635756492614746,2.3804347826086958e-05,0.32,220,,,,,,,,,,
0.8198507308959961,2.2102530002593994,2.4891304347826088e-05,0.33454545454545453,230,,,,,,,,,,
0.8271339416503907,2.5612361431121826,2.597826086956522e-05,0.3490909090909091,240,,,,,,,,,,
0.6814245223999024,1.8315906524658203,2.706521739130435e-05,0.36363636363636365,250,,,,,,,,,,
0.5626801490783692,1.7128723859786987,2.8152173913043476e-05,0.3781818181818182,260,,,,,,,,,,
0.4861881256103516,1.6645044088363647,2.923913043478261e-05,0.3927272727272727,270,,,,,,,,,,
0.39278640747070315,10.256683349609375,2.9999891331990226e-05,0.4072727272727273,280,,,,,,,,,,
0.4413610458374023,1.996068000793457,2.9997959500061446e-05,0.4218181818181818,290,,,,,,,,,,
0.3841653823852539,2.4656052589416504,2.9993613181447606e-05,0.43636363636363634,300,,,,,,,,,,
0.32674856185913087,1.9521092176437378,2.9986853075852455e-05,0.4509090909090909,310,,,,,,,,,,
0.24428815841674806,1.1079585552215576,2.997768027156969e-05,0.46545454545454545,320,,,,,,,,,,
0.2933599233627319,4.395933151245117,2.996609624530779e-05,0.48,330,,,,,,,,,,
0.3082706451416016,2.2697038650512695,2.9952102861952246e-05,0.49454545454545457,340,,,,,,,,,,
0.27867565155029295,3.0659351348876953,2.9935702374265364e-05,0.509090909090909,350,,,,,,,,,,
0.35924477577209474,3.321969747543335,2.991689742252359e-05,0.5236363636363637,360,,,,,,,,,,
0.373577880859375,2.3736236095428467,2.989569103409244e-05,0.5381818181818182,370,,,,,,,,,,
0.23344850540161133,2.1200883388519287,2.9872086622939176e-05,0.5527272727272727,380,,,,,,,,,,
0.32553415298461913,3.166802406311035,2.984608798908315e-05,0.5672727272727273,390,,,,,,,,,,
0.24183387756347657,1.5824774503707886,2.9817699317984078e-05,0.5818181818181818,400,,,,,,,,,,
0.1810927391052246,3.5709540843963623,2.978692517986822e-05,0.5963636363636363,410,,,,,,,,,,
0.2612349271774292,0.7302034497261047,2.9753770528992632e-05,0.610909090909091,420,,,,,,,,,,
0.27211956977844237,2.8115673065185547,2.97182407028476e-05,0.6254545454545455,430,,,,,,,,,,
0.21500048637390137,4.011294364929199,2.9680341421297356e-05,0.64,440,,,,,,,,,,
0.27670605182647706,4.450249195098877,2.964007878565927e-05,0.6545454545454545,450,,,,,,,,,,
0.1923816680908203,0.483060747385025,2.959745927772158e-05,0.6690909090909091,460,,,,,,,,,,
0.1939617156982422,3.218871831893921,2.955248975869994e-05,0.6836363636363636,470,,,,,,,,,,
0.2678934097290039,3.012874126434326,2.950517746813283e-05,0.6981818181818182,480,,,,,,,,,,
0.22048096656799315,1.872327208518982,2.9455530022716083e-05,0.7127272727272728,490,,,,,,,,,,
0.24987645149230958,0.5272998213768005,2.9403555415076693e-05,0.7272727272727273,500,,,,,,,,,,
0.26474785804748535,0.23119023442268372,2.9349262012486085e-05,0.7418181818181818,510,,,,,,,,,,
0.1751572847366333,2.3099634647369385,2.929265855551312e-05,0.7563636363636363,520,,,,,,,,,,
0.20665431022644043,3.19551682472229,2.923375415661694e-05,0.7709090909090909,530,,,,,,,,,,
0.2383424758911133,2.7221853733062744,2.9172558298679986e-05,0.7854545454545454,540,,,,,,,,,,
0.18801074028015136,2.465211868286133,2.9109080833481373e-05,0.8,550,,,,,,,,,,
0.27793350219726565,3.6118669509887695,2.9043331980110875e-05,0.8145454545454546,560,,,,,,,,,,
0.223736572265625,0.846058189868927,2.8975322323323766e-05,0.8290909090909091,570,,,,,,,,,,
0.11594214439392089,1.6065340042114258,2.890506281183683e-05,0.8436363636363636,580,,,,,,,,,,
0.16583938598632814,1.876309871673584,2.8832564756565723e-05,0.8581818181818182,590,,,,,,,,,,
0.12920083999633789,2.825263738632202,2.875783982880407e-05,0.8727272727272727,600,,,,,,,,,,
0.15736596584320067,1.8281515836715698,2.8680900058344543e-05,0.8872727272727273,610,,,,,,,,,,
0.2684844970703125,1.8926739692687988,2.8601757831542175e-05,0.9018181818181819,620,,,,,,,,,,
0.16432011127471924,0.8432798385620117,2.8520425889320346e-05,0.9163636363636364,630,,,,,,,,,,
0.16250712871551515,0.5785331726074219,2.843691732511965e-05,0.9309090909090909,640,,,,,,,,,,
0.1354184627532959,3.6305577754974365,2.835124558278998e-05,0.9454545454545454,650,,,,,,,,,,
0.2996217727661133,4.0464186668396,2.826342445442626e-05,0.96,660,,,,,,,,,,
0.2347273588180542,3.423914909362793,2.8173468078148096e-05,0.9745454545454545,670,,,,,,,,,,
0.14803240299224854,2.088453769683838,2.808139093582368e-05,0.9890909090909091,680,,,,,,,,,,
,,,1.0,688,0.17895016074180603,0.9645,1.943,1029.351,32.425,,,,,
0.1915900468826294,3.0507614612579346,2.7987207850738416e-05,1.002909090909091,690,,,,,,,,,,
0.12056190967559814,6.759174346923828,2.7890933985208552e-05,1.0174545454545454,700,,,,,,,,,,
0.0690237283706665,2.5659732818603516,2.779258483814021e-05,1.032,710,,,,,,,,,,
0.09908552169799804,1.7396814823150635,2.769217624253428e-05,1.0465454545454544,720,,,,,,,,,,
0.05710709095001221,0.2045978605747223,2.758972436293749e-05,1.061090909090909,730,,,,,,,,,,
0.1276705265045166,1.0891916751861572,2.748524569284012e-05,1.0756363636363637,740,,,,,,,,,,
0.0995745301246643,1.0134683847427368,2.7378757052020734e-05,1.0901818181818181,750,,,,,,,,,,
0.07783608436584473,0.9059127569198608,2.7270275583838425e-05,1.1047272727272728,760,,,,,,,,,,
0.11549417972564698,0.35146763920783997,2.715981875247294e-05,1.1192727272727272,770,,,,,,,,,,
0.07939403057098389,0.2869705855846405,2.7047404340113156e-05,1.1338181818181818,780,,,,,,,,,,
0.0798790454864502,1.7567931413650513,2.6933050444094375e-05,1.1483636363636363,790,,,,,,,,,,
0.08449438810348511,0.13778676092624664,2.6816775473984857e-05,1.162909090909091,800,,,,,,,,,,
0.05016579627990723,0.557596743106842,2.669859814862214e-05,1.1774545454545455,810,,,,,,,,,,
0.12370377779006958,4.120820999145508,2.65785374930995e-05,1.192,820,,,,,,,,,,
0.12120790481567383,4.9743523597717285,2.6456612835703176e-05,1.2065454545454546,830,,,,,,,,,,
0.059633636474609376,0.21788205206394196,2.6332843804800736e-05,1.221090909090909,840,,,,,,,,,,
0.1078376293182373,0.35678327083587646,2.6207250325681162e-05,1.2356363636363636,850,,,,,,,,,,
0.09759335517883301,0.462329238653183,2.6079852617347115e-05,1.2501818181818183,860,,,,,,,,,,
0.14989558458328248,1.458551287651062,2.595067118925993e-05,1.2647272727272727,870,,,,,,,,,,
0.1152337908744812,5.082437992095947,2.5819726838037848e-05,1.2792727272727273,880,,,,,,,,,,
0.08925236463546753,0.8539297580718994,2.568704064410801e-05,1.2938181818181818,890,,,,,,,,,,
0.0981406569480896,5.3116068840026855,2.5552633968312765e-05,1.3083636363636364,900,,,,,,,,,,
0.17219264507293702,2.517084836959839,2.5416528448470853e-05,1.322909090909091,910,,,,,,,,,,
0.07075556516647338,0.7375878095626831,2.5278745995893982e-05,1.3374545454545455,920,,,,,,,,,,
0.07709134817123413,0.4227164089679718,2.5139308791859342e-05,1.3519999999999999,930,,,,,,,,,,
0.1027269959449768,0.7844818830490112,2.499823928403874e-05,1.3665454545454545,940,,,,,,,,,,
0.08232126235961915,3.6319196224212646,2.4855560182884778e-05,1.3810909090909091,950,,,,,,,,,,
0.041656899452209475,0.22614242136478424,2.471129445797474e-05,1.3956363636363636,960,,,,,,,,,,
0.16981520652770996,3.2831850051879883,2.4565465334312803e-05,1.4101818181818182,970,,,,,,,,,,
0.111043381690979,2.7711565494537354,2.441809628859107e-05,1.4247272727272726,980,,,,,,,,,,
0.05590357780456543,6.653869152069092,2.4269211045410115e-05,1.4392727272727273,990,,,,,,,,,,
0.13596104383468627,1.565150499343872,2.411883357345964e-05,1.453818181818182,1000,,,,,,,,,,
0.04053463935852051,0.6275896430015564,2.3966988081659777e-05,1.4683636363636363,1010,,,,,,,,,,
0.08274426460266113,0.06215888634324074,2.3813699015263774e-05,1.482909090909091,1020,,,,,,,,,,
0.062154066562652585,4.15835428237915,2.3658991051922595e-05,1.4974545454545454,1030,,,,,,,,,,
0.07518064975738525,3.2090203762054443,2.3502889097712133e-05,1.512,1040,,,,,,,,,,
0.06861482858657837,0.9811267852783203,2.334541828312364e-05,1.5265454545454546,1050,,,,,,,,,,
0.05376665592193604,3.27964448928833,2.318660395901802e-05,1.541090909090909,1060,,,,,,,,,,
0.0860393762588501,0.09882809221744537,2.3026471692544652e-05,1.5556363636363635,1070,,,,,,,,,,
0.12607574462890625,2.4903793334960938,2.2865047263025395e-05,1.5701818181818181,1080,,,,,,,,,,
0.13522623777389525,3.7577009201049805,2.270235665780445e-05,1.5847272727272728,1090,,,,,,,,,,
0.12820250988006593,2.5986037254333496,2.2538426068064693e-05,1.5992727272727274,1100,,,,,,,,,,
0.15420985221862793,2.66972017288208,2.2373281884611228e-05,1.6138181818181818,1110,,,,,,,,,,
0.14456663131713868,0.35378244519233704,2.2206950693622805e-05,1.6283636363636362,1120,,,,,,,,,,
0.10179295539855956,0.1239577904343605,2.2039459272371754e-05,1.6429090909090909,1130,,,,,,,,,,
0.06977602243423461,21.763919830322266,2.187083458491318e-05,1.6574545454545455,1140,,,,,,,,,,
0.12417773008346558,0.14044521749019623,2.17011037777441e-05,1.6720000000000002,1150,,,,,,,,,,
0.056301546096801755,2.8749120235443115,2.153029417543315e-05,1.6865454545454546,1160,,,,,,,,,,
0.0764352560043335,0.4682745635509491,2.1358433276221712e-05,1.701090909090909,1170,,,,,,,,,,
0.03384984731674194,0.04569576680660248,2.1185548747597002e-05,1.7156363636363636,1180,,,,,,,,,,
0.12770981788635255,3.162724494934082,2.1011668421837966e-05,1.7301818181818183,1190,,,,,,,,,,
0.04553619623184204,0.09021075069904327,2.083682029153462e-05,1.7447272727272727,1200,,,,,,,,,,
0.054451358318328855,0.5762646198272705,2.0661032505081594e-05,1.7592727272727273,1210,,,,,,,,,,
0.03026973009109497,0.08641302585601807,2.0484333362146558e-05,1.7738181818181817,1220,,,,,,,,,,
0.09620064496994019,0.8461784720420837,2.030675130911437e-05,1.7883636363636364,1230,,,,,,,,,,
0.22291152477264403,3.4352798461914062,2.0128314934507517e-05,1.802909090909091,1240,,,,,,,,,,
0.0918703556060791,3.2284114360809326,1.9949052964383752e-05,1.8174545454545454,1250,,,,,,,,,,
0.15622353553771973,1.9108930826187134,1.9768994257711513e-05,1.8319999999999999,1260,,,,,,,,,,
0.021927398443222047,0.05389175936579704,1.9588167801724023e-05,1.8465454545454545,1270,,,,,,,,,,
0.10662457942962647,0.11652423441410065,1.9406602707252674e-05,1.8610909090909091,1280,,,,,,,,,,
0.10275388956069946,0.15684516727924347,1.922432820404056e-05,1.8756363636363638,1290,,,,,,,,,,
0.08412532210350036,0.5546761155128479,1.904137363603684e-05,1.8901818181818182,1300,,,,,,,,,,
0.02499830722808838,0.1577068567276001,1.8857768456672714e-05,1.9047272727272726,1310,,,,,,,,,,
0.0954633355140686,0.19916556775569916,1.8673542224119814e-05,1.9192727272727272,1320,,,,,,,,,,
0.03888357877731323,0.033162035048007965,1.8488724596531664e-05,1.9338181818181819,1330,,,,,,,,,,
0.08919448256492615,1.3640451431274414,1.830334532726912e-05,1.9483636363636365,1340,,,,,,,,,,
0.07006539106369018,1.0066938400268555,1.8117434260110408e-05,1.962909090909091,1350,,,,,,,,,,
0.05315658450126648,0.5689274072647095,1.7931021324446683e-05,1.9774545454545454,1360,,,,,,,,,,
0.08710033297538758,0.16315940022468567,1.7744136530463735e-05,1.992,1370,,,,,,,,,,
