loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
12.0485400390625,11.559244155883789,7.84e-06,0.08,50,,,,,,,,,,
11.103681640625,14.018413543701172,1.584e-05,0.16,100,,,,,,,,,,
7.40191162109375,10.15562915802002,2.3840000000000002e-05,0.24,150,,,,,,,,,,
3.84137939453125,7.464354991912842,3.184e-05,0.32,200,,,,,,,,,,
2.9202978515625,8.082457542419434,3.984e-05,0.4,250,,,,,,,,,,
2.612640380859375,7.92303466796875,4.784e-05,0.48,300,,,,,,,,,,
2.3668646240234374,6.754275798797607,5.584e-05,0.56,350,,,,,,,,,,
2.1047412109375,5.737064361572266,6.384e-05,0.64,400,,,,,,,,,,
2.0315725708007815,6.655881881713867,7.184e-05,0.72,450,,,,,,,,,,
1.8819471740722655,6.644490718841553,7.984000000000001e-05,0.8,500,,,,,,,,,,
1.8078555297851562,7.909383773803711,8.784e-05,0.88,550,,,,,,,,,,
1.8345472717285156,6.264684677124023,9.584e-05,0.96,600,,,,,,,,,,
,,,1.0,625,1.7359745502471924,0.443,2.1275,940.087,29.613,,,,,
1.7496450805664063,7.5192341804504395,9.999550830062763e-05,1.04,650,,,,,,,,,,
1.6412887573242188,7.0977301597595215,9.995730310237114e-05,1.12,700,,,,,,,,,,
1.712998809814453,7.2339301109313965,9.988014270190651e-05,1.2,750,,,,,,,,,,
1.6634417724609376,7.643773078918457,9.976408726659296e-05,1.28,800,,,,,,,,,,
1.6456565856933594,6.619418144226074,9.960922729296796e-05,1.3599999999999999,850,,,,,,,,,,
1.5379971313476561,8.381077766418457,9.941568353618063e-05,1.44,900,,,,,,,,,,
1.6107943725585938,7.373342037200928,9.918360691583056e-05,1.52,950,,,,,,,,,,
1.5521347045898437,7.329309940338135,9.891317839828527e-05,1.6,1000,,,,,,,,,,
1.5497319030761718,5.251676082611084,9.860460885556806e-05,1.6800000000000002,1050,,,,,,,,,,
1.5142207336425781,8.706979751586914,9.825813890092637e-05,1.76,1100,,,,,,,,,,
1.5768911743164062,6.5037970542907715,9.787403870120877e-05,1.8399999999999999,1150,,,,,,,,,,
1.5626327514648437,6.615367412567139,9.745260776619698e-05,1.92,1200,,,,,,,,,,
1.471666259765625,5.999406337738037,9.699417471505717e-05,2.0,1250,,,,,,,,,,
,,,2.0,1250,1.5551104545593262,0.4945,2.1342,937.111,29.519,,,,,
1.444777069091797,7.3448052406311035,9.649909702009266e-05,2.08,1300,,,,,,,,,,
1.4954322814941405,6.150207996368408,9.596776072799766e-05,2.16,1350,,,,,,,,,,
1.4183442687988281,6.519474029541016,9.540058015882979e-05,2.24,1400,,,,,,,,,,
1.3539352416992188,6.319526195526123,9.47979975829357e-05,2.32,1450,,,,,,,,,,
1.4515443420410157,6.513375759124756,9.416048287608194e-05,2.4,1500,,,,,,,,,,
1.3581126403808594,6.966976165771484,9.348853315306005e-05,2.48,1550,,,,,,,,,,
1.34941162109375,6.701159477233887,9.278267238005129e-05,2.56,1600,,,,,,,,,,
1.443839111328125,6.95355224609375,9.204345096605368e-05,2.64,1650,,,,,,,,,,
1.461051483154297,6.8690948486328125,9.127144533368955e-05,2.7199999999999998,1700,,,,,,,,,,
1.3582168579101563,5.572220325469971,9.046725746972853e-05,2.8,1750,,,,,,,,,,
1.4121159362792968,6.989250659942627,8.963151445567642e-05,2.88,1800,,,,,,,,,,
1.520970458984375,6.323205471038818,8.876486797879579e-05,2.96,1850,,,,,,,,,,
,,,3.0,1875,1.4981013536453247,0.5095,2.148,931.082,29.329,,,,,
1.3389236450195312,6.964076519012451,8.786799382394e-05,3.04,1900,,,,,,,,,,
1.3348829650878906,8.017998695373535,8.694159134659641e-05,3.12,1950,,,,,,,,,,
1.3156509399414062,8.133654594421387,8.598638292754999e-05,3.2,2000,,,,,,,,,,
1.390684814453125,7.413267612457275,8.500311340959256e-05,3.2800000000000002,2050,,,,,,,,,,
1.305501708984375,7.641671657562256,8.39925495167168e-05,3.36,2100,,,,,,,,,,
1.2761432647705078,6.851336479187012,8.295547925624787e-05,3.44,2150,,,,,,,,,,
1.3248565673828125,7.488117694854736,8.18927113043791e-05,3.52,2200,,,,,,,,,,
1.2143336486816407,6.44370698928833,8.080507437559055e-05,3.6,2250,,,,,,,,,,
1.3113920593261719,7.736924648284912,7.969341657644237e-05,3.68,2300,,,,,,,,,,
1.31438232421875,7.729795932769775,7.85586047442469e-05,3.76,2350,,,,,,,,,,
1.3644137573242188,7.603962421417236,7.740152377113492e-05,3.84,2400,,,,,,,,,,
1.3115097045898438,6.0115485191345215,7.622307591404348e-05,3.92,2450,,,,,,,,,,
1.368890838623047,6.426703453063965,7.502418009116298e-05,4.0,2500,,,,,,,,,,
,,,4.0,2500,1.4087307453155518,0.553,2.1425,933.489,29.405,,,,,
1.205945281982422,6.6883864402771,7.380577116539246e-05,4.08,2550,,,,,,,,,,
1.2528650665283203,6.45046329498291,7.256879921536164e-05,4.16,2600,,,,,,,,,,
1.2538793182373047,9.60404109954834,7.131422879458816e-05,4.24,2650,,,,,,,,,,
1.2325072479248047,5.612097263336182,7.004303817934775e-05,4.32,2700,,,,,,,,,,
1.270105743408203,6.428776264190674,6.87562186058439e-05,4.4,2750,,,,,,,,,,
1.2076861572265625,5.883908748626709,6.745477349727155e-05,4.48,2800,,,,,,,,,,
