loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2.7744580078125,4.024652004241943,3.888888888888889e-05,0.08,50,,,,,,,,,,
1.1979652404785157,2.660367488861084,4.949548281105951e-05,0.16,100,,,,,,,,,,
0.3925856781005859,1.6421055793762207,4.7166301698482815e-05,0.24,150,,,,,,,,,,
0.23110361099243165,1.4419893026351929,4.311671346631774e-05,0.32,200,,,,,,,,,,
0.18650001525878906,6.98714017868042,3.766102135381393e-05,0.4,250,,,,,,,,,,
0.18308874130249023,2.1701900959014893,3.122266142533191e-05,0.48,300,,,,,,,,,,
0.18243759155273437,0.4377804696559906,2.4301338160676324e-05,0.56,350,,,,,,,,,,
0.14801164627075195,0.41417133808135986,1.7434240576917226e-05,0.64,400,,,,,,,,,,
0.13300451278686523,0.6528027057647705,1.1154349039237322e-05,0.72,450,,,,,,,,,,
0.14689647674560546,1.3767963647842407,5.949068720525991e-06,0.8,500,,,,,,,,,,
0.11578417778015136,2.0741233825683594,2.222400317046308e-06,0.88,550,,,,,,,,,,
0.12439583778381348,3.145714521408081,2.635840882200924e-07,0.96,600,,,,,,,,,,
,,,1.0,625,0.11523089557886124,0.969,1.3471,1484.672,46.767,,,,,
,,,1.0,625,,,,,,31.2904,319.587,19.974,7.7504491266048e+17,0.47068881568908694
,,,1.0,625,0.11523089557886124,0.969,1.2735,1570.426,49.468,,,,,
