loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
4.72283935546875,4.239295959472656,7.82747603833866e-06,0.016,50,,,,,,,,,,
4.5890185546875,3.836320638656616,1.5814696485623005e-05,0.032,100,,,,,,,,,,
4.32083740234375,4.3292646408081055,2.380191693290735e-05,0.048,150,,,,,,,,,,
3.9285302734375,4.179108142852783,3.17891373801917e-05,0.064,200,,,,,,,,,,
3.31679443359375,4.2441630363464355,3.9776357827476044e-05,0.08,250,,,,,,,,,,
2.702213134765625,4.202470302581787,4.776357827476038e-05,0.096,300,,,,,,,,,,
1.9754115295410157,3.470842123031616,4.9979782586989424e-05,0.112,350,,,,,,,,,,
1.4902044677734374,4.441056251525879,4.9884696654569006e-05,0.128,400,,,,,,,,,,
1.1814837646484375,3.167625904083252,4.9711980909376706e-05,0.144,450,,,,,,,,,,
0.9715313720703125,1.9721684455871582,4.946217415207177e-05,0.16,500,,,,,,,,,,
0.9119779205322266,3.0693509578704834,4.9136055674926365e-05,0.176,550,,,,,,,,,,
0.80593994140625,4.086666584014893,4.8734642830760734e-05,0.192,600,,,,,,,,,,
0.7419521331787109,3.633251905441284,4.82591878592292e-05,0.208,650,,,,,,,,,,
0.7097237396240235,3.9468367099761963,4.771117398035788e-05,0.224,700,,,,,,,,,,
0.594515609741211,3.3394510746002197,4.709231076752045e-05,0.24,750,,,,,,,,,,
0.5635422134399414,2.4821016788482666,4.6404528814286575e-05,0.256,800,,,,,,,,,,
0.5578895568847656,5.744701385498047,4.564997371177992e-05,0.272,850,,,,,,,,,,
0.5863632202148438,2.0114307403564453,4.4830999355334105e-05,0.288,900,,,,,,,,,,
0.516462173461914,2.6512017250061035,4.395016060132686e-05,0.304,950,,,,,,,,,,
0.5056145095825195,1.6823328733444214,4.301020529710008e-05,0.32,1000,,,,,,,,,,
0.5353101348876953,4.013852596282959,4.201406570882898e-05,0.336,1050,,,,,,,,,,
0.512492790222168,5.112752437591553,4.096484937408195e-05,0.352,1100,,,,,,,,,,
0.44507274627685545,1.8636555671691895,3.986582940760717e-05,0.368,1150,,,,,,,,,,
0.46778972625732423,2.465444803237915,3.872043429058783e-05,0.384,1200,,,,,,,,,,
0.48138267517089844,3.4816629886627197,3.753223717521938e-05,0.4,1250,,,,,,,,,,
0.44188446044921875,4.801023483276367,3.6304944737973795e-05,0.416,1300,,,,,,,,,,
0.4421852111816406,1.9152030944824219,3.504238561632424e-05,0.432,1350,,,,,,,,,,
0.4711052703857422,2.894591808319092,3.374849846500248e-05,0.448,1400,,,,,,,,,,
0.49148365020751955,5.432808876037598,3.242731966904865e-05,0.464,1450,,,,,,,,,,
0.4029844665527344,3.3932878971099854,3.1082970751983496e-05,0.48,1500,,,,,,,,,,
0.3644321060180664,0.5932738184928894,2.9719645518384193e-05,0.496,1550,,,,,,,,,,
0.40720096588134763,2.610743284225464,2.8341596970973683e-05,0.512,1600,,,,,,,,,,
0.37447811126708985,2.382289171218872,2.6953124043036602e-05,0.528,1650,,,,,,,,,,
0.4049608612060547,1.5503515005111694,2.555855818755108e-05,0.544,1700,,,,,,,,,,
0.3467900848388672,0.511298418045044,2.416224986487282e-05,0.56,1750,,,,,,,,,,
0.3177324104309082,1.2641773223876953,2.276855497112408e-05,0.576,1800,,,,,,,,,,
0.3640100860595703,3.1277730464935303,2.138182124962538e-05,0.592,1850,,,,,,,,,,
0.3543814086914063,6.637290954589844,2.000637472776049e-05,0.608,1900,,,,,,,,,,
0.34648857116699217,1.254790186882019,1.864650622158604e-05,0.624,1950,,,,,,,,,,
0.34215526580810546,9.44707202911377,1.7306457950285745e-05,0.64,2000,,,,,,,,,,
0.33952362060546876,5.271004676818848,1.5990410302226407e-05,0.656,2050,,,,,,,,,,
0.3191933059692383,3.653970241546631,1.4702468793900188e-05,0.672,2100,,,,,,,,,,
0.340466194152832,3.376357078552246,1.3446651262435678e-05,0.688,2150,,,,,,,,,,
0.356650390625,8.463174819946289,1.222687533163181e-05,0.704,2200,,,,,,,,,,
0.39967941284179687,3.936431646347046,1.1046946190615329e-05,0.72,2250,,,,,,,,,,
0.34095016479492185,5.393316745758057,9.910544723247203e-06,0.736,2300,,,,,,,,,,
0.3560459899902344,2.989215135574341,8.821216025309395e-06,0.752,2350,,,,,,,,,,
0.32765281677246094,1.942719578742981,7.7823583452934e-06,0.768,2400,,,,,,,,,,
0.3237163162231445,2.209502696990967,6.797212483290777e-06,0.784,2450,,,,,,,,,,
0.2910927391052246,5.967820644378662,5.868851681056567e-06,0.8,2500,,,,,,,,,,
0.29756362915039064,3.9739935398101807,5.000172034784442e-06,0.816,2550,,,,,,,,,,
0.31484275817871094,3.701608657836914,4.193883460501713e-06,0.832,2600,,,,,,,,,,
0.3434122467041016,7.550858020782471,3.4525012402682827e-06,0.848,2650,,,,,,,,,,
0.33356945037841795,5.39186429977417,2.778338175551995e-06,0.864,2700,,,,,,,,,,
0.28999790191650393,1.0894217491149902,2.1734973722583737e-06,0.88,2750,,,,,,,,,,
0.30242210388183594,2.361820697784424,1.6398656799226252e-06,0.896,2800,,,,,,,,,,
0.305231876373291,5.289988040924072,1.1791078055307493e-06,0.912,2850,,,,,,,,,,
0.290299072265625,1.0273408889770508,7.926611203321777e-07,0.928,2900,,,,,,,,,,
0.2939982795715332,2.2027060985565186,4.817311758445686e-07,0.944,2950,,,,,,,,,,
0.30829755783081053,7.054509162902832,2.472879430388625e-07,0.96,3000,,,,,,,,,,
0.2991740989685059,4.023401737213135,9.006278643683696e-08,0.976,3050,,,,,,,,,,
0.36042022705078125,4.578907012939453,1.0546182560652874e-08,0.992,3100,,,,,,,,,,
,,,1.0,3125,0.31380292773246765,0.9148,5.4214,1844.531,57.734,,,,,
,,,1.0,3125,,,,,,147.3684,339.286,21.205,3.8780027080704e+18,0.8202285684204101
,,,1.0,3125,0.31380292773246765,0.9148,5.2287,1912.522,59.862,,,,,
