loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
11.873707275390625,10.970948219299316,3.822152886115445e-06,0.078003120124805,50,,,,,,,,,,
11.823104248046874,10.410309791564941,7.722308892355696e-06,0.15600624024961,100,,,,,,,,,,
11.1305712890625,11.144116401672363,1.1622464898595945e-05,0.23400936037441497,150,,,,,,,,,,
9.144315795898438,14.896967887878418,1.5522620904836194e-05,0.31201248049922,200,,,,,,,,,,
4.831667785644531,7.720126152038574,1.9422776911076442e-05,0.39001560062402496,250,,,,,,,,,,
3.5454229736328124,7.951033592224121,2.3322932917316696e-05,0.46801872074882994,300,,,,,,,,,,
3.1149090576171874,8.567078590393066,2.7223088923556944e-05,0.5460218408736349,350,,,,,,,,,,
2.9878533935546874,7.288772106170654,3.112324492979719e-05,0.62402496099844,400,,,,,,,,,,
2.8755029296875,5.764838695526123,3.502340093603744e-05,0.7020280811232449,450,,,,,,,,,,
2.81323974609375,6.805093288421631,3.8923556942277697e-05,0.7800312012480499,500,,,,,,,,,,
2.6385235595703125,7.34257173538208,4.2823712948517944e-05,0.858034321372855,550,,,,,,,,,,
2.5464837646484373,6.4622111320495605,4.672386895475819e-05,0.9360374414976599,600,,,,,,,,,,
,,,1.0,641,2.362715721130371,0.308,2.3543,849.496,26.759,,,,,
2.482022552490234,9.561306953430176,4.999976275997148e-05,1.0140405616224648,650,,,,,,,,,,
2.341164855957031,6.397500514984131,4.998753108790775e-05,1.0920436817472698,700,,,,,,,,,,
2.2717254638671873,6.929210186004639,4.995677539793812e-05,1.1700468018720749,750,,,,,,,,,,
2.181539306640625,8.328176498413086,4.9907518490192365e-05,1.24804992199688,800,,,,,,,,,,
2.1138491821289063,6.040215492248535,4.9839796880316544e-05,1.3260530421216847,850,,,,,,,,,,
2.1934649658203127,6.151421546936035,4.9753660772402834e-05,1.4040561622464898,900,,,,,,,,,,
2.125694122314453,7.3131561279296875,4.96491740217717e-05,1.4820592823712948,950,,,,,,,,,,
2.03682861328125,6.7025580406188965,4.9526414087634014e-05,1.5600624024960998,1000,,,,,,,,,,
1.9070108032226563,7.521971225738525,4.938547197566817e-05,1.6380655226209049,1050,,,,,,,,,,
1.9982209777832032,7.753207683563232,4.9226452170554816e-05,1.71606864274571,1100,,,,,,,,,,
1.9283509826660157,5.738109588623047,4.904947255851915e-05,1.794071762870515,1150,,,,,,,,,,
1.8950863647460938,6.782026767730713,4.8854664339938316e-05,1.8720748829953198,1200,,,,,,,,,,
1.8981370544433593,7.443755626678467,4.8642171932078525e-05,1.9500780031201248,1250,,,,,,,,,,
,,,2.0,1282,1.8244414329528809,0.4535,2.3086,866.309,27.289,,,,,
1.7945571899414063,7.386960983276367,4.8412152862034164e-05,2.0280811232449296,1300,,,,,,,,,,
1.8174600219726562,7.241007328033447,4.816477764994815e-05,2.1060842433697347,1350,,,,,,,,,,
1.8090676879882812,6.170820236206055,4.790022968260014e-05,2.1840873634945397,1400,,,,,,,,,,
1.809892120361328,6.0040283203125,4.7618705077456364e-05,2.2620904836193447,1450,,,,,,,,,,
1.84119873046875,7.1951446533203125,4.7320412537281755e-05,2.3400936037441498,1500,,,,,,,,,,
1.723878173828125,9.301736831665039,4.7005573195422206e-05,2.418096723868955,1550,,,,,,,,,,
1.8590115356445311,7.36219596862793,4.6674420451871724e-05,2.49609984399376,1600,,,,,,,,,,
1.7611976623535157,7.535146713256836,4.632719980024589e-05,2.574102964118565,1650,,,,,,,,,,
1.8472775268554686,7.613897323608398,4.5964168645789956e-05,2.6521060842433695,1700,,,,,,,,,,
1.711197509765625,7.708916664123535,4.5585596114556505e-05,2.7301092043681745,1750,,,,,,,,,,
