loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
12.2945458984375,11.168028831481934,3.92e-06,0.08,50,,,,,,,,,,
12.1461279296875,11.194770812988281,7.92e-06,0.16,100,,,,,,,,,,
11.3189794921875,11.414207458496094,1.1920000000000001e-05,0.24,150,,,,,,,,,,
9.007685546875,17.117019653320312,1.592e-05,0.32,200,,,,,,,,,,
4.56098388671875,7.991533279418945,1.992e-05,0.4,250,,,,,,,,,,
3.3549072265625,8.14191722869873,2.392e-05,0.48,300,,,,,,,,,,
3.01229248046875,6.0148115158081055,2.792e-05,0.56,350,,,,,,,,,,
2.845975341796875,6.812117099761963,3.192e-05,0.64,400,,,,,,,,,,
2.7574462890625,7.128852844238281,3.592e-05,0.72,450,,,,,,,,,,
2.628841552734375,5.764629364013672,3.9920000000000004e-05,0.8,500,,,,,,,,,,
2.5152056884765623,6.647121906280518,4.392e-05,0.88,550,,,,,,,,,,
2.4415093994140626,7.783619403839111,4.792e-05,0.96,600,,,,,,,,,,
,,,1.0,625,2.33638072013855,0.3255,2.2746,879.261,27.697,,,,,
2.3455276489257812,5.849545001983643,4.9997754150313815e-05,1.04,650,,,,,,,,,,
2.265036926269531,5.748422622680664,4.997865155118557e-05,1.12,700,,,,,,,,,,
2.1521676635742186,6.547410011291504,4.9940071350953255e-05,1.2,750,,,,,,,,,,
2.1161125183105467,5.520325183868408,4.988204363329648e-05,1.28,800,,,,,,,,,,
2.0082460021972657,5.945903301239014,4.980461364648398e-05,1.3599999999999999,850,,,,,,,,,,
2.0405870056152344,6.844988822937012,4.9707841768090314e-05,1.44,900,,,,,,,,,,
1.9476724243164063,7.3464741706848145,4.959180345791528e-05,1.52,950,,,,,,,,,,
1.9454689025878906,7.076869964599609,4.9456589199142637e-05,1.6,1000,,,,,,,,,,
1.8764173889160156,7.728245735168457,4.930230442778403e-05,1.6800000000000002,1050,,,,,,,,,,
1.7528556823730468,7.012322902679443,4.9129069450463186e-05,1.76,1100,,,,,,,,,,
