loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
4.731005859375,4.445193767547607,5.226109215017065e-07,0.016,50,,,,,,,,,,
4.65689208984375,3.938046455383301,1.055887372013652e-06,0.032,100,,,,,,,,,,
4.68405517578125,4.07790994644165,1.5891638225255973e-06,0.048,150,,,,,,,,,,
4.6309814453125,4.153814792633057,2.1224402730375427e-06,0.064,200,,,,,,,,,,
4.62001953125,4.102924346923828,2.655716723549488e-06,0.08,250,,,,,,,,,,
4.56079345703125,4.2110514640808105,3.188993174061434e-06,0.096,300,,,,,,,,,,
4.5183642578125,4.037970542907715,3.722269624573379e-06,0.112,350,,,,,,,,,,
4.4477685546875,4.171003818511963,4.255546075085325e-06,0.128,400,,,,,,,,,,
4.3691064453125,4.0260396003723145,4.788822525597269e-06,0.144,450,,,,,,,,,,
4.3010888671875,4.2716193199157715,5.3220989761092155e-06,0.16,500,,,,,,,,,,
4.22537109375,4.3318376541137695,5.85537542662116e-06,0.176,550,,,,,,,,,,
4.08243408203125,4.2756667137146,6.388651877133106e-06,0.192,600,,,,,,,,,,
4.0059619140625,4.394267559051514,6.921928327645051e-06,0.208,650,,,,,,,,,,
3.8685009765625,4.172773838043213,7.455204778156998e-06,0.224,700,,,,,,,,,,
3.71640380859375,4.512609481811523,7.988481228668942e-06,0.24,750,,,,,,,,,,
3.571083984375,4.225780010223389,8.521757679180888e-06,0.256,800,,,,,,,,,,
3.358062744140625,4.458195686340332,9.055034129692833e-06,0.272,850,,,,,,,,,,
3.205780029296875,4.288463115692139,9.588310580204779e-06,0.288,900,,,,,,,,,,
3.085135498046875,4.47290563583374,1.0121587030716724e-05,0.304,950,,,,,,,,,,
2.838631591796875,4.50477933883667,1.065486348122867e-05,0.32,1000,,,,,,,,,,
2.684600830078125,4.306247234344482,1.1188139931740615e-05,0.336,1050,,,,,,,,,,
2.43883056640625,4.252592086791992,1.172141638225256e-05,0.352,1100,,,,,,,,,,
2.2478558349609377,7.934608459472656,1.2254692832764506e-05,0.368,1150,,,,,,,,,,
2.126787109375,3.6457200050354004,1.2787969283276453e-05,0.384,1200,,,,,,,,,,
1.901275634765625,4.085668563842773,1.3321245733788395e-05,0.4,1250,,,,,,,,,,
1.743671875,4.307639122009277,1.3854522184300342e-05,0.416,1300,,,,,,,,,,
1.6346470642089843,3.923948287963867,1.4387798634812289e-05,0.432,1350,,,,,,,,,,
1.5133763122558594,4.724172115325928,1.4921075085324233e-05,0.448,1400,,,,,,,,,,
1.3676557922363282,3.460364818572998,1.5454351535836178e-05,0.464,1450,,,,,,,,,,
1.2576228332519532,4.0619049072265625,1.5987627986348125e-05,0.48,1500,,,,,,,,,,
1.1858094024658203,3.9876887798309326,1.652090443686007e-05,0.496,1550,,,,,,,,,,
1.062400131225586,4.3786420822143555,1.7054180887372016e-05,0.512,1600,,,,,,,,,,
0.9311215209960938,3.570617198944092,1.758745733788396e-05,0.528,1650,,,,,,,,,,
0.9148365783691407,3.73799991607666,1.8120733788395903e-05,0.544,1700,,,,,,,,,,
0.8348593139648437,2.3976023197174072,1.865401023890785e-05,0.56,1750,,,,,,,,,,
0.7844881439208984,2.5608181953430176,1.9187286689419794e-05,0.576,1800,,,,,,,,,,
0.7639061737060547,2.792449712753296,1.972056313993174e-05,0.592,1850,,,,,,,,,,
0.7022183990478515,4.246612071990967,2.025383959044369e-05,0.608,1900,,,,,,,,,,
0.6276987075805665,1.709149718284607,2.0787116040955632e-05,0.624,1950,,,,,,,,,,
0.6476734924316406,4.721861362457275,2.132039249146758e-05,0.64,2000,,,,,,,,,,
0.599064826965332,4.869426250457764,2.1853668941979523e-05,0.656,2050,,,,,,,,,,
0.5884616088867187,2.3770768642425537,2.2386945392491467e-05,0.672,2100,,,,,,,,,,
0.5929863357543945,6.838278770446777,2.2920221843003414e-05,0.688,2150,,,,,,,,,,
0.6097431564331055,4.535731315612793,2.345349829351536e-05,0.704,2200,,,,,,,,,,
0.6279867553710937,4.824753284454346,2.3986774744027304e-05,0.72,2250,,,,,,,,,,
0.5402888488769532,3.1819159984588623,2.452005119453925e-05,0.736,2300,,,,,,,,,,
0.533094367980957,3.43066143989563,2.5053327645051195e-05,0.752,2350,,,,,,,,,,
0.4904628753662109,2.777930498123169,2.5586604095563142e-05,0.768,2400,,,,,,,,,,
0.5376078414916993,5.267811298370361,2.6119880546075086e-05,0.784,2450,,,,,,,,,,
0.4594976806640625,6.16575288772583,2.665315699658703e-05,0.8,2500,,,,,,,,,,
0.4689722442626953,5.0174784660339355,2.718643344709898e-05,0.816,2550,,,,,,,,,,
0.5091460418701171,4.4068145751953125,2.7719709897610924e-05,0.832,2600,,,,,,,,,,
0.4888054656982422,6.142441272735596,2.8252986348122868e-05,0.848,2650,,,,,,,,,,
0.4687609481811523,5.70408821105957,2.878626279863481e-05,0.864,2700,,,,,,,,,,
